"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
964,"b00000000000000000000100000000000001000000000011010000100000000111000011100000000",0,4295.459620021925,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,3,1,0,0.695429444158747,229.22495615611268,155.44762878267932,4.295038407256525,190
965,"b00010000000001000000000000000000001010001001100000000000000000000000000000000000",0,2820.4060202068135,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,4,-1,-1,0.733751745740536,348.2333650604396,52.486343762793716,4.385368181201104,190
966,"b00000000000110000000010101100010001000000000000000000001010100000000100000100000",0,2555.469445334195,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,10,0,0,0.7187987961124447,101.79142398462935,294.53672064442213,0.20203118185266622,190
967,"b01000000000000010110000000000000000001000000001000000001100000100100000000000000",0,1968.9580346452453,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,0,1,0.6827524631383628,351.2961446207601,332.06628292971675,1.0321627113175191,190
968,"b00000000110000000000000010000000001111000010000000001010000000010000010000000000",0,2020.6979782415792,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,7,-1,1,0.7086828596956597,242.76483433757983,270.19240393678456,1.126582934727275,190
969,"b00000000110001101110000011000001000010001000000000011000000000000000000000000000",0,2568.882449354869,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,7,-1,0,0.7352933701981891,68.73171798801224,8.973469603334296,3.593154326721288,190
970,"b00000000010000100000000000000000000110000000110000000100000000010000000000000000",0,4241.641455069901,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,4,0,0,0.7108165605310063,381.5754255721047,173.7251685367122,1.9629320039599856,190
971,"b00000000000000000010000000000000010000000001100000000100010010010001000000001000",0,2026.35458578221,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,0,-1,0.7173954911348033,306.5076585399618,315.22745551395974,0.8176156389078532,190
972,"b00100000000000000000000000000000000000000011010000000001000000000011100000000000",0,5335.442730743596,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,5,0,0,0.7496389863261029,358.9085579598764,486.4738797274503,2.711090209848494,190
973,"b00000000110000000111000000010000010100000101110000010000010000000101110000000000",0,4574.201371573712,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,9,0,1,0.8252891743774168,174.8981223540681,27.12327851143393,4.202030846395588,190
974,"b00001000001110100001000000000000001010000000010000001000000001111000011000000000",0,6185.432918410326,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",5,2,0,0,0.6881139674594778,172.17574593173052,418.96615998842645,2.6677057959196966,190
975,"b10000000000000000000000100000011100000001001001000010000110011000001100000000000",0,3461.2446613617703,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,10,0,-1,0.7113967102466519,283.3204513613649,188.49616013211684,1.2183977276370275,191
976,"b00001010000000001000000000001000000000000000001000111000000000011000000000100001",0,2916.171968448942,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,9,0,0,0.8698397748912655,18.648875915238257,396.7677548328381,5.01428816113666,191
977,"b01000000000000000001000001000000001010010000010000000000000001111000001100000000",0,8584.20044946691,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,0,0,0,0.687218286202662,422.05262864582124,315.86356041923403,6.187726106731294,191
978,"b11000000000100000000001000000000111000000101001000000000011000000000110100000000",0,2736.780357475015,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,11,0,0,0.8038727020164206,466.59848878532046,102.25260051335648,5.084282532984357,192
979,"b00000000000000100000000010100000000010010000000110001101000001000100000000000001",0,3268.784905434595,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,8,0,1,0.742857972957911,100.57090837337923,52.36767855650902,3.1487103362409066,192
980,"b00000000010000011110100100000000101000000100100000010101000000000000000000000000",0,3348.3847271563645,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,8,-1,0,0.72916206278972,267.37650102887835,253.8488223605686,0.02575767002059766,192
981,"b00000000000000000010000001011101101101000000000100001000000000000000000000000000",0,4025.5604331915606,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,9,-1,1,0.7212819714909299,367.97765808569966,179.8588454480222,1.9321497768205407,192
982,"b00000000000010000000000101100000001100000000000000000000000000000000000000000000",0,5030.9872843916455,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,3,-1,-1,0.6801092054827452,165.14164572743275,282.3575004199697,0.3007501408954809,192
983,"b00000000001000001100111000100000011010011000000011110000000000000001100000000000",0,4374.225259191169,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,12,0,0,0.8802221856958442,360.81717673432854,186.92223597899928,-0.021093456581920043,192
984,"b01000000001010000000000001000100001110010000010000000000000001101000001100000000",0,2257.209352068876,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,2,0,0,0.7039633261256443,393.99959486641546,317.02189592236994,-0.18242407244999292,192
985,"b10110000000000100000000001000100000110000000000100011100010000000000000000000100",0,3057.61723533315,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,11,0,0,0.7175932210327958,44.059459303253526,303.01890056934485,4.243067451189568,193
