"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
527,"b00000000100000010000000000000000001000000000100000000000000000000100000000000000",5,1627.3390050372975,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",29,2,0,0,0.734229749937451,56.460903590888414,149.67727781858957,1.441704395832343,10
528,"b00000010000000000010000011001100011101000100101100001000000000100100000111100010",5,2142.5187575974205,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",22,12,0,0,0.7437037835722468,58.50434408604217,433.2793660127248,0.36584805332695425,10
529,"b00000000000000000000000000000011111001001101111000101110100011101010100010000000",5,3893.411990099963,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",19,11,0,-1,0.722995689664409,135.2180419069453,155.71284658609505,2.9279640746215256,10
530,"b00000000000100000110000000000000000000000000011000000011100000000000000000000000",5,2478.6514572772826,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",26,2,0,0,0.7307773674343667,66.87704100443989,242.7594575258356,3.60276809167813,10
531,"b00000000100000000000000111001000001000000000000000000000000000000000100000000000",5,1949.8703399115775,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",27,2,-1,1,0.7898149594617888,143.4335711015378,104.72026545102479,4.061946393311821,10
532,"b00010000000001100000000110100000000000100000010010000000111100000000010000000000",5,2570.5411966382944,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,7,0,1,0.7205326210319899,133.98999846009457,237.26853376263242,5.407734783923781,10
533,"b00100000000011100000001111100000111001000000000010000100101100000001110000000001",5,3198.3699436015386,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",21,11,0,1,0.7361132618329773,327.35574721955476,300.7969537964831,0.2135861102939835,10
534,"b00000000000000000000000000000001111000000111000111000001111000000110010000000000",5,3455.543592465495,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",22,7,1,1,0.6704686323445858,77.33176935918388,429.77644616578425,2.8847061352286296,10
535,"b01000000000000001000010011100000000010000000000000000000000001100000000100000000",2,2726.5579555346985,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",28,2,0,-1,0.8042315804495777,177.78657116268283,347.3415391129324,1.489108238744316,14
536,"b01000000000110000000110001100000010001100000011000000010100000000000100000000000",5,4354.660616278837,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,8,0,0,0.7247947760877872,322.0110526106862,449.6011290268722,4.363050777986921,10
537,"b00000000000100000100001000000000100000000000000000000001000000110100000000000000",5,3033.6038393265508,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",26,2,0,-1,0.6942963825449853,124.24831260146608,171.90388779042885,0.8818127901412853,10
