node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,01100100000000000000000001100000001100000000010001000000001011111000001000000000,,10,7,0,28.409
3,11100000000000001100000000110000111000110000000000001010000000001000000000110000,,15,13,0,41.362
3,01010000000010000000110000001001100100000010000010011000001110000001000000110000,,16,16,0,26.424
3,00000101000100110100001110000100011000000111000000000010000011000010000100010001,,12,15,0,38.435
3,00000001000000000111100001110000100000000110000000100101000000001000001000000001,01100000001110000001001110001100000000000000000110010010100110000100101000100001,15,13,0,34.855
3,01101001000100000000011000000000100100100010010010111000000100000000001000010100,,14,15,0,28.42
3,00100001001010000000101000000100101100000010000000000100011000011001000000011100,,14,15,0,34.638
3,00000000000000100000100000001000000111100100111100000110010111000001000011000000,,15,17,0,33.786
3,10010000001010000001100001000001110000010001000000001001000000100001000000100000,10110000001010000101000001010001110000010001000000001001000010110001100000100010,13,11,0,41.827
3,10000000000000011011010000111000111000000001100000000100000000000000000000100000,,14,11,0,40.421
3,01101001000100100010010100000011010100100001010001011100000001000001100100001010,,13,20,0,28.4
3,01000000001010000001000000000000000010010000000100000000000100011000011100000000,00000000101001000101000000000010110000000010010011100000000010000110100001000011,8,2,0,3.456
3,00100100000000010000000001100100000000000000001000000001001011101000001100000001,,13,10,0,37.994
3,01001000001010100001000001000000001011010000011000000000000001111000011100000000,00000100101000011111010010000011010100000101100000000100001010000111100000000011,1,2,0,4.129
3,00000000000000000100000000011000000000000000001100001000000000100100001110000000,,16,8,0,52.219
3,00100101100011110000000100100011111000011000100000110000101000000100000000111000,,12,19,0,31.277
3,01001000001010000000001000000100001010000000111011000011110011110000000001000010,,8,12,0,41.946
3,01001000000010100001000001000000001000010000010010000000000000101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.02
3,00000000000000000000110000000000000000001000000000000011000000000101100000001110,,14,6,0,45.423
3,11010000001000000100001000011011101100010011000001011100000001000001100100000100,,13,19,0,35.942
3,01011001000000111000000111110101010101001110001010011100011100001000001110101000,,11,26,0,12.424
3,00010001100011100000010001000011100100010011010100001100110010110000000010010000,,12,19,0,30.662
3,00000010000000010011000000011100000000000001000000000110000000000000000010000000,,15,7,0,34.907
3,01000011000110111000011110100011011110010001100011000011011000011110001000110010,,9,26,0,23.105
3,00100000000110100100110010110011000010000000101100000110001001000011110000000011,,14,21,0,25.808
3,11000001000011000000111000001001100000000010000001111000000000010000100101110000,,15,18,0,36.563
3,01101100101000000000011000001100110100010011000001101000000100010001001101100110,,12,21,0,31.103
3,01101100000101000001011000000100110110110011000000111000000000001001100100001010,,12,20,0,33.557
3,00010000000010000000010001000000000111000000011110000000001100000000110000000010,,13,10,0,36.477
3,10001000001001100010000000000000001101110000011010100100010000000101000111100010,,11,16,0,31.979
3,01000000001000000000000000000000000010010000010010000000000001010000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,8,0,1,22.394
3,01001000001010000000000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,01000000001010000001001111000000001000010000010010000000000001111000011100000000,00000000101000000101000011110011100110010100100010010000000110000111100000000010,3,3,0,13.247
3,00110000001100001000000011000010000011101000110001000110011111100000000011000100,,13,20,0,34.948
3,01100000000011000001011000000000100110000011000001110100000100000001101100111010,,13,19,0,36.105
3,00011110000000011000000001011100100111000010000110010100001110000000001101000010,,13,20,0,28.16
3,00110000100010011110011111110001001000000000100000000001011110011111011100100000,,8,21,0,27.176
3,00011000011110111000011000000000000100100001011000000111110000100001000010000100,,11,17,0,27.614
3,01101001100111000000010000001000101100001010000010100000000100010001001000111100,,12,18,0,29.396
3,00000000001010100000000001000100001000000000000001000000011000010000001011000011,,12,8,0,65.989
3,00110000100001000110011110100001101111001000110000000011001110011110011100101000,11011011001011111001000011001110001100000110110110011110100010010001100011000010,8,23,0,6.209
3,00010000000000000010010000111100000000100000100001011000000100100000010001000101,,17,16,0,46.196
3,11001000000001100000000000000101000000011000000011010000000001000000100010000010,,13,10,0,34.312
3,11000100000000001001000011101000000000000000000001000111000011100000000100000000,11000101101010001001000011101000000000101000000001000111000011100100000101000000,13,11,0,2.208
3,00001000000001000000001100000100100000000000000000010000001001000000010100000000,,15,7,0,45.668
3,00000000101000011100000000000001001000001001110000000000000000000000010000000000,00000000001010110011000000000010011100000100100010000000100010001111000000000010,8,1,0,1.752
3,00110100100000011110000000010001000001100110101000011110000010000000111100001000,,10,17,0,28.519
3,11010001000110000100000011010011101100010010000001101100011010011010100000001100,,12,23,0,23.118
3,00000010100000011110100000000001111000001001010000000000000010000000000000010010,,6,4,0,35.727
3,01001000001010000000000001000000001010000000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.018
3,00110100000000100000000000000000011010000001100000000010000000100000010000000100,,14,8,0,41.924
3,01000000001010000001001100000000001110000000010010000000000000111000011100000000,00001000101100000101000000110000011100011100000000000000000010100111100000000011,5,3,0,3.417
3,01010000001000000000010011000000001000000001000000111110001100000010000000010100,,15,14,0,43.815
3,01000000011010110000000001100100000100100000000000000010000101111000001110000000,,8,9,0,39.461
3,01100100010001011000101001100011000010000000010010000010111100001100100001100010,,11,19,0,31.058
3,01001000001011000001000010000000001010010000010010000000000001111000011100000000,00000110101000101101000010010010010100000100100000010000001010100111100000000011,2,2,0,26.415
3,01000000000010000001000001000000001010010000000000000000000000110000011100000000,00000010101011000101000010000011010100000000000000000100000010100011000000000011,7,0,0,0.046
3,01110100100101000000001000000100000110001001011010101000000100010010011100111110,,11,21,0,34.878
3,01001000000000000000000001000100011000000000110011000000010001100000000010000010,,11,7,0,28.612
3,00100000100000000011000001000000001110010000001000001110000000111100000000000001,,11,10,0,34.69
3,01001000000011000000000101000000001010010000011011000000001000010000000100000010,,8,6,0,29.564
3,00000000101110100000000000100100011110100000010000000000000101101000001100000000,,8,8,0,32.016
3,10000110110000110100011000001110000100001000000000001000000101100011000001100000,,13,17,0,33.359
3,00100010000000000000000000000000000000001000000000000000000000000001000000000100,,17,3,0,49.589
3,00100011000110001100111111100010010110001001110000000010000100011101110001111000,,9,24,0,20.298
3,01000000001000000001000011000000001010010000000000000000000000111000010100000000,00000000101100000001010011000010010100001100000100100000000010000111100000100010,7,1,0,1.921
3,01001000000000100001000001000000001010010000011010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,3.916
3,01001000000010000001000001000000000000010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.027
3,11010001100110000000010001100001100100010011000000001110011010001011000110001100,,13,23,0,27.664
3,01101001000111000000000000001000000100000011000001100000000000000001001100100010,,14,13,0,29.81
3,00000000010000001111000000000000100100000000101000100001000001000000100100001000,,15,11,0,48.142
3,01001000000010110001000001100000001010010000000000000000000001001000011100000000,00000100101000110101010010000011010100001000000000010000000010000111100000000011,5,2,0,4.273
3,01000000000000000000000001110000000011110011000010000000000000000000000010110000,,14,9,0,43.096
3,00000000000000000001000111000000011100000101010000010000000001000000000001000000,,14,8,0,37.792
3,00010000001000000010101000000001100100010011000000000100001001000000000000010110,,13,11,0,37.54
3,01000011110001111010001000000000000000111000010000000000000001001000010001101000,,11,13,0,32.233
3,11010000101110000000110000001011110100010000000000010100011001001101110000000100,01010010111000010111010100001110001011110000000010011000101011101100100011000010,12,20,0,3.106
3,01001000000010000001000001000000001010000000011000000000000001111000011101000000,,4,2,0,39.294
3,11011000000010000000010000001001101000000010000001101000000000000000100100111000,00011100101100000001000000010110000001000100010110011000001011000001100000011011,14,14,0,29.174
3,00000001100000001000010011000100000000000000100010100011010011001000001000000000,01010101101000001001010011000100000000100000000010100011010011101000001000000000,15,13,0,40.014
3,00010000001100000010111000001011100000000011000000000100000001111000110010010100,,13,17,0,28.322
3,00000000111000001110000000000001001000001001010000000010000010000001000000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.141
3,00000000000000000000000000000011110000000111111010001110100000000110000000000010,,13,12,0,42.399
3,00001000000010110001000000000000000010010000010000000000000001111000011100000000,,5,1,0,48.445
3,00110000100000000110011111011000101100000100110000000000000110011111111100110000,11001100001001111111000000001101011101010010010000111111011010000001100011000010,9,21,0,0.036
3,01100010000101011100010001100010000111100000100110100100011100000010110100001100,,13,24,0,30.843
3,01000100110011111000111000000001000000110000110011100111111000011000000011000110,,11,24,0,21.368
3,00001100011011111001000001000000000100000001010010000111111000110000000100000100,,8,14,0,36.781
3,11000000000010000000000011000000000010010000010011000000000001011000010000000000,00000000111000010101000011001010010000000100100010010000000010000111100000000000,8,3,0,0.848
3,01101001000100000000011000001100000110000001000000101000000100010001001100100110,,13,16,0,34.602
3,00011011000001100011000000000000001100011100000000001000001011110110001111001000,,9,16,0,27.377
3,11000001000110000011001000000000110110000000000100000000000000000000100000010000,,15,11,0,39.589
3,11100001000000000010010000000001001000000001010100000111000000000000001010000000,,13,10,0,33.385
3,00000000101000011010000000000001000000001001010000000010000010000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,1.945
3,11010000101100000010100001100101100100000011000000000110001101000101010000000110,,9,16,0,28.363
3,01101000100100000001011000000000110100000101000000111100000100001001001100000110,,13,18,0,33.311
3,01100000110001011001101001000011000000100000011011000110001100011000100011000010,,11,20,0,29.898
3,00000000000000000000000000000001010000000110100000000110000000000000010000000000,,16,5,0,46.041
3,01100000100010001100011110100011111000010001100000000010000000011011011000110000,,9,18,0,30.35
3,00100000000000101100000000111011000110101000000000000000000000001001011100010000,,13,13,0,33.247
3,00010001100000001110011111110001000000000100100000000000000010001101111100101000,,10,17,0,31.374
3,00111100000000010110000010100010001110000000000100011001000000000001111000011100,,12,17,0,24.014
3,01100001000011000010011000000001100100000011000000110000000110011000100000111000,,15,19,0,29.793
3,11010001001010000000010001000100100110000001000000010110010000000011110010011100,10100111001000001111010110010000010000010010011010010001000010100011001101100100,13,19,0,10.359
3,01001000001011100001000001000000001110110000010011000000000001101000011000000000,00100100101000011111000010000011011100001110100001000000101010000101100000000101,2,4,0,10.604
3,01001000001011000001000111000000001010000000010110000000000001101000000100000000,,5,4,0,37.325
3,00110001100000000110011110100001011110000100110000000000001000011101111000111000,,9,20,0,26.409
3,00001000001000100001000000000000001010010000010010000000000001111000010101100000,00010100101010010011000000000010010100000100100100001000000010100111100010011010,4,2,0,2.092
3,10110000100001000011000010001000001100110001011100100101100000101101100001000000,,12,20,0,25.295
3,11010000101110000000000000100001100100000000000001011100001101100001000000010100,,14,17,0,34.21
3,01100010000001011000010110100001101100000000100001000011011100001110001100000000,,14,21,0,22.856
3,01001000001010000000001001000000001010010000010000000000000000111000011110000000,,4,2,0,32.894
3,00011001000001100000100000000000100000000000000001001100000000010000000000000010,,18,11,0,51.213
3,01001000001010000000000000000000001010010000011110000000000001011000011100000000,,4,2,0,31.451
3,01001000001000000001000001000000001010010000010000000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.468
3,00000000001001000111001010001001000110010100010001000001100011000110000000011000,00000000001111000111000011001001000111010100010011000001101011000110000010011000,11,15,0,8.265
3,01001000000010010001001011000000000010100000010010000000000001011000011101000000,,5,5,0,33.081
3,11101000001000000010000100001111111101110000011110100100110000000101000010000010,11101000011100000011000100001111111101110001011110100100110010000101100011000010,11,22,0,12.702
3,00010100000000010100000001010001011000001001010000000001000000000011000110000100,,11,10,0,43.11
3,01001100000000000000010100000100000100011001011111000001100001001110000100100100,,11,16,0,24.207
3,10000000000000100000001010000000110000000011000011001110000000011000000000110000,,15,13,0,33.556
3,00001010000000011001000000001101000001000110100110010101001100010000001101001110,,13,20,0,26.721
3,01100000000010000001001001000000001010000000110010000000000001111000011100000000,,4,3,0,32.253
3,00000010100000011010000000000001001000001001110000000010000010000001000000010010,,5,2,0,41.581
3,10000101000001011101000001000001011110001010000000010001111001100000100011000000,,13,20,0,28.306
3,11010000101110000010010001100100110100000001000000011100001101000001000010001100,,14,21,0,31.212
3,01010000000110001101000000011001000101001000110011001000000101100000011100101100,,9,17,0,24.575
3,00000000100100000000000001000110000000001000000001010101010100000000000000100000,,17,11,0,42.607
3,00000001000000000000000000000110100000100000000011100000001111000000001100000000,,15,10,0,41.329
3,00010001101000000110000010001000001000101100111110010111100001110000001110000000,,10,19,0,27.393
3,01001000000010000001000000000000000010010000010010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,2.75
3,01100001000101000011011000000100100100100010000000111110000000011001101100000010,,13,20,0,28.015
3,00110000100011000110001111110001111010001101110000000010001100001101011001101110,,6,23,0,18.251
3,01001000000010100000000001000000000010010000010010000000000001111000011001000000,10110000001111100001010000000000000100100100001001100001010010101010000100100000,4,1,0,12.006
3,00011000101110011001000000000000001100000001010110001100111001100000000000001100,,10,15,0,30.255
3,00011000101000000001000101011000000010000000100110010000100100010100000000100000,,12,12,0,34.716
3,00000000001010000001000011000100001000010000010000000000000101111000011100000000,00000001001000011101100011000010000100100000100000100100001011000111100000000011,5,3,0,0.611
3,01001000000011100001000001000000000010010000010010000000000001111000000100000000,,4,1,0,43.915
3,00010100010110110001010000000000000110100000011110000111111000100001000010000100,,12,19,0,30.079
3,01010000001010000000100000000100110000000001000000001110001100000101000000001010,,13,12,0,44.155
3,00000000001000011110000000000001000000001001010000000010000010000101000000010000,,5,0,0,35.471
3,00100100100011110010000100000101101000001111010001110000100001000010010000110001,,9,18,0,31.323
3,01001000001010000001000011000000001010010000001010000000000001110000011100000000,00000000101100000101000011000010010100000101010010000000000011000011100000001011,3,2,0,0.032
3,00110000000011110000000111100000001111001000000100000000000000000000010001000000,,13,12,0,27.648
3,00000000000000000000000010000000001000000000111000000010000000001100100000000000,,15,5,0,45.384
3,00000000000000000000000000000000011000000001100000000000000000000000000000000000,,17,2,0,85.413
3,01001000001000000000001000000100000010000000111000000101001000111000001100000001,,9,8,0,32.166
3,00011000001110110000100001000000001100000001010010001100111000110001100010000100,,9,15,0,26.363
3,01001000000000100001011001100100000101101000110010010011000001000000000110000010,,10,14,0,40.847
3,00000000100111000001101101000000000100100000110010000101111000100001000110000100,,12,17,0,28.359
3,00100100111000000101000101111001100001000011000110111000000000110000000001110000,00100100011100011101000101111101100001000011000110111000001010110000000101110000,12,20,0,15.384
3,10110000001001100010000000001100001101110000010110100100110000000111100110100110,,12,23,0,23.324
3,00010010001001000111101000000010100110000110000000000100001101111100110100000110,,13,22,0,28.745
3,01101000000101000000011000001000100110000011000001111100000000001001101100001010,,13,19,0,34.497
3,01100000110110000110000110001000010000100001100010110111111000110001100011000000,,12,23,0,25.145
3,00100000100101000000011000000000110110100001000000101100000100011001001100011010,,14,19,0,35.962
3,00001000001000000000000001000000001000010000000011000000000000111000001100000000,,8,1,0,31.259
3,01000000011010000001000001000000000010010000010011000000000011011000011100000000,,4,3,0,47.043
3,11010000101110000010101000101001110110000011000000010110011101100101000000000010,,13,24,0,24.406
3,01001000000000000001000001000000001110000000010010000000000000111000001100000000,00000100101000000001000110000010011100000100100000100000000011001111001000000011,6,1,0,33.542
3,10000100100000000000010010000010010100000000100000100001010100000100100000010000,,16,13,0,45.072
3,00100001000000001110010111100011111000000110100000000000001100010101011000011000,,10,18,0,27.482
3,00000000101111110001011011000000000100000000110110001001111001111011000100001000,,7,18,0,21.731
3,01000000001010000001001000000000001010010000010000000000000001001000011100000000,00001000101000100101000000011010010100000000101100010000001010000100100000000011,6,1,0,0.183
3,01100001000010011000010110100011001100000100100000000001001111000101001100010000,,11,18,0,26.096
3,01101001000100000001010000001001100110100010010000111000000010010001011001111110,01111110011010011001000001011100001001101101100110110000001010001000100010010110,11,21,0,0.652
3,01001000001010100000000001000000001010010000010010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.011
3,00100000100000100010110010000110001000000000110000000011000000011100000001100000,,13,13,0,28.369
3,01001100101000000000000101000101000100110000010110100010110000100101100011010010,,11,19,0,28.614
3,11011001100000000010100001000001000100010011000000011110011000001011000010011100,,12,20,0,33.69
3,01001000000000100001000000000000001000010001100010000000000000011000011100000000,00000010111100011001000000000001010110001000010000000000000011000100100000010000,7,2,0,1.499
3,00000100011000011010000000000001001000001010010000000010000010000001010000010010,00000100101000000101000010000010100100000101100010000000100010001111101000010101,4,2,0,1.186
3,00000000110000000000000000000000000000000000000000000010000000011000000000100000,,16,3,0,32.079
3,00111001000000101100000011100000011001001000000010011100000101000001111101101000,,10,19,0,25.708
3,00110000100010000110011011100001101010000100100000000000000100000001101100100100,,13,18,0,23.78
3,00000000001000000000001001000001100011100100000000000000000010000000000000000000,00000000001000000001001001000001000011100100000000010000000010101000000010001100,16,7,0,23.408
3,00110000100000000110010110110001100010001000100000000010000000011001101100101000,,12,17,0,30.901
3,00000000111000010110000000000001001000001001000000000010000010000000010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.018
3,00001001000000100000001000000001100000000100001011000001010001000000010001000011,,14,12,0,48.737
3,01001000001010100001000001000000001010010000011010000000000000111000011110000000,00000100101000011111010010000011010100000101100000000100001010000111100000000011,1,2,0,0.034
3,00010100111100011001000000000000001100000011110010001101111011000010000100001100,,12,21,0,24.438
3,00001000000010000001000001000000001010010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.138
3,00000000001101100000010000101100000011010000000000000000110000000010000000000000,,15,10,0,32.493
3,00001000001010000001000001000000001010010000010010000000000001111000011101100000,00000100001010010101000010001010010110000100100000000000011010010111100000010011,2,2,0,2.277
3,01001000001010000001000001000000001010000000000000000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.022
3,00010011000100000010000000001000001100011100000000001000000011111010001111000001,,11,15,0,30.834
3,00100001001000000000001001000110001100001100000001001000001100110001000010000110,,14,16,0,29.917
3,00110000100010000110011011010001101011000000010000000000000010010011111100110000,,9,17,0,30.399
3,01000000000100100000110000010000000010000001100100000000011001000000000000001011,,15,12,0,37.251
3,00001000000010000000000010000100001100000000110010000010000011110000001010000010,,10,8,0,23.327
3,00001000001011100000000001000000000011010000010000000000000001100000011000000000,00000100001000111101000010000010010000100000100000000000000010000001100000010001,7,2,0,7.456
3,00000100111000011110000000000001000000000001010000000000000000000100010000010010,,5,1,0,36.188
3,10101000111001000001000101011101000010100000100100000000101000010010000001100000,,13,18,0,35.753
3,00000001100000011100000010100000000000000001100000000100000000000111110000000001,00000000011001111111010100000000011000000000001000000010100010000111000101000110,11,8,0,15.541
3,01000000001000000000010000000000101100100010000001001000001000010111001000100100,,15,14,0,25.205
3,00000000000110000000001000000001000000001100000001000000000000000000100000000100,,18,8,0,42.884
3,00010000010011100000000011000100001010010000011011011111001100101100000000110000,,9,17,0,27.482
3,01000000001010000001001001100100001000010000000010000000000001110000011101000000,00000000101001001101101110011011000100000100000000010100000110000011100000001011,5,4,0,4.207
3,01111000001000000000000001000000001000000000011001000000001001101000000100000001,,9,6,0,38.443
3,00100001100000000110010111110001101010000100110000000010000110011101111100011110,01111010111110111001000001001000001100100001010110001111101011101001001110010100,6,20,0,20.433
3,01001000000010000001001001000000001010010000111010000000000001011000010100000000,00100010111000011011000000000001011100011101010000010010010010000001000000010010,4,3,0,17.783
3,11010001101110000000111001100001100100010011000000001110001101100101000001001100,,12,24,0,26.767
3,10000010110001010100010010000110000100000000010000000010000100101101000101101010,,10,15,0,32.246
3,01001000001011000001000001000000001110010000010000000000000001111000001000000000,,4,2,0,29.868
3,01001000000110000000000001000000001010000000011010000001000001111000011100000000,,4,3,0,31.507
3,01111001000000001000000001010000011000000100001000011000001111100000000010010100,,13,16,0,32.181
3,01001000001010000001000000000000001010010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.012
3,00011100111100111001000001000000001100000010101100011011111011000011000000011000,01011100111100111101000001001000011100000010101100011011011011001011100010011000,9,21,0,0.054
3,00000000000000000000000000000000011010010110001000111000000000000000010000000000,,15,7,0,39.368
3,11010000001100000000000000000011000101000010000000001000000000000001000100010000,,16,11,0,40.024
3,00000000111000011110010001000001001000001001110000000010000000000100010000000000,01000000001000010001000010000010011100100100101100010001000110010111100000000011,4,3,0,2.527
3,01010001001010000010010000001001101100000000000001111000000100010011001001110110,10011001101001111101111001000101000000010110110000011000001010100000100101000100,13,20,0,19.399
3,01100001000100010000111110100111001000000001100010000010010100010111001100001100,,12,22,0,24.545
3,11010001001110000000111000000001101100110010000000011000011001001001100000001000,,12,19,0,23.292
3,01000000001010000001000001000000001010000000011010000000000000111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,31.452
3,00000000000011001001000110000011000001000100000110001010000000100000000000000000,00000000001111001101000001100000100000110110001010000001010010000011100000000001,15,11,0,18.869
3,00110001000000111000000001100000000101001100000011011100000101000001001100101000,,13,18,0,23.569
3,00110010001111100000110100010100000101000000101000010000101001111000000010000010,,12,19,0,30.387
3,00000000101000001000000000000001001000001001010000000000000010000101010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.04
3,00000000000000000000000000001001000011100000000000011011000011011110000000010000,,15,12,0,31.732
3,11001100111111111000000001000000001100100001010110001110011001100000000100001100,,7,19,0,26.227
3,00000000011000011110000010000001000000001001010000000001000010000101010000010000,00010100001000110101000001000110010110001100000000000010010010000111100100000001,4,2,0,2.945
3,01110000100111000000011000000000110100010110001001101100000100010001001101000100,,13,21,0,34.374
3,00010100000000001000001100000011000111101000001001100010010100010000011000000010,,13,16,0,36.789
3,00000000000010100000000110100000000111001000101010000100001000000001000000000000,,15,11,0,48.997
3,01011100000000100001000100001100000100011000001111100000110000100111000110100000,,11,18,0,36.812
3,00001000001010000000000001000000001000000000000011000000000001111000001110000001,,7,3,0,34.743
3,00100000100010001100011110000011001100000100100000000011001100000111101100100000,,11,18,0,28.524
3,01000001000100111000110110000001111100001100100000000000011100011111001100000000,,12,21,0,28.227
3,00000000000100110000011011110001101000100001110000000000000000000001110000000010,,11,12,0,36.887
3,00100000100000000110001001110001001010000000110000000000000010011001111000111000,10001111001001100111000000000000001101000100111010011001110010010001100010000010,9,13,0,6.683
3,00000000000100110000010001000000001001100000001100001001011001111000000001100000,,12,13,0,39.338
3,11000010000110011000111000100000010000000001000011000010010100010010001100000010,,13,17,0,29.091
3,00011110000000001101000000111000000000100010010000001010010000100000110110010100,,13,17,0,42.665
3,01001000001010000001000000000000001010010000000011000000000001111000011100000000,00000100101000110101000010000000011100001100000000000000000010001111100000000011,3,1,0,4.809
3,01011100000000110000000100000000000100000000101101100100111000000111100111010010,,14,21,0,32.747
3,00000000000000000000000000000000000000000000011111000001000000000000000000000000,,17,4,0,43.076
3,00110000000011000000000011000000011100000000110000000010010000000001000000000000,,15,10,0,31.508
3,01001000000011000001000001000000001110000000011010000000000011111000011000000000,00000000011010011111000000001001111000000001110000110010000011000011000010010011,4,4,0,16.621
3,00000000000000000100000100100000000110000000110000001010000001000000000000000000,,16,7,0,48.335
3,00000000000011000000000110000000001100000000000000000000000000000000000000000000,,17,4,0,39.732
3,00110000000010000110001111110011011000001000000000000100000000011011111001101100,,12,21,0,32.226
3,01101000001011000001000001000000001010000000011010000000000001010000001101000000,,5,4,0,47.687
3,00011000000010000001000001000000001010010000010000000000000001111000011101000000,00001010111000011111000000001010001000001001010010000010001010000001000000011010,4,2,0,5.166
3,00010100111011001001000000000000000000000001000010001111111011000000100100001000,00010100111011011001000100000001100000000001001010001110111011100000100100001000,13,17,0,5.467
3,00110000000010000110011110110001110010000110000000000000011110011111101100001000,,13,24,0,23.301
3,00110000100001000010010110000001101100000000100000000000001010010111111100111000,00011100111111101001110001000001000000010000110110000001101011001010000101001100,10,17,0,5.208
3,00001000001011010001000001000000001111010000010000000000000001110000011100000000,00000101001100101101000010000011111100000001100000010000001010001011101000000011,4,4,0,2.473
3,10000000001000000001110000000011001100010000110000000010000100110001100001000110,,12,14,0,27.968
3,01100001100010001110011011000000101000000100110000000010000100001101111000111000,00011101011110110101100001000010001100100000010100010011011011110001001010000110,8,17,0,18.5
3,00000010000000001100010011100000101110000011101000000000000100000000010000000000,,14,12,0,40.134
3,00100100000110110000000100100001100000001111010011110000100001000101010000010101,,13,21,0,29.156
3,00000000001000000000000000100000011000000000101000000011000000000000000000010000,,15,5,0,46.78
3,01100011000000001100110111100001011110000100100000000010001110011101101000001000,,11,22,0,17.361
3,00100000100110010100010010100001101000000000100000000010001110011110001100100000,,11,16,0,22.796
3,01000000001011000001000001000000000010010000010010000000000001010000010100000000,00000000101010001111000010000010010000101101100000000000001010000110100000000110,6,1,0,11.883
3,00001000001000000000000011000000001010010000010010000001000001111000011100000000,,4,2,0,41.919
3,01001000001000010000000001000000000010010000010010000000000001111000011100000000,11010000001111100011000000000000000100100001000001000001000011010101000100100000,4,1,0,5.838
3,01001000001000000000000000000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.024
3,01001001000010100100001100000101100000000000100010100000100010000010000000100010,,14,14,0,41.323
3,00000000000000000000000000000001000000000100000011000000010000000000000000000000,,18,4,0,46.854
3,00000000001000011000000000000000010011000010001100000000000000000101000010010010,,12,7,0,45.282
3,10011100000001000000010111001000000000011001010010000001100001001101000110000100,,11,16,0,34.896
3,00000000110010110000000000000100000110100000000000000000000101000000000100000000,,14,7,0,38.755
3,00000000000110110000000000000000000111000000010000000000000000000000000000000000,,15,4,0,50.628
3,01101001000000101000000011100100011001011100000000011100000101000000100100101000,,11,17,0,28.206
3,00100001000110001100111110100001010000000000000000000000000110000110011000100000,,13,15,0,26.559
3,00000000001010000001000000000000000010010000010000000000000001011000011000000000,00000000001011000101001001000010010000100000100000000000010010011110100000000001,8,0,0,0.908
3,10111000111000000011000101011101000010100000000110010000101100000110000001110000,,13,22,0,20.318
3,01000000000000000001000001000000000010010000010110000000001001111000110100000000,00000000101001000101000010000011010000000111100001010000000011000111100000000010,6,3,0,12.156
3,00011100010110011000100000000000001100110001010110000100111001000001000000001100,,12,18,0,20.632
3,01001000001010000001000001000000001000010000010000000000000001111000011011000000,00000100101000100111100010000010000100000110000000000000010011000111100000001101,4,2,0,21.732
3,00000000000000100000000011000000011000000001000000000000000000000100000000000000,,16,4,0,50.212
3,00001000001000000001000001000000001000010000000010000000000000110000011100000000,10000100001000000111000010100011000100000100100010000000000010010011000000000011,7,0,0,1.239
3,00000000001000000100000000000000000000001001000000000010000010000101010000010000,00000100001000111101000010000010010000100000100000000000000010000001100000010001,9,0,0,3.532
3,00001000000010000001000001000000000010010000010010000000000100100000010100000000,00000100001000010101000010000010010000000100100011010000001010010001000000000010,8,1,0,0.05
3,00000011100110111110001100011100000010000000000000000010000000101001000000000100,,12,14,0,29.841
3,01001000001010000001011001000000001110010000010010010000000000111000011100000000,10000100101101000101000010011010011110000100100000100000001011001111000100000011,2,4,0,7.54
3,00000000000000000000000000000000000000000001100000000000000000000000000000000000,,18,1,0,29.209
3,01000010001100010000011111000011011000001001100000000000011100011110001001100000,,12,20,0,29.361
3,00000000000010100000110000000000000000000110011110111010001001111010000100001100,,10,14,0,30.205
3,00100100001100110000100011000100000010000000001001000001001000011000001001000000,,12,12,0,33.556
3,10100000010000010000000001000101001000000001001000100100110000001010000100011000,,13,13,0,38.629
3,01101000100001000000011000000000110100101001001010100000000100010000001101000100,,13,16,0,34.114
3,00000011000001001010010011110000001110000010000001010000100011100000000001000010,,14,17,0,27.63
3,00100000001001000110110000000101001100000110000000001100011100110001010000010010,,10,15,0,27.406
3,00100101100010110010001010100101111000001101010001100001010001100010010000011101,,9,22,0,23.367
