"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
43,"b00100000001000010110101010100010100100000010000010100000000010010010001000000110",0,4968.221695190174,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",15,0,0,-1,0.7663038500335656,9.524421437928002,462.76300068025597,5.335412009635203,24
44,"b01100000011001001000001011000111000000000000100011001101010001000000110100000100",0,3920.987567208298,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,0,0,0,0.7828764479371612,500.3079986076479,268.2632832392488,1.7638654544489616,25
45,"b01100000001001101001101010000011011000000001000000001101000100101000000110000000",0,3444.5600258836207,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",17,4,0,0,0.8274349210849066,498.5579905115029,428.3531661965641,5.489256604184206,26
46,"b01100000001001001000001010000100000011001001100011001001010101100000110100000100",0,3653.1899398897585,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",11,0,0,0,0.8104492309280542,488.72983380977195,456.7206898551675,4.150724944486771,26
47,"b00000000001110010000111001000000001001100001110111110011001101000000110000000100",0,736.5406949573975,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",21,12,0,0,0.8062698379684836,425.3398682464568,133.76199806664962,0.32442449225276365,27
48,"b01100000010001011001000011000010000011101000100111001111011101101000110100000100",0,3153.378637140086,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",8,4,0,0,0.8042820021513767,506.2524015395964,447.848066577927,2.058075515058185,27
49,"b00100000100100000100101000110011000110010011000011100011010010010110011000000100",0,2945.1914087973496,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",8,0,0,0,0.7608280003315817,119.98630465192193,487.06643451045227,2.938771578889063,28
50,"b00000000100110010010010011010000101000011110000011011001011011011011001111000000",0,873.7454951484185,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",19,15,0,0,0.8559054645775392,316.0624661539695,316.5027481109545,3.2731669749790733,29
51,"b00000000000000000000000000000000000000000000101000001100000000101001100000000001",0,1312.3760853516187,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",30,3,1,1,0.6800462043373725,301.54058340861667,430.35983558679635,1.8048902569657037,29
52,"b01100000011001001001001110000011000111000001100001001100000100101000110000000100",0,5728.337729217082,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,2,0,0,0.7903404820345187,298.53768236086796,393.1304889336047,2.973495812556201,29
