node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011000111100001110000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 19, 67]]",1,0.006
1,01011000111100001110000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 19, 68]]",1,0.006
1,01011000111100001110000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 19, 75]]",1,0.006
1,01011000111100001110000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 19, 76]]",1,0.006
1,01011000111100001110000100001000111101100110101100101100011011110101100000011000,01011010111100011111000100001000111101100110100110101100011011111101000000011000,"[[5, 19, 79]]",0,1.824
1,01011000111100001111000000000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 28]]",1,0.006
1,01011000111100001111000000001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 32]]",1,0.014
1,01011000111100001111000000001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 33]]",1,0.006
1,01011000111100001111000000001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 34]]",1,0.006
1,01011000111100001111000000001000111001100110101100101100011011110101100000011001,01011011111100001111000100001000111001100100101100101110011011100101100000011001,"[[5, 23, 35]]",0,0.217
1,01011000111100001111000000001000111100100110101100101100011011110101100000011001,01011100111000001111000000001000011101100110101101101101010011110001100000011001,"[[5, 23, 37]]",0,0.029
1,01011000111100001111000000001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 38]]",1,0.006
1,01011000111100001111000000001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 41]]",1,0.006
1,01011000111100001111000000001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 42]]",1,0.006
1,01011000111100001111000000001000111101100110001100101100011011110101100000011001,01011100111100101111010100001001111101101010001100111100011011110101100000011001,"[[5, 23, 44]]",0,0.019
1,01011000111100001111000000001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 46]]",1,0.006
1,01011000111100001111000000001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 47]]",1,0.009
1,01011000111100001111000000001000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 50]]",1,0.009
1,01011000111100001111000000001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 52]]",1,0.007
1,01011000111100001111000000001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 53]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 57]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 58]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 60]]",1,1.684
1,01011000111100001111000000001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 61]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 62]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 63]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 65]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 67]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 68]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 75]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 76]]",1,0.006
1,01011000111100001111000000001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23, 79]]",1,0.012
1,01011000111100001111000100000000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 32]]",1,0.006
1,01011000111100001111000100000000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 33]]",1,0.006
1,01011000111100001111000100000000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 34]]",1,0.006
1,01011000111100001111000100000000111001100110101100101100011011110101100000011001,01011000111110001111000100000001111001100010101100111100011111100101100000010001,"[[5, 28, 35]]",0,27.82
1,01011000111100001111000100000000111100100110101100101100011011110101100000011001,01011000111100101011000100000000111100000110101101101100011011010101100000011011,"[[5, 28, 37]]",0,0.013
1,01011000111100001111000100000000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 38]]",1,0.005
1,01011000111100001111000100000000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 41]]",1,0.006
1,01011000111100001111000100000000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 42]]",1,0.006
1,01011000111100001111000100000000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 44]]",1,0.006
1,01011000111100001111000100000000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 46]]",1,0.006
1,01011000111100001111000100000000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 47]]",1,0.578
1,01011000111100001111000100000000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 50]]",1,0.009
1,01011000111100001111000100000000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 52]]",1,0.006
1,01011000111100001111000100000000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 53]]",1,0.006
1,01011000111100001111000100000000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 57]]",1,0.006
1,01011000111100001111000100000000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 58]]",1,0.005
1,01011000111100001111000100000000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 60]]",1,1.312
1,01011000111100001111000100000000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 61]]",1,0.005
1,01011000111100001111000100000000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 62]]",1,0.005
1,01011000111100001111000100000000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 63]]",1,0.005
1,01011000111100001111000100000000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 65]]",1,0.006
1,01011000111100001111000100000000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 67]]",1,0.006
1,01011000111100001111000100000000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 68]]",1,0.006
1,01011000111100001111000100000000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 75]]",1,0.006
1,01011000111100001111000100000000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28, 76]]",1,0.006
1,01011000111100001111000100000000111101100110101100101100011011110101100000011000,01011000111110001111000100000001111101111110101110001100011011110101000000011100,"[[5, 28, 79]]",0,6.757
1,01011000111100001111000100001000001101100110101100101100011011110101100000011001,01011011111111001111010100000000001111100110101100101100011011010101100000011001,"[[5, 32, 33]]",0,1.552
1,01011000111100001111000100001000010101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 34]]",1,0.014
1,01011000111100001111000100001000011001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 35]]",1,0.342
1,01011000111100001111000100001000011100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 37]]",1,0.014
1,01011000111100001111000100001000011101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 38]]",1,0.006
1,01011000111100001111000100001000011101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 41]]",1,8.334
1,01011000111100001111000100001000011101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 42]]",1,0.014
1,01011000111100001111000100001000011101100110001100101100011011110101100000011001,01111000101100000111000100001000011101100111001100101100011011110101000000001011,"[[5, 32, 44]]",0,2.771
1,01011000111100001111000100001000011101100110100100101100011011110101100000011001,01011010111100001101011100001100011001000110100100101100011011110101100000011000,"[[5, 32, 46]]",0,0.603
1,01011000111100001111000100001000011101100110101000101100011011110101100000011001,11011001111011001011000100001000011101100110101000101100010011110101100000010001,"[[5, 32, 47]]",0,0.019
1,01011000111100001111000100001000011101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 50]]",1,0.009
1,01011000111100001111000100001000011101100110101100100100011011110101100000011001,01010000111100011111000100100000011101101110101100100100011010010101100000011001,"[[5, 32, 52]]",0,0.429
1,01011000111100001111000100001000011101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 53]]",1,0.006
1,01011000111100001111000100001000011101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 57]]",1,0.015
1,01011000111100001111000100001000011101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 58]]",1,0.006
1,01011000111100001111000100001000011101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 60]]",1,0.882
1,01011000111100001111000100001000011101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 61]]",1,0.006
1,01011000111100001111000100001000011101100110101100101100011011010101100000011001,01011011111111001111010100000000001111100110101100101100011011010101100000011001,"[[5, 32, 62]]",0,0.03
1,01011000111100001111000100001000011101100110101100101100011011100101100000011001,01011000111101101111000100001001111001000110101100101100011011100001100000011001,"[[5, 32, 63]]",0,0.223
1,01011000111100001111000100001000011101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 65]]",1,0.006
1,01011000111100001111000100001000011101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 67]]",1,0.126
1,01011000111100001111000100001000011101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 68]]",1,0.006
1,01011000111100001111000100001000011101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 75]]",1,0.014
1,01011000111100001111000100001000011101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 76]]",1,0.014
1,01011000111100001111000100001000011101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32, 79]]",1,0.012
1,01011000111100001111000100001000100101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 34]]",1,0.006
1,01011000111100001111000100001000101001100110101100101100011011110101100000011001,01011011111100001111000100001000111001100100101100101110011011100101100000011001,"[[5, 33, 35]]",0,1.379
1,01011000111100001111000100001000101100100110101100101100011011110101100000011001,01011000111000001111000100001000111100100100111110101110011010110101100000011011,"[[5, 33, 37]]",0,0.236
1,01011000111100001111000100001000101101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 38]]",1,0.006
1,01011000111100001111000100001000101101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 41]]",1,0.006
1,01011000111100001111000100001000101101100100101100101100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[5, 33, 42]]",0,0.35
1,01011000111100001111000100001000101101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 44]]",1,0.006
1,01011000111100001111000100001000101101100110100100101100011011110101100000011001,01011010111100011111000100001000111101100110100110101100011011111101000000011000,"[[5, 33, 46]]",0,0.122
1,01011000111100001111000100001000101101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 47]]",1,40.49
1,01011000111100001111000100001000101101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 50]]",1,5.72
1,01011000111100001111000100001000101101100110101100100100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[5, 33, 52]]",0,0.307
1,01011000111100001111000100001000101101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 53]]",1,0.007
1,01011000111100001111000100001000101101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 57]]",1,0.006
1,01011000111100001111000100001000101101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 58]]",1,0.009
1,01011000111100001111000100001000101101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 60]]",1,0.948
1,01011000111100001111000100001000101101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 61]]",1,0.006
1,01011000111100001111000100001000101101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 62]]",1,0.006
1,01011000111100001111000100001000101101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 63]]",1,0.006
1,01011000111100001111000100001000101101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 65]]",1,0.006
1,01011000111100001111000100001000101101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 67]]",1,1.819
1,01011000111100001111000100001000101101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 68]]",1,0.006
1,01011000111100001111000100001000101101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 75]]",1,5.172
1,01011000111100001111000100001000101101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33, 76]]",1,0.006
1,01011000111100001111000100001000101101100110101100101100011011110101100000011000,01011010111000001111001100001000101101000110111100111100010011010101100000011000,"[[5, 33, 79]]",0,0.422
1,01011000111100001111000100001000110001100110101100101100011011110101100000011001,00011000111110011111000100001000110001100110100100101100011111110011100000011001,"[[5, 34, 35]]",0,0.016
1,01011000111100001111000100001000110100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 37]]",1,0.014
1,01011000111100001111000100001000110101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 38]]",1,0.006
1,01011000111100001111000100001000110101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 41]]",1,0.006
1,01011000111100001111000100001000110101100100101100101100011011110101100000011001,01011000011100001101000100001000100101100100101100101100011011110111100010001000,"[[5, 34, 42]]",0,0.227
1,01011000111100001111000100001000110101100110001100101100011011110101100000011001,01011100111100101111000100001010110101101110001100101100011011111101100000011001,"[[5, 34, 44]]",0,0.012
1,01011000111100001111000100001000110101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 46]]",1,0.006
1,01011000111100001111000100001000110101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 47]]",1,0.006
1,01011000111100001111000100001000110101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 50]]",1,0.009
1,01011000111100001111000100001000110101100110101100100100011011110101100000011001,01011000111100001111000100111000111111100110001110100100011011110101100000010000,"[[5, 34, 52]]",0,10.564
1,01011000111100001111000100001000110101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 53]]",1,0.006
1,01011000111100001111000100001000110101100110101100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[5, 34, 57]]",0,0.245
1,01011000111100001111000100001000110101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 58]]",1,0.006
1,01011000111100001111000100001000110101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 60]]",1,0.913
1,01011000111100001111000100001000110101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 61]]",1,0.006
1,01011000111100001111000100001000110101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 62]]",1,0.006
1,01011000111100001111000100001000110101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 63]]",1,0.006
1,01011000111100001111000100001000110101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 65]]",1,0.006
1,01011000111100001111000100001000110101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 67]]",1,0.006
1,01011000111100001111000100001000110101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 68]]",1,0.006
1,01011000111100001111000100001000110101100110101100101100011011110101100000001001,10010000001111101111011000110100110101100111100100010000100011110010101100001010,"[[5, 34, 75]]",0,15.249
1,01011000111100001111000100001000110101100110101100101100011011110101100000010001,01001001111100101111000100001000110101100110101001101100111010110101100000010001,"[[5, 34, 76]]",0,0.902
1,01011000111100001111000100001000110101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34, 79]]",1,0.012
1,01011000111100001111000100001000111000100110101100101100011011110101100000011001,01011011111100001111000100001000111001100100101100101110011011100101100000011001,"[[5, 35, 37]]",0,0.297
1,01011000111100001111000100001000111001000110101100101100011011110101100000011001,01011000111101101111000100001001111001000110101100101100011011100001100000011001,"[[5, 35, 38]]",0,0.011
1,01011000111100001111000100001000111001100010101100101100011011110101100000011001,01011000111110001111000100000001111001100010101100111100011111100101100000010001,"[[5, 35, 41]]",0,8.59
1,01011000111100001111000100001000111001100100101100101100011011110101100000011001,01011001111110011111000100011001111001101100101110101100011011110101100000011001,"[[5, 35, 42]]",0,0.016
1,01011000111100001111000100001000111001100110001100101100011011110101100000011001,01011001111110001011010100001001111011100110101100101100011011100101100000011001,"[[5, 35, 44]]",0,0.061
1,01011000111100001111000100001000111001100110100100101100011011110101100000011001,01011011111100001111000100001000111001100100101100101110011011100101100000011001,"[[5, 35, 46]]",0,0.213
1,01011000111100001111000100001000111001100110101000101100011011110101100000011001,01011011111100001111000100001000111001100100101100101110011011100101100000011001,"[[5, 35, 47]]",0,0.213
1,01011000111100001111000100001000111001100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 35, 50]]",1,0.009
1,01011000111100001111000100001000111001100110101100100100011011110101100000011001,01011100111100010111000100001001111001010110101100000100011011100101100000011001,"[[5, 35, 52]]",0,18.586
1,01011000111100001111000100001000111001100110101100101000011011110101100000011001,01011001111110001011010100001001111011100110101100101100011011100101100000011001,"[[5, 35, 53]]",0,0.062
1,01011000111100001111000100001000111001100110101100101100001011110101100000011001,01011011111100001111000100001000111001100100101100101110011011100101100000011001,"[[5, 35, 57]]",0,0.217
1,01011000111100001111000100001000111001100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 35, 58]]",1,0.006
1,01011000111100001111000100001000111001100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 35, 60]]",1,21.431
1,01011000111100001111000100001000111001100110101100101100011010110101100000011001,01011001111000000011000100011000111001100110101100111100011010100101100000011001,"[[5, 35, 61]]",0,0.401
1,01011000111100001111000100001000111001100110101100101100011011010101100000011001,01011000101110001111000100001001111011100110101110101100011011010101000101011001,"[[5, 35, 62]]",0,4.278
1,01011000111100001111000100001000111001100110101100101100011011100101100000011001,01001000111000001101000100001001011001000110101100111100011011100101100000011001,"[[5, 35, 63]]",0,0.188
1,01011000111100001111000100001000111001100110101100101100011011110001100000011001,01011000111000001111000100001001111001100110100100101100011110001001100000011001,"[[5, 35, 65]]",0,0.121
1,01011000111100001111000100001000111001100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 35, 67]]",1,1.592
1,01011000111100001111000100001000111001100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 35, 68]]",1,0.006
1,01011000111100001111000100001000111001100110101100101100011011110101100000001001,01011001111110001011010100001001111011100110101100101100011011100101100000011001,"[[5, 35, 75]]",0,0.062
1,01011000111100001111000100001000111001100110101100101100011011110101100000010001,01011000111100111101000110001001101001100110101100101100011011110101000000000001,"[[5, 35, 76]]",0,0.422
1,01011000111100001111000100001000111001100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 35, 79]]",1,0.012
1,01011000111100001111000100001000111100000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 38]]",1,0.006
1,01011000111100001111000100001000111100100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 41]]",1,0.006
1,01011000111100001111000100001000111100100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 42]]",1,0.006
1,01011000111100001111000100001000111100100110001100101100011011110101100000011001,10011011001110101111011001110110110001100100111101010000100011100000101100011010,"[[5, 37, 44]]",0,14.148
1,01011000111100001111000100001000111100100110100100101100011011110101100000011001,01011100111101001101000100011000111100000110100100111100011110110101100000011001,"[[5, 37, 46]]",0,0.302
1,01011000111100001111000100001000111100100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 47]]",1,0.006
1,01011000111100001111000100001000111100100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 50]]",1,0.009
1,01011000111100001111000100001000111100100110101100100100011011110101100000011001,01011000111111000101000110001000011100100110101100100110011010110101100000011001,"[[5, 37, 52]]",0,0.842
1,01011000111100001111000100001000111100100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 53]]",1,0.009
1,01011000111100001111000100001000111100100110101100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[5, 37, 57]]",0,0.24
1,01011000111100001111000100001000111100100110101100101100010011110101100000011001,01011000111100101101000100001000111100000110101100101100110011111101100000011011,"[[5, 37, 58]]",0,0.013
1,01011000111100001111000100001000111100100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 60]]",1,0.915
1,01011000111100001111000100001000111100100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 61]]",1,0.006
1,01011000111100001111000100001000111100100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 62]]",1,0.006
1,01011000111100001111000100001000111100100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 63]]",1,0.006
1,01011000111100001111000100001000111100100110101100101100011011110001100000011001,01011110111100001111000100001000111100100111101100100100011011110100100000011111,"[[5, 37, 65]]",0,4.974
1,01011000111100001111000100001000111100100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 67]]",1,0.006
1,01011000111100001111000100001000111100100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 68]]",1,0.006
1,01011000111100001111000100001000111100100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 75]]",1,0.006
1,01011000111100001111000100001000111100100110101100101100011011110101100000010001,01011000001100001111010100001000111100100110101100101100111011100111100000011011,"[[5, 37, 76]]",0,0.094
1,01011000111100001111000100001000111100100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37, 79]]",1,0.012
1,01011000111100001111000100001000111101000010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 41]]",1,0.005
1,01011000111100001111000100001000111101000100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 42]]",1,0.006
1,01011000111100001111000100001000111101000110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 44]]",1,0.006
1,01011000111100001111000100001000111101000110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 46]]",1,0.006
1,01011000111100001111000100001000111101000110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 47]]",1,0.006
1,01011000111100001111000100001000111101000110101100001100011011110101100000011001,01011000111110000111010100001000111111000110101100001101011111010101100010011001,"[[5, 38, 50]]",0,1.319
1,01011000111100001111000100001000111101000110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38, 52]]",1,0.006
1,01011000111100001111000100001000111101000110101100101000011011110101100000011001,01011100111100001001000101001000111001000111101100101000011011100100100000011001,"[[5, 38, 53]]",0,0.15
