node,origami_data,decoded_stream,errors_positions,success,decoding_time
3,01101001000101000010000000001000110110011001000000010100000001000001010000010101,,[],0,34.468
3,01011100010100100001100011100110100010110000001100010000111000010010010001010000,10001110101000010011110111001111010001110111000000011100101011010011000000101000,[],0,11.653
3,00001100100111111001110011000010000100000001011110001100011001110001000110001100,,[],0,23.821
3,01001000000010000000000001000000001100000000011000110011010111110000001000000000,,[],0,22.134
3,00010000100000000001011100000011110000000001100001000011000100001010110001000010,01000010101010000001000000111000110011111000011010100011000011110100000110001000,[],0,170.702
3,00011000000001110000001100010100101000101100000100010010100011100000001000010100,,[],0,29.837
3,00000000000010100001000001000000001000010000000010000000000000011000010101000000,00100000001000010101010010000010000100000100000000000001010010000110000000101010,[],0,990.76
3,00000000000000000111000011110010001000001001000001001110000000010000000000000000,,[],0,36.831
3,00000100000100011000100010000000001000000000100111000000001110000000010000000001,00100001011001000001001000001101001001110000100000100010010011001110000000010000,[],0,26.739
3,01010000001000010100000001000000000111000011000100100001011000001101100010010000,,[],0,35.37
3,00101000001011100010000000001110001000010000001110000101000001000011000110000100,,[],0,27.99
3,00011010100001011010111110001010111010001000100001100000101000001100000001110000,,[],0,26.691
3,00101000000000010000011000000110101111011000010011000100101100010000011000000100,,[],0,852.856
3,00000000110000000000000000001000001000001000110000000010000001100000000010000000,,[],0,19.829
3,00000001100010000000000000000110000100000110010000100000000011111110101101000000,,[],0,26.281
3,00001000000010110001000001000000000010000000010000000000000001111000000100000000,,[],0,45.948
3,00000100101010110001010001000000000100100001010110000111111001110000000110001100,,[],0,28.442
3,00011000110001000011000111110001100111000000011000000000000001001100111010010100,11000110001100101111001111100000110001100001100000000000000011001110100011100101,[],0,11.268
3,01001000001010000000011000000000000110000001110000001010010001110000011000000010,,[],0,31.545
3,01011100010100000001100001000111100011100000001110010000011000010010010001110000,,[],0,22.977
3,00000000000100000000000000000000000111100000010010000000001000000000000000000000,,[],0,50.339
3,00001001000110100011110100000101110011000011000000000010000100111110011001001011,,[],0,26.316
3,01001000001010000000000001000000001000010000010000000000000001111000011011000000,00000100101000000111000010000000000100000100100000000000001010000111101000111101,[],0,4.555
3,00000000100000000011110000111000000000000011000000010010100000000100000000000000,,[],0,258.5
3,01001000001010000000010000000000000100001110000000001000001000010010001001011100,,[],0,37.736
3,00110000100010000110001110100001101111001000110000000010001110011100011100101000,,[],0,26.075
3,01000000010010110000111000100111000110010000111111000010001000000000010001100010,,[],0,21.954
3,00110000110000000000000000001010000000100000001000000010100000011111000000011000,,[],0,35.258
3,00000000010010000000000000100011000000000100100000101110101010000100000000010010,,[],0,764.902
3,00000000000000000000000000000000010011000000000001000101100000010011000000000000,,[],0,44.204
3,00101001000000101000000001110100001000100100000000001110000100100000000010010100,,[],0,998.582
3,01001000000010000000000000000000001010010000000011000000000001111000011101000000,,[],0,41.057
3,00100101001000000011000010000100001001101100000100001001100001011011010011000000,00111001001100001011101011000001100100001010000011000110011010110110100001001100,[],0,3.232
3,00101100110010000010000000000010000000001000000000010000000001000000000011000000,,[],0,72.052
3,00011000001010100000000011001000001110000000111010000000000011100000011000000010,10000000101110001001110000000000001110100000011000100011001010101000000011100100,[],0,7.453
3,01000110010000001011010000001010001000011110000110011000100001101000000000101000,,[],0,997.409
3,10100000011000000101000011000011101000000000000000111110011011001000000010010000,10100000011100000101110101000011101000010100000000111110011011101000000010010000,[],0,3.403
3,00000000000000011000000000011100000000110010000000000110000001000000000000000000,,[],0,39.172
3,00000000000000000001000001000000000011010000010010000000001001111000010100000000,00000000101000011111010000000001001000001011100000000010000010110110000000000011,[],0,8.414
3,00000000000000000001111000000001111101000111010000000011000000000001000000000000,,[],0,43.947
3,00110001100001001100011111100000011100001111110000000001000000001111100100011100,,[],0,24.805
3,00001000000000100001000001000000000010000000011110000000000001001000011100000000,00000100001001010001001010000000010000000111100000000000000010001101100011000011,[],0,69.073
3,01111000110001000001000101011101000010100000100110000000101000010010000000100000,,[],0,21.974
3,00000000000000000001100000000000001011100001000000000000100000001110000000111000,,[],0,40.659
3,10010011100001111001001100010001000100110100010000001000000001000000000010110000,,[],0,25.815
3,11000010000000001100001000010000010110000100000000010011000010010110000100000000,,[],0,889.3
3,01010000001010000010100000010011101100010000000010011000000010000001001001010100,10010111001000010101011000000000110000101110010001100001010010100001100101000000,[],0,27.215
3,00101000010111000000010100100111111010001000000000001011000110100010111000000010,01000000011111000101100011010000000001010101001111100100101010000111101100010100,[],0,14.637
3,01001000000100000000000001000000000000000000011001000001000001111000001100000011,,[],0,41.903
3,00110000100001000110001101100000110100000010111000000001000110000110111100010100,,[],0,29.134
3,00011000010000100001001011110000110110000000010000000000000101001011111110011100,,[],0,456.017
3,01001100111111111000000001000000001100100001010110001110011001100000000000001100,,[],0,18.935
3,11110000011110000100110000010011001000000110000011011000001100010111001011110100,,[],0,15.276
3,01000010000100010000110101000010011000000000000110000010111000010110000100000100,,[],0,32.552
3,00011000010110100000011100010000111010000011110000100001100100001001011000100001,,[],0,71.653
3,01001000000011110000000001100000001010010000000000000000000001001000011100000000,,[],0,30.725
3,01001100001010000000000011000100001110000000000011000000000001110000001101000000,,[],0,38.262
3,01001000000000000000000001000100000110010000001011000000001001101000001010000000,,[],0,38.503
3,00101000000100000010000100001101110011001011100000101110000110111000110010000010,01000001001100011101101001110100000111010011000110111100100011100110100000010100,[],0,971.424
3,11010010011010000100100000010001011001001110000011010000000000110110001010101000,,[],0,24.206
3,11010010001000000000100000010011001100000100100001111000000100100011001001110100,,[],0,22.784
3,11010000001010000000110000001001101100000110000010111000000010010001001100010000,,[],0,26.749
3,01001000001011100000000001000100001100000000011011000001011011110000000000000010,,[],0,26.141
3,00001001000110000001010000000100110010000000100000001100000000010010011001000010,01000010011001011001001000110000010100000001101100100000101010000001100000010000,[],0,3.368
3,00000000000000000000000000000000001000000000100000000000000000000000000000000000,,[],0,38.546
3,00101001110000110100101000001001000000011110001000001100100000100011011000101100,,[],0,271.86
3,00000000110000011110000000000001001100000001010000000010011000000001010000000010,,[],0,36.068
3,00010000000010000000010001000000000111000000011110000000001100000000110000000000,,[],0,25.915
3,01011000010000000001000011000011100011111100101110010011111000010110110000010000,01001000001101101101011111101001110000111111000111000011001010011000001000011010,[],0,11.537
3,00000000000100000000000011100000011100011000010000001010000000000000000000000000,,[],0,35.891
3,00011000110100000011000001000100000100010110011111001110000001110000000000000000,,[],0,331.897
3,00000000000111000000011110010000110000001000111000000001100000001100000000000000,,[],0,36.833
3,00001001000001010010001101000010001101000001110000101110001000100000100011000111,,[],0,19.378
3,00101100000000101010001001110110000111101000110011010011001001000000000110000010,,[],0,26.33
3,10010000000000111000000010000001101100000000011000000011100000010010001001011000,,[],0,34.208
3,00100011001000000110100100011000111010100001000010000110001101001000011000110000,,[],0,909.665
3,01010000001110000010001001000011100000010011000001000100001001100101000010001100,,[],0,26.793
3,01000000001000000001000011000000001010010000000000000000000000111000010100000000,00000000101100000001010011000010010100001100000100100000000010000111100000100010,[],0,1.825
3,01001000001010100000000000000000001010000000010010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],0,0.79
3,00000000010000011001000001000001100000010001011100010011010011111001101000000000,,[],0,28.721
3,01101000000111100001001000110000011010000001100000001111001100000100110011001100,,[],0,26.545
3,00100000100000010110011110110001101110000100110000000001001010011101100100001000,,[],0,25.767
3,01001000000110000001011000010010111000000000100000101100000110110010100000000110,01001000001110000001011000011011111000000000100000101110000111110011100000001110,[],0,4.356
3,01011100000000100001100010000010100000110000001111010000011000010010010000110000,,[],0,33.471
3,00000010000101111011000000101100001001000000000111100000000000010000000101001000,,[],0,50.301
3,00011100111110111000000001000000000100100001011100000101111001100000000110001100,,[],0,20.875
3,01000000000010100001000001000000001000010000010010000000000001101000001100000000,,[],0,34.389
3,00100000100011110000001110100101101000000110110100110000010001000001010000010100,,[],0,32.002
3,01000000001011000000000001000000001110010000010000000000000001111000010100000000,00001000101000001101000010100010011100100000100100010000000010011111100000000010,[],0,941.618
3,00111000010001100001000001000100000110110000101110010010110000100110110000100000,,[],0,27.012
3,00000000001110001000100101100100001100000000011000001100000010000111000000000110,00100001101000011101001100000001000111100000110000100101111111100010000000001000,[],0,24.793
3,00000000111000011000000000000001001000001001010000000010000000000001000000000000,00000010101101100101000010000010010100000100100000000000000010100110000000000011,[],0,12.711
3,00110001100010000110010111110001101110000100110000000010000110011111111100001100,,[],0,20.613
3,01001000001010110000000000000000001000010000010010000000000001110000011100000000,01100101101010110101000000010010000100000100100000000000000010010011100000000011,[],0,1.624
3,01100100011000001100000100110000010000111000000010010100100100011100011100000110,11100001101011110001010100100110000010100001000011000100111010001011000010010101,[],0,8.992
3,00110001100010011110011111110001001000000000100000000001011110011111011100100100,,[],0,21.369
3,00010010110001111000000010010001111100001100010000011000010100000010000000011100,,[],0,27.364
3,00000000010010001110010101010010001100101000100010000011000110001100000000110000,,[],0,55.021
3,00000100101111111001010000000000001100100001010010000101111001100001000110001100,,[],0,18.849
3,01001000001010100000000000000000001000010000011010000000000000111000001000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],0,15.1
3,01000000000000000010000000000010010000000000100000100010000000000111010000010000,,[],0,41.352
3,00000000100000010110000000000001001000000001010000000011100000000011010000010010,,[],0,28.427
3,00001000000010000001000011000000001110010000010010000000000001111000010111000001,01000100001000010101000011000010011100000100110000010000000010000111101001001110,[],0,0.04
3,00000000111000011110000000000001000000001001000000000000000000000100000000010000,,[],0,945.606
3,00010100101011001001000000000000000000000001000110001111111001010001000100001000,10010100101011001001000010000000000010100001000110001110111011011011000100001000,[],0,11.399
3,00111000111000110010000000000000010011000010100100011001110011000000000000011000,10111000111000110111100100001000010011010110100100011001110011000000000000011000,[],0,7.94
3,00111100110000011110000001010000000100100010010000001110010010101000000000010100,10000101011010100011001110010000100100000000010011000001011110000111100011110011,[],0,12.89
3,00000000000001110000001010000000111110000000010000000000001000000000000000000000,,[],0,42.287
3,01001000000011000001000001000000001000010000010010000000000001110000010100000000,,[],0,457.907
3,00000001010000001101001001000001011100000000111000000011000000000101000000010010,,[],0,31.012
3,01000000001001000000111000000001101000001010000001111000001000010010011000001100,10000011011001011011111000001110100000010110100000111010000010010001001100000000,[],0,9.236
3,01001000000011000000000000000000001010010000011000000000000001111000011000000000,,[],0,43.598
3,01001000001010000001000001000000001010010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],0,0.003
3,00001000000011000001000000000000001010010000010010000000000001011000011101000000,,[],0,46.278
3,01011100010001000001000001010101000111110000101010010000001000010000000001001000,,[],0,539.662
3,00110000000110100000100000000000001000000011011110001100011000100001100010000000,,[],0,23.457
3,00000000001000001000001010110000000110000011000010010000001000000001100000000110,,[],0,265.698
3,00010000001010010100101001011100010010011000110000001111000000000001000000001110,,[],0,30.611
3,00001100000000100000000110000000110000000000000001000010011100011100000100010100,,[],0,37.391
3,00010000100001000011001101110001100110001010001000000001000001001101100010010100,,[],0,31.318
3,00000000000000100000001000000011000011000000111000000001000000000000000000000000,,[],0,1007.809
3,00001100000001010000000001010000000000000000010001010001000011110111000001000010,,[],0,24.754
3,00000000000000000000000000000000001100000000010000000000000000000000000000000000,,[],0,61.272
3,11000010010000011001000011000000000111000011000100100000111011001101100010010000,,[],0,34.498
3,00110000100000000110011110010001101010000000110000000010000110011111010100111000,,[],0,28.872
3,11000000001000000000010000000001101100001010000000100100000000010011001100000100,,[],0,391.389
3,01001000001010000001000000000000000010010000011000000000000000101000001100000000,01001000001010101001000010000100000010010000011000000100000010101011001100000000,[],0,19.585
3,01000000001000000001000000000000001010010000000010000000000001110000000000000000,,[],0,52.259
3,00110000000010000110011011110001100100000000110000000000000010011111011100111000,,[],0,19.663
3,01001000001010100001000000000000001010010000000010000000000011011000001101000000,01100000001010101111000001000000001010010000000010010000000011011000101101000000,[],0,9.97
3,01001000001010000001000001000000001010010000011010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],0,0.011
3,01010000000011000000001001100001000011111101010100111000010100000000100000000010,,[],0,333.426
3,00100001100110000001000001000100010110111000111011001111000000101110000000000001,,[],0,20.628
3,00001000000010100001000001000000000010000000010010000000000101101000010100000000,,[],0,47.955
3,01000000001000000000000000000000000010010000010010000000000001010000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],0,21.46
3,01000000000000001101101000011100011100000000110000000010000000000000000000010000,,[],0,154.893
3,00100001001100000000000001001110100000000110000010001100001101100000000000001110,,[],0,32.562
3,00000000001100000001110000000000001100000000111000110101110000100000000000000000,00001000001101000001110000000000001100100000111100110101111011100100000000000000,[],0,4.433
3,01111000101001100010000100000100100000110000011110100100100000100101100010000010,,[],0,31.033
3,00001000001010100001000011000000001110010000010010000000000001101000110100000000,00000110101000010101000011000010001100100100100000000110100011010101100000000010,[],0,20.521
3,01010010000000000000000000100000001000001000000000000100000000010000110101000010,,[],0,43.46
3,01010001001010000010010001000000110110000001000000010110010000000001110010011100,,[],0,19.821
3,00000100011000011010000000000001001000001010010000000010000010000001010000010010,00000100101000000101000010000010100100000101100010000000100010001111101000010101,[],0,1.139
3,00011100100111110001000010000000001100100001110110001110111000000011000110000100,,[],0,19.568
3,00001100000010101000100100011100001000000000100001000100000001011110001011000100,,[],0,25.208
3,00000000000000110000011011110001101000100001110000000000000000000001110000000010,00000100001001110001001111011001000101100100111000000000000011101001000000000000,[],0,6.927
3,00000011101010000000011011000000001000000100010000000001100010000100110000000010,00001100101010110111000001100001000100000000100010011011000010101010000000001110,[],0,0.708
3,00110000000000010111001100101000000000001000000011000010000011000000000000100010,01000100001000001011010001010111100000010000000000010100110011111010000000001100,[],0,29.652
3,00011000000110000100000001100001000001110100011000100011001111110000100001100010,,[],0,21.363
3,00100000100010000100011100100011001000000011100000000010001000011111110000111000,,[],0,580.286
3,00000000001010000000000001000000001111010000010010011100000011111000010000000000,00000000001111100001111100001000000100100100111001000101000011101000000100000000,[],0,2.836
3,01000011010000001111000010000010011100000000000000000000010000000001010000010100,,[],0,34.051
3,01001000000000000000000000000001001111000000101000000000000000000000000000000000,,[],0,48.649
3,01000000010000001011011000000000010000001000100000100010000000000100010000010000,00001000011000110001000001000100000100010000001000000000011111010001101000010110,[],0,32.859
3,01000010010000000000001001000001001010000000010000010000101010000010010000001000,,[],0,34.648
3,00101000000110000001001100010100110011000001100000000010000110010010010001001010,,[],0,35.871
3,00001100000001111011011110110111100000000111000000001100000010000000100000110000,,[],0,23.519
3,11100100001010110000000111000000100010010000000111111000110010100000001001010000,11100100101110110011100111000000100010010010000011111000110010100100001001010000,[],0,25.654
3,01000000000000000000000001000100001110000000101000000000001010101000001000000010,,[],0,41.543
3,01010001100100100111000011001010011000011010001100001100010001101000010001100011,,[],0,30.756
3,10100100011110000101010000010011010000000100000100111000000110100011000001010100,11100100011111100111010000011011010000001100000100111000001110100011000011010100,[],0,9.175
3,00000101100000010000000110110011111000000101010111010000010001000000001000011000,,[],0,22.99
3,00100001000010000000101001001100001100010011000011001100001101111100000000001100,,[],0,23.319
3,00000000000001000000000000000000001000110000111010000011010011100100001100000000,,[],0,35.414
3,01001000001010100000001011000000011000000000100010000011010110010000011001000000,10011000001001000101010011010101001000100001100000001011011011101000000101100000,[],0,0.328
3,01101001001010000000110000001000101100000010010011111000001000110010101000110100,,[],0,16.209
3,00000000001011000000000011000000001100010000010000000000000101111100011110000000,,[],0,34.635
3,01000000101110110000000001100100000100100000010000000010000101111000001110000000,,[],0,28.2
3,00000000000000000000000000000000001111000000110000000000000000000000000000000000,,[],0,48.386
3,01001000001010000001000001000000001000010000010010000000000001011000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],0,0.019
3,01000000111000000101010000000000010000000001010000000010000000000101000000010010,11000000101010000001100000011001000010000000101000010001000010101000100100100000,[],0,0.036
3,00000000001010000000100010000101100000010100000001110000000110000110100000001010,,[],0,35.941
3,00000100001001001000111000001001100000001100000001000010010110000000001000111000,00000100001001001001111000001001100000001100111011000010010111001000001000111100,[],0,26.463
