node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
0,00111000000000100000100110000110010000110001100110110011110001000110010000010000,,16,11,0,29.188
0,00001110000100000000001101001001110100001110000010100000100011000111010100000101,01000001011100011111100000100011110000100111100000001101001011000010000100111010,11,6,0,4.959
0,10100000000000000000000100000000000010000000100100010000001100000000010010000000,,27,6,0,46.48
0,00000001000101101000011000001000010000001110000010100000000011000010010100001101,10110000111001000011010000000101000111110000001010010000011011011110100010000000,17,7,0,2.817
0,00001001000100100100001100100100111000000110000000110000110001000000000100011101,,18,10,0,22.887
0,00010010001001000010001001000001010000100000101000100000100111000101010100010001,01000100011110010101100000100100001010000101001010011111000110110000100001001000,9,0,0,18.74
0,00001011000100100000011100001001010100000101100010110000100010000000000000011101,,17,9,0,31.46
0,01100001000010100000001100100101001000001000100000100000100001000011010000010001,,20,9,0,32.764
0,00011000101001000011000101001100000111110000101110100000100000100100100001000000,,14,8,0,21.719
0,01100110000010000110001001000001100000100111001000111000100101000011011100010001,,11,8,0,28.151
0,10001000001011100011100100000100000101110100001010000010001001000000010001001000,01000100011100011101110000100111101010000111000010011001000011010000100001101000,8,0,1,6.93
0,10001000101011100011000000000000010000100100000010000010011001000010010001001000,01000101001100111111000000000001000010000100001110011101000010011000100001001000,11,0,0,7.318
0,00001010001001000010011001000000010000101110101000100000100110000111010100010001,01000100011100011101110000100111101010000111000010011001000011010000100001101000,6,0,1,0.635
0,01111000000001000010100001000001110000000111101001011000110101000011100110001000,,13,10,0,27.442
0,10001000111000100001100100000000010101110100001010000010001001000010110001001000,11000100011000010011000000111111101110000101000010010001100011110000100001111000,8,1,0,17.943
0,10001000101011000001100101000100010101010100001010000010011001000010010001000000,,8,1,0,21.263
0,00000000000100000000000100000011111100001000000000110000110101000111010000000001,,17,5,0,33.243
0,00001000000001100011001100101100110000100000010000000000001001000001110000011011,,16,7,0,19.414
0,00000000001011100010100100000100000000010100001111000010100000000001000000000010,,18,4,0,38.414
0,00011010000100000010010001001000010000101110101000100010100011000001010100010001,,9,2,0,27.558
0,00000100101000010000000000000000101000000110100000000000000101000010000000000000,,24,4,0,38.954
0,00000001001100000000011001000001000000100110101000110000100001000001000100010000,,14,1,0,31.301
0,00100001001001010001000000000001000110000100000001100000000000010000000001001000,,25,8,0,31.649
0,00000101000100110000001010000100110000001111110011100001000001000100010100000101,,18,12,0,23.887
0,00000010001001000010001001000001010000101100101000100000100101000111010100010001,01010100011100011101100000101111001010000101000010001001001011010000100000101000,8,0,0,5.069
0,10000000101011000011110000000100000100110000001010000010000001000010010001011000,01000000011100001101110000101111011000000101001000001001000010010001100000101010,11,1,0,25.566
0,11010000100010000000010001101101110000000011000000010110000100000101000001001100,,21,13,0,25.037
0,00100100000011100000100000011000001001100000100010110010010100001111000000011000,,22,14,0,27.782
0,00000000001100000000000001000000100000000110011001000010110000010110000000000000,,22,5,0,41.49
0,11110001000010000100110001100000100100010011000000011010011001001010100010011000,,19,15,0,26.287
0,00000000000110000100001000000011000100100111000000010011111000000111010000000001,,19,9,0,30.625
0,11000000001110000000011000100001110000000001000001011110001100100100000000001100,,22,13,0,32.062
0,00000000000001001000011001001001010100001110100000100010100010000000000000001000,,19,5,0,25.429
0,00011000100000000011001100111000100111000010011000000001000001001100110100011101,,18,14,0,24.239
0,00001010001101000010011001000001011000100110101000100000000111000110000100010000,,8,1,0,27.829
0,10001000101011100011100001000100000101010100000010000010010001000010010001100000,01000100011100111101000010001110101000100100000010101001010010010001100100011000,10,2,0,5.246
0,10001000101011000011100100000100010100110100001010000010011001000010010001010000,01000100011110111101100010100111001010000111100010011001000011010000100000101000,6,0,0,0.578
0,00010010001001000010011101000001010000101110001000100000100100000111010100010001,,7,1,0,24.446
0,10110100111000110000000000000000011100000010101100010011110001000100000000011000,,19,12,0,22.631
0,10001000101011100001100100000100010101000100001010000010011000000010010001001000,01001100011000011111110000100111001010000101000010011001000010010000000001001000,8,0,0,3.715
0,00001110000000001000000100001001000100000110000010111110100010000010011100011101,10111000111001000011010101111101000001100000100110010000101010011001000001110100,18,12,0,10.533
0,01001101000010100000001000100110100000001000101010110000100001000111010000000101,,17,10,0,28.88
0,00010000000000000010000000000000010100000000100100000000000011110000111000000000,,25,6,0,41.366
0,01100001000011100101001100100111111000001100111000110000100001000110010000010100,,15,14,0,26.232
0,00000000000000000000000000000000000111101001011110000010110000001000000000000000,,24,6,0,44.976
0,10001000101011100011100101000100010100110100001010000010111001000010010001010000,01000100011110111101100010100111001010000111100010011001000011010000100000101000,5,2,0,0.022
0,11111100000001000001101100001100000000110011010110000001000001000010000110000100,,18,12,0,30.459
0,00100010000000000010011000000001110000100111101000100000100100000011010100010001,,11,2,0,39.71
0,00001001000110100100001100000100000000001111100010100000100011000000010100001101,,18,10,0,30.533
0,00010010001101000010011000000001010000101110101000010000100110000110010100010001,01101100011000011101011000101111101010000101000010011000100011111000100001001000,6,0,0,0.289
0,10010000101001000010000000100000110000000000000000110000000100100000000000001100,,23,6,0,40.822
0,00011100000000000000000000100000000100100000000111000000011000000000100000000010,,24,5,0,33.117
0,01001001000010100001001000100011100000001000100000110000100001000101010000010001,10001000001010100011000100001100000101100100000111000100010010010101000011010011,17,7,0,14.069
0,00001000000000000011000100011100011101000110011000000010000000000000000000000000,,20,4,0,37.679
0,10101000000001000011001000000111000111110001101100100001000000100101100011110000,,17,14,0,30.855
0,10111100101001000001000101001101000101110000000110100100110000100100100010100010,,15,13,0,20.675
0,00001010001001000010010001000001000000100110101000100000100010000110100100010000,01100100011000011011110000110001101010100100000010010001000010010110100000101000,12,1,0,13.961
0,00011010001001000000001000000001000000101010101000100000100111000110010100010001,01000100011100011101101010100110101010000100000010001000000110011001000001101000,9,0,0,2.81
0,00000000000010000010010000010010110010010101000000001001000100000010100000100000,,25,10,0,36.492
0,00011100000000111100110110000010111100011101110000100010100101000011010000001011,,16,17,0,22.778
0,10000000101001100011100100000000010101100100001010000010011001000011000000010000,,10,1,0,26.497
1,11001100101000101111000000100000100110000011010000001000110100010000101001000000,,10,0,0,30.724
1,11001110001000111111000000100000001111000011010000001000111100110000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,8.423
1,00000110011000001001111000010000001010000001010100000100000001111000010101110011,10011001001011100011001000011100010101100010101100000000100010000111101100111010,10,1,0,0.985
1,00000000001100001000111100000000101010100001010000000100000001111000010001100000,00001000001111100001000100000000010100000010111010111101010011100011000000000000,15,0,0,29.898
1,11001110001000011111000001100000101110000101110100001000111000110000111001000000,00011100111111100001011110001000011101100011111010011101011011100011000000001001,6,2,0,8.711
1,01001110001000011011000000100000001111000010010100000000110110110000111001000000,,10,1,0,19.069
1,00000110011100001100011100110000011111100011110100000100000011011000010101110011,01011101111101110001000101000000111101100001111110011100110011100011100010011001,4,3,0,0.281
1,00000110011100001100111100110000101101100011110100000000000010110000010101110011,11011100111011110001000000000001111101000010110110111110111011000011001000011011,5,2,0,12.487
1,11001110101000011111000000100000101111000111010100000000111110010000111000000000,,5,1,0,20.769
1,01001100101000011111000000000000101110000111010100001001110110110001111000000000,,8,3,0,23.903
1,11000110100000011111000000100000101111000101010100001000111000110000111000100000,,6,0,0,12.857
1,00100000001000000000101000100000000100000011000001000010000000100000000010000110,,29,7,0,32.223
1,11000110101000011111000001100000101100000000010001001000111110110000010001100000,,10,3,0,24.131
1,00000011011110001100011110010000111101100001110100000100000011010100010101010011,01010100111101010011010100000100011111100011110110011110010011110111001000001101,7,5,0,0.399
1,00000110011100000100111100010000101010000011110100000100000011110100010100110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.022
1,11000110001001001000001100010000111101000000000000101000000010111000100000000100,11000110001001001011001100010000111101100100000100111000000010111000100001000100,22,9,0,19.409
1,10001111101000111110000000000000101110100101010100001000101010101000011001100000,11011000001011110001101001111001010101000011111010000000001010001111101000111110,9,4,0,3.617
1,11001110101000111100000000100000101010000111010100001000111000110000111001100000,01011100111111110111010100000000010101000010101110111100010011100011100000011001,5,0,0,4.908
1,11000110010010001001001100110001001111000011101000011000000010111000100000100110,01110100001100111101001000011000010111100111111010000100110010010001001001100011,17,12,0,15.221
1,01001100101000001110000000100000100101000111010100001100010000110000110001100000,01001100101111000001000100000001101001000010101110101001110111010011101000011000,11,1,0,15.441
1,10000110011100001000111100000000110111000011010100000100000011111100010101110010,,6,3,0,28.859
1,11001110101000001101000000100000101100000111010100001000011010100000111001100000,,8,1,0,21.026
1,11001110100000010011000000100000001111000111010100001000111000110000110001100000,,7,0,0,23.432
1,00000010001100000100111100010000101011100001110000000100000000011000010001100000,00110000001010000111001000111101110101000000111000000001100011000111001000111000,13,0,0,7.849
1,10001110101000011011000001100000001110000001111100001001111000100000110001000000,01011100011101100011000110000000011100000011011100011110010011010011000000001100,11,4,0,0.029
1,00000110000000001101110100010000101010000011000100000100000011110000010101100011,11000100101000001111000000100000100011000001010110001010101110111011000001101100,11,1,0,26.202
1,00001110001000110111000000100000101110000101010000001000001000110000111001000000,00011100001111110001010100000001011011000000101010010001110011010011000000001001,11,0,0,0.979
1,11001010001000000101000000000000101111000111110100001001111100110000111001100000,00010100111110001101100000000000111101000010011110111110110011000111000000011001,7,2,0,3.807
1,00100010011100001100111100010010101011100010100100000100000010111100000101110010,00100010011100001101111100010010101011100010101100010100000011111100000101010010,6,2,0,0.016
1,00000110001000001100111100010000101001100001100000000100000010111000010101110011,01011100111011100001000110001000011000100000100110111100010010011011100100011000,8,0,0,4.208
1,11000110010111001100001000010000011111000001000100111010000000111100000000100010,,17,10,0,27.65
1,01000111010000001011000000100001111111000011010100001000001110010000110001000000,00000000001101001001110001010001101111000011111110000110000011010101001011100010,13,5,0,0.114
1,10001110101000011111000000100000101110000110010100001000111000110000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,1.571
1,00000110011100001100011100010000101011000010010100000000010011101000010101110001,11001100011110100001000100010000100101100110101100011100011011100011000010011001,8,1,0,5.251
1,01000110101000111110000001100000101101000010000111001000111110110000010001100000,00011000001011000011001001011110100001110010110100100001100010001111101100011011,9,4,0,13.331
1,00000110000000001100111000010000100011100001011100000100000001011100000100100001,,13,1,0,34.64
1,01000110001000011010000000100000000111000000010100001000111100110000111000000000,,13,0,0,25.543
1,11000110101000100110000000000000101111000111000100001000011100010000101001000000,,10,0,0,32.122
1,11001110101000101111000001110000101111000110010100001000111011101000110001100000,,5,5,0,24.301
1,01001100101000011111000000100000100111000110011100001000011110111000110001100000,,7,3,0,24.997
1,11001110100000111111000000000000101100000011000100001000111110010000111001000000,,8,1,0,26.704
1,11000110101000001111000000100000101111000101010001001000111100110000111001100000,01011000111111100001000100000100111101101100101011111100010011001011000000011001,5,1,0,2.643
1,00000000001000000000000000000000101100000101010101001000101110011000000001000000,,22,3,0,28.415
1,00000101010000000111001010100000100110000110000100001100011100010001110010000000,,18,7,0,16.782
1,01001010101000111011000000100000100111000101010001001000111100110000101001100000,,7,1,0,25.595
1,11001110101100011111000000110000101111000011110100001100111010010000110001000000,,6,5,0,12.215
1,00000000000000000000000000000000110000000011111000001111000000100000000000000000,,29,5,0,104.008
1,00000110010100000100111100010000101010000011110000000100000011001000010101010010,01001010111000111111000000100000001111000001010110001000111110100010101001110000,10,0,0,2.716
1,11001110101000011111000000000000101000000100010100001000111100100000111001100000,11010100111111100001010000000000000101000010100011111100011011010101000000011101,8,0,0,0.108
1,00000110011100001100111100110000101011100011110100000100000010111000010001110011,00011100111011101001010100000010111101100110101110111100110011001011100000011101,3,1,0,0.468
1,11001010001000011001000000100000101011000111010100001000110000110000101000100000,00010100111001100001000100001000010101000010101110011101010011000011100010010001,10,0,0,20.825
1,01001110101000001111000000100000101100000011000110001000110100110000110001100000,01011100101111100011000101000000001101100110011100111110010011100011000000011000,9,1,0,5.102
1,11000110101000001111000000100000101111000111010100001000111000100000101001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,7.834
1,00000010011100001001111100010000101011100011110100000100000001111000010101010011,10110000001001100011001010111101110101100110111100000010100010100111101110101010,5,1,0,4.402
1,01001110000000011011000000000000101111000011011100001000111110111000110001100000,00000110001100111101111000010101111011010011110110000000000011011010100001110010,8,3,0,1.438
1,00000010001100001100110100010000001010100000111100000100000010011000000001110011,00000010001100011101110100110000001010110000111100000110001010011100000001110011,12,1,0,25.353
1,00000100011000000000101000100000011111000011001000000000000010001000100000000010,01000100111000001001101000101001011111000011001000000000000010001100100100000010,26,8,0,38.344
1,11000110101000111011000000000000101101000111011100001000111100110000010001100000,01011001111101110101000000001000101101000011101110011100111011010011000000011000,6,1,0,8.389
1,10101110000011111000000001000100000100000011110000100011110001000011000000110000,,22,13,0,20.458
1,00000110011100001100010000010000101010100001110100000100000011111000010001110011,,7,0,0,19.548
1,11001110001000111011000000000000000110000001101100001000111000110000110001100000,,11,2,0,29.089
1,01001110101000101111000000100000101110000101100100001001111000100000100001000000,,10,2,0,29.704
1,00000110011100001100011100000000001010100001010100000100000010111000010101110011,01011100111011110001001100000000011101000000101110011100000111000011100000011001,8,0,0,6.099
1,00011100000000111110000010100010011001000100010010011101000110000000001101010000,,20,11,0,24.247
1,11000110101000101111000000000000100110000001010100001000111010010000101001000000,11000110101001101111000000000000100110000001010110101001111010110011101001010000,11,1,0,2.388
1,11000110100000011010000000000000101111000011010100001000111010110000111000100000,,9,1,0,26.67
1,10001110101000011111000000100000100110000001010110001000110110010000111001100000,,8,2,0,24.414
1,01000110110000001000000011100000100101000010001011001001101110000000000001100000,,20,8,0,34.143
1,00000110000100000001111000000010101010000001110110000000010011111000000101110001,10001110111010011111011000001001101010000001010101000000111110000100100001100000,13,4,0,1.192
1,10000110001110001110011100110000100111000011101100101110000011111000100011100010,,10,11,0,21.998
1,00000000000000000000010000000000100010100011010100000100000010011100010101110011,,16,0,0,30.238
1,11001110000000001011000000100000101110000011010000001000111010110000011001100000,00000110011000001101011100110001001011100101111110000100001011011000000001110011,10,1,0,0.675
1,01000110101000101110000000100000001100000011010000001000011100110000011001100000,,11,0,0,23.454
1,11001110101000111111000000100000101101000010010100001000111010110000111001110000,,4,2,0,19.719
1,01001110101000011111000000000000101101000001010100001000111110110000110001100000,,7,1,0,23.516
1,11001110101000101101000010100000001111000111010100001000111110010000000001100000,11101110101000111101100010100000001111001111000100011000111110010100000101100000,7,2,0,6.974
1,00000110001100001100101100010000101010000011110100000100000011111000000101110010,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,7.546
1,11001110101000011011000000100000111111000011010101001000111100110000111000100000,01011100111101100001000100010001111111001010111110111000010011010011000010110001,4,2,0,8.258
1,10001010101000111111000000100000101110000011010100001000100000110000111001100000,01010100011111110001000100001100011101100010101100000101010011101011100000011101,7,0,0,3.262
1,10001100101000101110000000100000100000000111010100001000110100010000101000000000,,13,0,0,31.155
1,11001100101000011001000000100000101010000111010100001000111110010000111001100000,,7,1,0,18.251
1,00000110011000001100111100110000100011100011110100000000000011011000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,0.028
1,01001110101000011111000010100000000011000101010100001000111100100000111000100000,01011100101111100001010111001001110000100000101010111100010011000101000010010001,8,1,0,11.937
1,10001110101000111010000010100000001001000101010100001000111000000000111001100000,,10,1,0,20.936
1,00000010000100001000101000010000101010100011010000000100000011101000010101110011,,11,0,0,34.88
1,11000110000000001111000000100000101100000111010001000000111111110100111001100000,00000110011101101111111100000110001111100000111100010100000111111000000101100011,9,4,0,16.41
1,00000110011100001100011100010000101011100000110100000100000011111000010101110001,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.823
1,11001110101000110111000000100000101111000101010100001000111110110000110001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,2.505
1,00000110001100001000011100010000101011100011100100000100000011011000010001110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,4.627
1,01000100000110001001001110110000111011000011000100001000000000111000100001100110,,17,9,0,28.753
1,00000010011100000100011100010000100001100001110100000100000010010100010100110001,,11,0,0,28.239
1,01001110101000011101000000100000101110000111010100000000111000010000110001100000,,8,0,0,26.118
1,11000110101000001111000000100000101011000110010000001000010100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,8,0,1,20.402
1,11000110101000001010000000100001111110000110011111000100011110110000000000110000,,13,8,0,21.873
1,00000010011100001100011100100000101011100011110100000100000011111100010101110011,01011100111111110001010100000000111101000010101110011100110011010011000010001100,3,1,0,0.408
1,01000110000000001101001000111101011110000010010000011000110000100001100010000010,,19,10,0,24.167
1,00000110001100001100101100010000101010100011110100000100000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.017
1,00000010001100000000111100010000100011100001110000000100000011111100010101110010,01011100101111111001100100001000011100000010011110111100110011000011001000001000,8,0,0,13.709
1,00000010001100001101010100000000101010100010010100000100000001101000010101110011,10000000001011010011000010101001010101000110100100000000101011000101101100111011,11,1,0,10.993
