"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
24,"b00000001101000000100000010001001000000010100000010001010100001011000011111011101",0,7414.133939698433,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,1,0,0,0.8690635373145038,18.575225948668432,379.77612155167213,4.836474531888911,4
25,"b00010000101110000000111010111111110001110111000110101011100100100110100000100110",0,-1746.9895866447412,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",19,21,0,0,0.8831672215741442,48.26476936266318,392.7188892653158,5.894495329047443,5
26,"b00100000000000100001100100000110111000010000110001000110111000010001000101000110",0,184.44493734327568,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",26,15,0,0,1.442283325263536,7.627061469681762,488.6818283345248,2.0439452936540468,5
27,"b00000000000010000000011000001001001000010000000010001101100001101100011110101100",0,960.0898199125867,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",20,7,1,0,0.7647499695118591,355.59050649878014,381.5629494881972,6.455906409172608,5
28,"b00100001101000000110000011001000000100011000000010001001100001111010011110001101",0,9453.506217390393,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,3,0,0,0.8494753107502773,296.9729668145922,407.38353306804686,5.171245912549549,5
29,"b00010001101000000000000000001100001000011100100000001111000000011001010000100011",0,2814.6833552434064,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",19,5,0,0,0.8145172226217666,253.36349888616897,78.4301671509656,1.8976782324761592,6
30,"b00100001101000000100000010001000001000011000000100011000100111011000011000001101",0,5093.082090375229,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,2,0,0,0.8452246285255809,57.53893863363151,308.50595777774623,0.02629084134899795,6
31,"b00000001101001100110000100001000001000011100100100001011100011010001000111000100",0,5518.479084180422,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,6,0,0,0.8955824436394326,304.26213036845354,153.74289885853386,2.2301831309127245,7
32,"b10000010001100010000010110100001111111111100011111110001111011101110001010001100",0,1173.1909083258931,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",17,22,0,0,1.022896134730564,103.99722926395826,102.05474894726052,6.271448375908964,7
33,"b00000000000000000000001110000000111100000011111000001111100001111110000011110000",0,1660.7204500680966,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",22,13,1,-1,0.7428250934545161,8.834292740319563,33.31711296669872,4.991706973283646,7
34,"b10110111111001111101000110010001001100100000110010110001000011100000000110010000",0,7085.638850343529,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,8,0,0,0.8091149838458308,254.70798736456715,109.49782347954712,-0.008091070174930461,7
35,"b00000001100000011101110111111011110110000111001000011000000000100000000000000000",0,1997.7484306584922,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",22,13,-1,0,0.87305112726619,472.3471605726703,233.49203916427192,0.7438133818735075,7
36,"b00000000000000000010000000011100011111001001111100111011101111111110100111001000",0,1930.6140858810704,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",17,16,1,0,0.8415884474688649,345.18599142325473,100.76447155887465,6.22807888209329,7
37,"b00000000000000000100011011111001011000001000100100100110100011110000001110000000",0,2070.7052033830046,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",21,10,1,-1,0.7435974829828923,360.5821989538386,315.11529922065233,2.5999242974837573,7
38,"b00000000000000001100000001100000001111000001001100000001110110000110010110000000",0,1425.9727039060642,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",25,10,1,0,0.7982776553750671,88.25177588567277,143.04000233431506,3.3488880814674773,7
39,"b01110001000001010110100010011000001000011100000100110001100000100110011110101100",0,4456.842367341569,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,10,0,0,1.1773061244510128,236.98304954190843,149.83648682000162,5.162647820045645,7
40,"b00101000000000110000000010000000000011100000001111000001100000000010000000000000",0,1906.3540252751031,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",28,7,0,1,0.7116135895285749,110.9935498984602,252.78285520802874,0.4064689954853462,7
41,"b00011000000001111111000011111100111101101000010001110011100001110100000110000000",0,4300.795116767464,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,13,0,0,0.888607588759862,475.9525640468933,36.378492623342886,0.9275086422658738,7
42,"b01000000100011011110101100111010011001000011101100001011000011110110011111001100",0,2866.099885414997,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,18,0,0,1.0094317233191346,493.2311817681028,351.6483578068333,2.296404387102066,7
43,"b00111001000001100110100000001100100000000111000000011111110000110011000111001111",0,3448.6614954086044,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,12,0,0,0.8133883168417717,117.03811480241026,46.580222793891174,3.6518154827849134,7
44,"b00000011100011111110001100000100000000001100000000110000000000000000000000000000",0,3921.2132121951054,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",24,5,-1,0,0.7917926702640337,59.308357493002354,232.3671497867895,1.5858744887487188,7
45,"b00000000000000000010000000111000001111001100100101001101110011111110011111001001",0,3800.2843495602087,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,11,1,0,0.8469598069348055,419.77603839818676,15.1856101948493,3.3211112321054292,7
46,"b00000000000000000000010000001101101000000101001100000011100011011110011111101100",0,3257.5686331533097,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",16,7,1,0,0.7759703024459358,390.6351311581335,72.08008923770578,1.502714896142971,7
47,"b00000000000000000000010000000011011000000101001110011111111111101100110000000011",0,888.641250181337,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",22,14,1,0,0.8231602748493578,508.52476601574136,153.4586071859758,1.8516638145267552,7
48,"b00000000100110000001011100000001100000000011000000000000000010000000101001000000",0,103.77665564895472,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",31,10,0,0,1.0013486287273277,350.4692700568513,400.7380991042997,5.241555613089256,7
49,"b00011100000011101100001111100100011100000101111000101100000100010000001001000000",0,-331.96539014192535,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",24,17,0,0,0.8129393699224494,60.03623340737586,309.33419074264225,3.9855049735402295,7
50,"b00110001101100000100000000001000001000011100000110000011100111111100011110111101",0,8838.24320181051,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",7,4,0,0,0.8716756561756055,85.04848657915038,417.98992905164533,4.613836988965996,7
51,"b00010000001000000100000110001100001000010100000110001001100010011010001111000000",0,2950.848935083295,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,1,0,0,0.7080717510815459,72.51290647959848,304.1677939408766,3.911486593652012,8
52,"b01000000001001000111110001101101100000000010010010011011000001100000000100000000",0,1025.207197831736,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",23,11,0,0,0.8440640564045561,501.2122448928864,349.71110338837815,5.797104596876069,9
53,"b00110001101000000100000010001000001000011000000010001010000011111000011101101101",0,8861.697680242192,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,1,0,0,0.7832085237704047,209.42669475503902,111.2525769775612,-0.04932055810266368,9
