node,origami_data,decoded_stream,errors_positions,success,decoding_time
3,00000001110011011111000110001110000001000000000000000001000000010100100000000010,,[],0,39.492
3,01000010001010000000110000010001101100000010000011001000000000010010001000010100,,[],0,42.05
3,01001000000110000000000011001000011000000000010010000000010010110000001011000010,,[],0,45.592
3,00011000000010100000000010100000000000011100011001110000000001100000000100000110,,[],0,36.513
3,00000000110000011110000000000011000000001001110000000010000001000011110000000010,,[],0,33.944
3,00011100100110111000100000000000001100110001011110000100011001000001000010001100,,[],0,21.563
3,00100001100011000010000110011000011100100001110010000111010000011100010000000000,,[],0,26.865
3,00011000000100000010000011000100000100000000000010011011110001101000010001001100,,[],0,24.585
3,00100001000000000110010111110001111010001100110000000010000110011101101000011100,,[],0,22.529
3,10001000000010100000000011000000001000000000000010000000010110110000001000000000,,[],0,45.435
3,01000000000010010001000001000000000110010000010011010010000011011000110100000000,00000100101100011111010001001011101000001001100000010010100010001101001000000010,[],0,4.157
3,00001000100111110010110000000000001001110001100110001111100001100010000100001100,,[],0,29.213
3,00110100000010000000001100000100011010010000100000001110000000100000110010010001,,[],0,38.594
3,00000100101111110001011001000000000100000000110010001101111001111001100110001000,,[],0,21.38
3,00001000000000100001000010000000001010010000010010000000000000111000010000000000,00001100001100010111000001000010010100000100100000100000000010100111000000100000,[],0,27.793
3,00011000110000000011000101111000100101000000011000000000000001001100110010011100,11000110001100000011011110100000101001010011100000001000100011011100100011100100,[],0,27.451
3,00000110110001000000101010000010111011100111101101010110100000010001110000011010,,[],0,34.076
3,00111000000001100010001000001100101010100000011010000001110001001110000001100100,,[],0,30.123
3,00110000100011010110011110110000100000000010100000000010001010011101110100011000,,[],0,27.603
3,01000000001111010000010001001000000000100000010010000000010000000000001100000000,,[],0,33.32
3,11101000000011000010000000001000000000100000010000000011110001001111000111100100,,[],0,28.102
3,00100000011010000101010001010010101100000110000010001100011011111010000100000100,00100000011110101101010001110010111100000110100010001101111011111010000100000100,[],0,19.237
3,00001000000010000001000001000000001000010000010010000000000000011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.115
3,00000000100000000010000100000100110000000011000000000111111000000001000000000000,,[],0,37.192
3,00100101110000011110100000000101000010011100001000011000000000100100010001100100,,[],0,33.271
3,01110000100001100010000100001000001001111101000010011100000000011100010000010010,,[],0,27.101
3,10100000010100000100100000010011011000000000000011110000001000100110011001100100,,[],0,23.807
3,01001000000010100000000011000000000100000000010010000000000111110000011110000010,11100000101111000001010000000100000100100010010000010111010010101000100100101000,[],0,29.719
3,00000000000000000000000000010100001110000000010000100100000100101000000001100000,,[],0,23.47
3,00001000001010100000000000000100011110000000001001000000001011011000000000100000,,[],0,27.828
3,00000101100000011110000001010000010001000011011101100000000001000010000001000010,,[],0,38.66
3,00110000100010001110011111010011001100000100100000000011000100000111101100101000,,[],0,18.58
3,00000010000000010000100110001000000000000001000101000110100110010000010000000000,,[],0,45.616
3,01000000100000010001100001000011100000110001011100011011000011111001001000000000,,[],0,32.684
3,00001110010000011010000000101001100000111000000000101110001110000000011010010100,,[],0,36.0
3,10000000001000000000010010000000001100000001010010000010010010010000011011000010,10110010101101100001000010010001010100110000110000010010010010001000101000000000,[],0,0.638
3,11010000101100000000000001100100000000000001000000010010000100000001100011001000,,[],0,35.185
3,00000000001000011110000000000000000000001100010000100000000010000000000000010000,,[],0,37.962
3,00000000010111100001000001100000001011010000000100000000000010110000000000001000,,[],0,42.125
3,00110000000010000110011111110011111000010001100000000010000000011011011000110000,10001100001011101101000010100001011001001111100001011111110011110001100011000000,[],0,0.389
3,01100001001111000010000110001000111011110001110110011110000001011000010000100010,,[],0,15.596
3,00000000000000000000000001010000011101010000100000100111000010010110000000000000,,[],0,40.863
3,00000000101000010100000000000001001000000001010000000000010010000001010000010010,01000100101000001101000000010000011100110100100000000000010010001101000000000010,[],0,1.011
3,01000001010001110101000111001000000000000000010000000110000000100000000010000000,,[],0,36.121
3,00001000000000101000000000100000000100000000010100000000100011011000000000100000,,[],0,39.281
3,01001000000011000000000010000000001010000000010011000000001011001000001100000010,,[],0,34.566
3,00100110011100010000000001000000101101100000111111000000000001100001000000001000,,[],0,30.593
3,00111000100101110000000001000010000101110000110001001111010001000001000100001000,,[],0,24.664
3,01000000000010000001000001000000001010010000000000000000000000110000010100000000,00000000101000000101000010100010010100000000000010010100000010000011000000000110,[],0,11.459
3,00000000001010000001000000000000000010010000010000000000000001011000011000000000,00000000001011000101001001000010010000100000100000000000010010011110100000000001,[],0,0.85
3,11010001100110000000010001100001100100010011000011001110011011001011000010001100,,[],0,27.484
3,01001000001010000000000001000000000010000000011000000010000001111000101101000000,11001000001011000001000001001000000011100001011000000010000011111000101101000000,[],0,21.253
3,01101100001110000000001001100100001010000000011001010000001000111000001000000010,,[],0,35.612
3,01000000000000100001000000100000001010010000010010000000000000110000001100000000,,[],0,57.021
3,00011001110011000011100000000000000000000010100100001111110001100011000100011000,11100110011100111101000000000100000001001010010100001111110010110001100001100010,[],0,24.225
3,00000101000000001100000000100110100000100011010010001110100100001000010110100101,,[],0,24.119
3,01000000001010000000001000000000001010010000010000000000000001001000011100000000,11000000001110101001000010000000000100101000101001101000000010100000000100000000,[],0,1.845
3,00000000000000000000000000000100001100000000011000000000000000000010000000000000,,[],0,30.029
3,00010010000011101000000000100000000110000000011100000000100011111100010110110001,,[],0,23.775
3,00000000100000000010000011100000001100000010111111000011111100000000000000000000,,[],0,32.669
3,00001001000000110000000010000000011000000000100000000010100000110100000100010000,,[],0,29.465
3,00001000000100000000000010001000001101111100000001000001111110111001011111001100,,[],0,23.204
3,00001000010011000001000001001000000011100100000111000000010110100011000000100000,00000100001011001101111000000011101000100111000000010011110010000011001000110000,[],0,22.774
3,01101100101111100001100010000000111101100010111100011101100011000110000100011000,01101100101111110111100110000000111111100010111100011101100011100111000100011010,[],0,1.796
3,01001000010000111101001100001001000000011010000000000000000000110000000001100100,,[],0,37.244
3,01001000000010000001000000000000001010010000000010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,4.769
3,01100000000011000000000001000000000110000000011010000000000000110000011100000000,,[],0,42.001
3,00000100110000011100000000000001000000001011000000000000000000000001010000010000,00000100001000000101000000000010110000100100000000000000011010101111001000010011,[],0,12.274
3,00001000101011111000110001000000000100010001010110001110111001110001000010000100,,[],0,25.2
3,01001000001110100001011100000001111111000001100000001111000100011010010000000110,,[],0,32.226
3,00101010000111100000000001000010110000000001010000000101000001000001000000000001,,[],0,32.137
3,01000000010100000101000000000011011100000001101000100000000000000101010000010000,,[],0,44.396
3,00110000100010000110011111110001101111000110110000000001000000001101100100111100,,[],0,17.854
3,01000000001010000000001001000000001010010000010000000000000001101000011100000000,,[],0,30.868
3,00000000000010000000010000000011011111000011111000000001000000000000000000000000,,[],0,36.823
3,00000000111000001110000000000001001000001001010000000010000000000001000000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,6.018
3,00010000000000010000000001111000011000001111100000000100000000000000010000010000,,[],0,32.354
3,01001000000011000000000101000000001010000000111011000000001000010000000100000010,,[],0,9.108
3,01010000101101000010110000100101100110000111000000000110001100000100100010010110,,[],0,34.283
3,01000100100001000111000100000000100000000001000000001000000000100000000000010000,,[],0,45.638
3,01110000000000101000000101000000011100010000001000010010001000100011001000010000,,[],0,29.401
3,00000000000000000000000100000001111100010101110010000000000000000000000000000000,,[],0,30.037
3,00000110000001011000000111000000001000000000000000100000100011001101000011010010,,[],0,38.494
3,00110001000010011110011111110001111010000100100000000010000110011111110100100000,,[],0,22.11
3,00100001000110100000010000100000000011110000110010000000010100000000011000000100,,[],0,41.171
3,00010100000000010000000001110000000010011000011000010001100000100010000000000010,,[],0,46.818
3,00010101000000000000000000000000000000000000000000000000000000000000010000000001,,[],0,44.114
3,00110000100011000110011101110001101100000000010000000010001010010101101100011100,,[],0,21.62
3,01001000000010000000000000000000000010010000011010000000000001111000001100000000,,[],0,42.693
3,00000100100010100001000001000010000000000000110010000101101000100000000010000100,,[],0,42.471
3,00000000000000000000000000000000010000000001100000000000000000000010000000000100,,[],0,54.502
3,01100000000010011000101111100011011000100001000000000010011000011100011100100000,,[],0,33.466
3,00000000000000001010100010000011111100001001111000010001100000000000000000000000,,[],0,36.944
3,01000000000000000000000000000000001000000000111100000000000000000000000000000000,,[],0,34.299
3,00001000000000000000000011000000001010010000010010000001000001111000011100000000,,[],0,41.751
3,11100000100110000000011001100000000000010111000001010010011000001010000110010000,,[],0,32.229
3,00100000010100000001000000000001000000000010000000011000110000010100101000111000,,[],0,42.126
3,01001100000100010000000110010000000011000010010110011110000000011000000000000000,,[],0,20.612
3,00001000000011100001000010000000001010010000010000000000000011000000011100000000,00110000111000000011010000000000001000011001010000010001011010000111000001010000,[],0,30.973
3,00110000100011100011000000000000011111110000111010011111000000111100001000000001,,[],0,24.003
3,00010000010011100000000011000100001010010000011011111111000100101100000000110000,,[],0,32.045
3,01001100000000000000000001001001000000000000000000010111100011101000100001000000,,[],0,34.992
3,00110000010100000110000001000001010110000001110000001010111010000001010001000110,,[],0,22.05
3,00001000001010000000000000000000001010010000011001000000001001101000011100000000,,[],0,40.883
3,00001100011011111000110001000000000100110001011011000111111000111001000010000110,,[],0,23.499
3,01000000001010000000001100000000001110000000010010000000000000111000011100000000,,[],0,31.777
3,00010100000000110100000000111000000101110000100001000000001000000000000000001000,,[],0,36.708
3,00110000000010000110011110110001011010000000110000000010000000011001100000010100,,[],0,32.352
3,00000000000111110000000110000000001110010000110000000000000000110001000000000000,,[],0,32.219
3,01010010001010000000010000010001001001000100100101010000001000100100000000001000,,[],0,33.483
3,01000000000000000000000001110000100011110011000010000000000000000000000010110000,,[],0,27.947
3,00000000000000001000000000001000000000000001011000000000000001110000000000000000,,[],0,45.953
3,10000000101010000000010011001001100000010000000000111010011000001010000110010100,,[],0,35.601
3,00000000000000000000000010000000001110010010001100000100000000000000000000000000,,[],0,37.33
3,01001000000011100000000001000100000110000000011011000001001001111000001101000000,,[],0,31.99
3,11000100001000001000001100110000101010000011111111101000000010110000000011000000,11000100111100001011001100110110101010000011111111101000000010111000000011000000,[],0,4.405
3,00000000000000000000010110001111101011111000110010011100000111100010000000000000,,[],0,19.199
3,00001000101010010000000000000100001100010011100001011000000000010100100000000100,,[],0,34.418
3,11010010001010000100100000010011001101000110000011111000000010010011001000010100,,[],0,27.763
3,01000000001011000001000001000000000010010000010010000000000001010000010100000000,00000000101010001111000010000010010000101101100000000000001010000110100000000110,[],0,8.172
3,01001000000000000000000010000000001010010000000000000000000001101000011101000000,,[],0,49.996
3,00000000001000011110000000000001000000001001010000000011000010000101000000010000,00000100001000011111000010000001000000101101010000010011000011000101000000010100,[],0,24.075
3,00000001100011100000000011001000001010010000111000010100000000111000000000111000,,[],0,35.353
3,01000010001000010000111111000010111000001001000000000000111000111010010001000000,,[],0,27.797
3,01000000000010100001000001000000001110000000000010000000000001111000011100000000,00000100101000110101000010000000011100001100000000000000000010001111100000000011,[],0,3.768
3,00011110000000000000000001011001000111000100000111010000001000000000011101000101,,[],0,39.879
3,01001000001011000001000010000000001010010000010010000000000001111000010100000000,00010100101000001101000001000010010101000100100000000000001010001111101001001010,[],0,34.763
3,00100001100000001000010000011000000100110000010001000000100001010000000100010000,,[],0,38.796
3,00000000000000000000000011000000001111100000011100000000000000000000000000000000,,[],0,40.267
3,01101000001010100000001001000000001110000000111101000001000011111000101000000010,01101000001010100111001001001000001110000100111111000001001011111000101001000010,[],0,6.475
3,10001000000011100010000000010010101000100000001111001001110001001110000100100100,01001001001100111001001001110001000011111110101010000000010010111000101110100000,[],0,9.701
3,01001000000000100001000000000000001000010001100010000000000000011000010100000000,00000100111000010001000001000011000100000100011000000000000010000110100100010010,[],0,13.767
3,01001000000000100000000001000000001010010000011010000000000001111000010100000000,,[],0,32.745
3,00110000100010000110011110010001101111000100110000000000001110000001111100101000,,[],0,21.991
3,10111000101000000011001100011110000101100000011000100001110000101101000010110000,,[],0,27.288
3,00000000000000010001000000000100100100001111110000011000000000000000000000000000,,[],0,32.987
3,00110000010011000011000011000100001000001000111001011011111100011000110000100000,,[],0,26.646
3,00000000000000000000000000000000011100000001110000001001010000000000000000000000,,[],0,45.585
3,00101101000000110010000000100000000000110000000111000000000000100000000000100000,,[],0,29.734
3,00001100001111110000110010000000001100010001110010001111111001100001000111000110,,[],0,18.665
3,11000011000000001000010110000000000111000010010101000010000001110000000001000000,,[],0,44.085
3,00000000101000011110000010000001000000001001010000000001000010000101000000010000,00101100001110010101100001000010010100000100000010000010000010000111100000000110,[],0,2.419
3,00100000100000011001000101000001001110000100011001000000001100000000110000000010,,[],0,30.625
3,01100000000011000111000010000000011111110000010000111100000001111000010000100110,,[],0,24.488
3,00000010000000001100000000000101010010000001110001001100010011110001001000000010,,[],0,39.547
3,00100000001000000000010000000000000000000100010000001001100000000011110000000010,,[],0,37.485
3,00001000000010000001000001000000000010010000010010000000000000100000010000000000,00000100001000000101000010001010010000100100110000010000000010010001000000000010,[],0,0.675
3,00000110001101100100011101001001000100001010110011100110000010000100101000110010,,[],0,24.68
3,01101000001011000000000001000000001010000000011010000000000001010000001101000000,,[],0,38.958
3,01011100000000000001010000001100000101011001011111010000100001000111000000100000,,[],0,27.743
3,11010010001010000000000000010000001000000110000011110000000000000010011001000100,11010001001000001011110001000001100000110000100000011000010010100000101101001000,[],0,6.929
3,11010000001010000011011001100000000000000001000011011101010100100101100001000000,,[],0,30.342
3,00101000000101000001000000000100010010001001000000111100001101000100110000010100,,[],0,39.201
3,01110000100000001010000000100011011001001100000110110000111000000101110010010010,,[],0,24.45
3,00010000000100000000010010000000001000101101111000000000011001000110010000000000,,[],0,23.037
3,01010100010000100000100001010110000000110100101110000000011000010110010011100000,,[],0,37.275
3,00010100110000000001000001000111000100001001000011010001100001101100011001001000,10010010011000110111000110011011000010010010100011100010000010010011101100101000,[],0,7.459
3,00000000000000100000011011000000000001000000010000100001001100000000010000000000,01000000001000000001101001001101000100000000000100111011001010001001000000000000,[],0,21.013
3,00000100000010100000011110000000011000000000010000001000011000001100110000000000,,[],0,38.178
3,00000000000000010100000000000000000101011100010000011000000000010000000000000110,,[],0,32.256
3,00000000000000000000000000000000001001000000000100000011000000001000000000000000,,[],0,58.338
3,00100001000110000100001011000011101010000110110000010110000100000001100100001000,,[],0,32.586
3,01001000001010000000001000000000001010000000111011000011110011110000000001000010,,[],0,31.604
3,01101000100011000010000001101001110110011001000000110110001101001101010000000110,,[],0,25.714
3,00010000100000001111001010000100000010000001010000000000010110000011111000100010,11000100011111100001101000000001001010100001100001100001010011110100000101001000,[],0,1.853
3,00001100001001001000011000011011100000011101000111000011100110000100100000111000,,[],0,26.511
3,00100000000010000010000000000000001110010000001000000110000000111100000000000001,,[],0,27.753
3,01001000001010000001000001000000001010010000010010000000000000110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.008
3,00001110001001101100011000010000000110001000111101000011111100010000100001000011,,[],0,24.019
3,00010000100001000110011111010001001111000100111000000001000010001110111000111100,,[],0,20.184
3,01111000100001000010011000101100000000011001000000011101001100000101110001001100,,[],0,32.53
3,11000000100011000000011001000100110000000001000001001001010000000111000001001000,,[],0,40.55
3,01001001000011100100001100000101100000000000100010110000100010000010000000100010,00001001101100001001110000101000001000100110000000101100000110111001100110100100,[],0,4.967
3,01000100000000011010000001101100011100000010111000000001000001100111100010000010,,[],0,22.711
3,00000000000000000000000000000000001111100000100000000000000000000000000001000000,,[],0,26.024
3,00001010111011100001110101000001100100001000001101000001100000001000010001000010,11011100001100011101011010101100001001111011000001100110000010010110000100001000,[],0,18.511
3,00001000000001000000010000000111010000010100000011010000001000100111000000100010,,[],0,26.699
3,01100001000100001100101011100011000100010001000000000100000000110011011001010000,,[],0,34.204
3,01100000100010000100101000001100001110000000010000000000000001001000000110001110,,[],0,44.767
3,01000000000000010000000011100000000110010000000010001100000000000000010000000000,,[],0,45.526
3,00010100011000010000100101000001100010000000011001000010101100000110010011000110,,[],0,27.651
3,01101000000100000001011100100110011010000011100000011011000100100001010011000100,00000101101100000011100100111001010111010000011100110011011010100001000010001110,[],0,14.202
3,00000000000000000000000010000000001000000000111000000010000000001100100000000000,,[],0,42.652
3,00110100010010100000001000000100011011011011100000110110000010000100100010000111,,[],0,29.66
3,00000100000010010000000000000101000000001110001001001111000100001111000000001000,,[],0,27.317
3,00110000100001000110001111110000111000000100000000000010000110001101100000110000,,[],0,29.47
3,00000001100000111000000001000000001000000000010011101100010100000000010000000001,00000000011001000011101100011100000100110000110000000001000010001110001000100110,[],0,11.181
3,01100010001100001101000011001101001000000110000000001000111010001010000000110000,11100010001110001101010011001101001000000111010000011100111010001011000000110000,[],0,0.829
3,00001100000000010100000000000000000000000000000000111000110001011000010000000010,,[],0,40.611
3,00000010000000001000001000001001110000011111000111100101100110000110001000011000,,[],0,34.49
3,00100000110000011100101100001001100010011100000000000100000000110000001001110100,,[],0,29.011
3,00111100000001000010001100001100000000110000000110100000110001001111000011100100,,[],0,30.147
3,00011000100011010010011000110000000001100000010011000010001110000001111001000101,,[],0,35.06
3,00000001010000010000000011100001001110000100010010000100001000100000000000000011,,[],0,29.824
3,10000000001100000000111010000000011000010000111001000010000000000100000000001110,,[],0,31.41
3,01001000001010000000000001000000001010000000001000000000100000101000001100000000,,[],0,35.911
3,01000010010000001101100000000110001100001110000010000100001001111000000100010100,,[],0,26.128
3,01001000001000000000000011000000011000000000110010000000011101110000011000000000,,[],0,30.187
3,00010001000010000100000101110000101101000011010000000001000100000110110010011010,,[],0,25.273
3,01101000001010100001000001000000001010010000011010000000000000111000011110000000,00000111101100110101000010000011010100000101100001000010000011000111100000000111,[],0,3.032
3,01001000001110010001000001000000001110010000000010000000000001111000011101000000,00000100101000100111110010000011011100000100001000000000001010100111101000001011,[],0,0.52
3,00010000100010000110011110110000001110000000110000000000000010000001111000111100,,[],0,17.761
3,00000000000000000000000000100000011111000001110000000000110000000000000000000000,,[],0,27.624
3,00000000000010100001000000000000001011011000010010000000000001101000010100000000,,[],0,32.703
3,01101000100111000000011100100100110110001001000000001110001100100101010001000100,,[],0,28.472
3,01100000000101000011001000000100110110000001000000011110000000001001100100000000,,[],0,35.691
3,00010010000100110000000000000000001000000000010110001010001001000000100000000011,,[],0,45.273
3,00100000100011000000000100000000001101000000110000001000000000011000011000011110,01000001001101001101010000100000101100000000110001000000010010001110100111100001,[],0,11.418
3,00001000000101101100010000001001010100001111000011101010100110000100001100111000,00011100111000101001100101010111000011111000101110010100011010110111100000010000,[],0,29.713
3,00000000110000011110000000000001001000000001010000000010000000000001000000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,37.448
3,01001000000010000000000000000000001010000000010010000000000001111000101100000000,,[],0,52.397
3,00000000000100000010010000000011110000001000100000100000100000000110010000000011,00000000111001011001100000100011001000101111000010010000000011100010100000000000,[],0,10.344
3,00100100010001011000101101100011000010000000011011000010111100011100100001100010,,[],0,18.583
3,00000000110000001010000001000000000000000100100000000111000000000100100100000001,,[],0,33.634
3,00100001110000111100001100101001000010011000001000000100100000110010001000010100,,[],0,123.319
3,00000000000011100010001000010011101010000001011010000011000000011000000001000000,,[],0,28.986
3,00000000100000011010000000000000001100001000010000000000010001000000100000000000,,[],0,27.587
3,01001000000010100000000001000000000010010000010010000000000001111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,10.475
3,00000000000000100000000111010010001001000000000000001000010011000000100000000010,01000000001100000011001010010000000000000010010001001011100010101100100000000110,[],0,8.957
3,01010000001000000000000100011000111001110000000011010000000000000000000001100000,,[],0,36.336
3,00100000000000000000011000100001100100000010001000000000010000000001100100000100,,[],0,57.317
3,00000001011111100000000111011000011001000000000000000000011011100000001000000000,,[],0,32.098
3,00100001101000000010010110010000000000101000010000100000000000100001000100001100,,[],0,34.937
3,00100000000000010001010110000100001111011000000111000100001000100000010010001000,,[],0,40.069
3,10010010010000000000110000010011001000100010000010011000000010000010000001010100,,[],0,43.714
3,00101000011001100010000100000000001000000011001100001010000000000010000000000000,,[],0,39.304
3,01001000001011000000000011000000001010010000010010000000000001110000000100000000,,[],0,34.909
3,00000000000000000000000011000000000011100000011010000000000000000000000000000000,,[],0,30.135
3,01000001000000011000000000110000011001101001000011000000111101100010010001001000,00100000101001100001011100000001110110001100001001111100000010011111100001001001,[],0,6.774
3,01001000001010000000000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.008
3,01000000000010001001100001011110001100001110000000000000011000111010100100110100,,[],0,29.548
3,00000000001000001001000011100000000010000010000101000000000010000001000000010000,00000000001000001001000011101000000010000110010101011010000011000001000000010000,[],0,0.044
3,00001000000001100000000001100001100110000011110000000001001000000000100000000001,,[],0,31.95
3,00011000100011010000000001000100001110100000010010000010000101111000001100000000,,[],0,31.007
3,00001000000000000000000010000000010001000111100010000000001000010000110010000001,,[],0,42.612
3,00110001111101110010000000000000011001000001111110011111010010000011000000011000,,[],0,25.832
3,00110000100010000010011110110011100101000010110000000010001010011101111100101000,,[],0,23.694
3,01001000000000000000001100000000001010010000001010000000000000101000011001000000,,[],0,45.543
3,01001000000000000001000001000000000010010000010010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.718
3,00000000000000000010000000000000000100000000110000011110000001000000000000000000,,[],0,31.419
3,00000010001000001110000000000001001000001000010000000010000010000000000000010000,,[],0,40.309
3,01001100001101100000011001001011000000011110000110100000000010000100000000111000,,[],0,34.133
3,00010000000000000110011111000001111010000000110000000010000010001001111000111000,10001110001010101111010010000000101100000111101010011111000010010001100001000000,[],0,1.489
3,00000000000000001101101000000000001000000001100000011011010000011111000010000000,,[],0,44.056
3,01000010000100001001100000000001010010000010000000000000010011000001010100000000,00000000101010000011011000100000000001000111001010000000001110110100100001000011,[],0,1.191
3,01001000000000110000000001000000000100000000001001000011001011110000001001000010,,[],0,33.28
3,00000000000000000000100011100010001100000000110000000000000000110000000000100000,,[],0,18.232
3,00111001001010011000110000100000000011100001000011100000011101000010110000001000,,[],0,24.069
3,00000000000000010000010010000000011000000001000000101000000100000000000000000000,,[],0,57.797
3,01001000001011100010100100000100011000111100010010000110111010000011000010100110,,[],0,27.306
3,00100000100000001000101001100001000000000000000100000000100000000100000000010000,,[],0,60.053
3,00000000000000110000000000000000000010000000111000000010000000001000000000000000,,[],0,46.084
3,00000000000000000000000010000001001001000000000100000000100000001011000000100110,,[],0,47.057
3,00000000000010000000001100000000011000000001110000000000000000000001110000000010,,[],0,39.316
3,01111000010011111000111001000000001110010000111111000101110000110001100011000110,,[],0,20.14
3,00000000000100001000000010000100000101000000011000000000000000000001000000000000,,[],0,37.59
3,00111000111000000011000101011101000010100000000110010000101100000110000001110000,,[],0,26.617
3,00000000000000000000100001000010000100000000010000000001100000000000000000000000,,[],0,45.857
3,00000000000000000000000000100000001011100000000100000101000010000010000000100000,,[],0,56.473
3,01000010001001001001000011100000000010000011001000000000110010000101100000010100,01000010001001001011100011101000000011000011101100010000110010100101100000010100,[],0,1.28
3,00000010000000000010110001100001100101000111011000000100000000000000000000000010,,[],0,51.3
3,00001000000110000001011010000000110000000001100000000011000100111010010001001000,,[],0,41.345
3,10100000011100000100000010000111001000100010000010011000010010000101000000110000,10100001011100100101000010000111001000100010000010111000110110100101000100110000,[],0,13.831
3,10010000010100100010000101010000001000000000000010011110000011110000001001000000,,[],0,28.876
3,00000000001100010000000000110001101000000000001001000110000000011000000000001000,,[],0,40.512
3,01000000001010000000000000000000001000000000010010000000000000011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,16.614
3,00000000100000011110100000000000001000000101110000100100010000000001100100001000,,[],0,38.804
3,00000000000000000000001101000000001110000000001100000000000000000000000000000100,,[],0,28.927
3,01000000000000000001000000000000000000001110110010001001011000000110000000001100,,[],0,43.495
3,00000000000000001101000000110010011111001000110000000001000000000000000000000000,,[],0,34.319
3,00000001000000000000000000000001111000001001010000000010010010000110000000000000,,[],0,35.66
3,00000000000000000000000000000000000000000000011000000000000000000000000000000000,,[],0,39.218
3,00000000000000000000000001000000001100000001110000000000000000000000000000000000,,[],0,30.726
3,00100001110000000100000000000010010100100001000110110010000100101000000011100100,,[],0,29.025
3,01000110100010100000001000100111111000001110010000000000000001000110010000110001,,[],0,36.158
3,11111001010000000000110000011001101000100110000001111000000000010011001001001100,,[],0,25.74
3,00100000100100100011000110000000000000000000000000000011000000010000000011000000,,[],0,47.63
3,00010100000000000000010010000000001100110011011010010001111001011110001100001000,,[],0,24.923
3,01001000001000000001000001000000001010010000010000000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.427
3,01001000000010010000001001000000001010000000011010000000000001011000001101000000,,[],0,34.65
3,00000000000000000001000000000000011100001000110000000000000010000000000000000000,10000000001000000001000000000000011100001000110000000000000111100000000101100000,[],0,27.98
3,00001000001010000000000001000000001110010000010010000000000001111000011101100000,,[],0,25.769
3,00001100000000110001010100000000000011000000101101001000000000000001000000110100,,[],0,37.036
3,00001100000011000000000010000000001000000000000000011000010111110000000000000010,,[],0,40.376
3,00000000011000011110000001000001000000000000010000000010010010000001000000010010,,[],0,32.812
3,10101000000010000010001000001000001000110010101100001001100010000110001100010000,,[],0,29.403
3,00000000000001010000000001010010000010010000001000000000000010111000000100000000,,[],0,43.375
3,01000001110000000000100000101001000110000000000100000010110000100100000100111000,,[],0,42.448
3,00000000000000000000100010000000011000000001000000000100000000000100000000000000,,[],0,47.329
3,00001000001000000001000001000000001000010000000010000000000000110000011100000000,10000100001000000111000010100011000100000100100010000000000010010011000000000011,[],0,1.208
3,00000000000000000000000000010000001011000000111000000000000000000000000000000000,,[],0,63.029
3,01001000011011100001011111000000110110000010100011001010100110100000001100011000,01001010011011111001011111001000110110100010100011101010100111100000001100011001,[],0,0.112
3,10100011010000000001000001000011001000000010000000010000010010000000000000011000,,[],0,38.916
3,00000000001000010110000000000001001000001001010000000000000010000001000000010000,,[],0,38.157
3,00000000000111100000000101000000000110000001100000000000000000000000000000000000,,[],0,41.086
3,00000000100001001000000100100000000011101100110000100001000010100000000000000000,,[],0,33.654
3,01011000001000000000000001000000001000000000111011000000001011011000001101000010,,[],0,26.98
3,00000100000000010000000010000000001000000000010001000001001101000100000100000100,,[],0,41.095
3,01001000001010100000000011000000000100000000001011100000101010010000001001000010,10010000101001100101100000101100000010110100010010010011000010111000000100100000,[],0,7.483
3,00000000000111100110001111001000010011011000000000010111000100110110001100000000,,[],0,29.081
3,01000000001010000001001101000000001000010000010010000000000001111000011100000000,00000100101100110101000010110010010100001100100000000010000010100111100000000011,[],0,2.995
3,00000010000000000000000110010000101010000001000000000000001011110000011000000000,,[],0,46.128
3,00110001000000001110011111110001001000000100100000000000000010001101111100101100,,[],0,24.472
3,00000000000001000000000110000000001000100000010011000000000100000000100000000000,,[],0,45.713
3,00100010001010000000101011000100101000000011000110000110010000000101000000001000,,[],0,41.662
3,00000000000011100000001001000000000111000111100100000011000000000000000000000000,,[],0,36.872
3,11001100000000110100000001111001011100001100000000100001100111000111100111000100,,[],0,28.429
3,00011001000000010100000000010000000010000000000110000100000011110110000000000000,,[],0,40.127
3,00000000110110000100011000000000000000000001000000000000010000000001000000000011,,[],0,50.965
3,01000000000011010001111110000000001100000000100110001101011000100001000110000100,,[],0,31.492
3,00000000110000010010000000000001001000000001010000000010000000000100010000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,19.467
3,00001000001010010001000000000000001000010000010010000000000011010000011101000000,,[],0,40.77
3,00101000000100000010100010000000000111010000000000101100000011100000010111100001,10000111101100001111000000110100000000001011100000011001000111010001100000010100,[],0,4.641
