"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
1350,"b00000001000000001101000010001000001000001000000110001011100011111000001101001100",2,8485.724662990628,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,1,0,0,0.7417455123091734,167.07636644710195,476.3042582806674,0.37467086570023633,215
1351,"b11010000000100000000001001100000001100010001100011001101101000100001100001100000",3,4266.2431124456925,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,18,0,0,0.9749352864575831,129.22366140723742,178.89249884199424,3.955161800642737,10
1352,"b00000000000011110000001111100000010000000111110000001101000001100000000100000000",3,3433.5029535362924,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,14,0,-1,0.7448226477386917,75.09109805925817,158.39395655556427,2.2879871532068403,10
1353,"b00000000000000000000000001001000001000000110000100011110000011111000000100000000",3,4515.1236957864385,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,9,1,0,0.7604715692023105,280.65304131770426,187.51694632895035,0.834708601154051,10
1354,"b01000000001100000000100000000000000000000000110000000000000000000001000000000000",3,5687.84326677724,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,4,0,-1,0.7641252729509951,470.0342249830762,295.97720727240466,5.848431969103062,10
1355,"b00000000000000000000100001000000001000000001100010000000000000010100000000000000",3,1884.8552738089843,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,4,1,0,0.7987381397629103,292.72937687073176,262.4765845756478,1.0194563701503496,10
1356,"b00000000000000000000000010000100000000111100100111000111110011011011011110000000",2,5913.700214585014,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",17,6,1,0,0.9127910406829057,296.1466623679796,161.37924374332806,1.5948212221767961,216
1357,"b10000000000110000000001010000000001100000010011000000000010000000000100000000000",3,2062.1093527687303,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,9,-1,-1,0.7462368378192776,262.38056844623907,469.61388821254843,2.3746971499274903,10
1358,"b00000001000010001100001001100101000100111111010000011101001000000000000000000011",3,2796.7487073017974,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,17,0,0,0.7563729167606064,394.8200001493125,210.00060521943072,3.9239292392560965,10
1359,"b00000000000000000000000000000000000100010000110000000000000000010000000000000000",3,4114.275819735509,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,2,0,0,0.7620568166135051,105.04474522445577,352.77541681754565,1.1748400883679322,10
1360,"b10000000001000100000000110010000110001110001110110000010000000000000000000001000",0,4485.785690906451,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,6,0,0,0.7515786846940197,240.27685333162285,284.2151827511739,4.672642751966377,22
1361,"b00000001000000000000000000001100011000101100000110001111110011011100011001001100",2,3550.164029512733,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,5,0,0,0.8691725692925943,315.0975724240443,428.2189997453012,2.2560503364087645,216
1362,"b00000000000000100000000000000000011100110000000111000000000000000000000000000000",3,7856.999706177005,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,5,0,1,0.7254550156391297,129.93798431593655,1.4886903229884252,0.989277238835198,10
1363,"b00000000000000001000000000100000000000000110000100001000111000100100000100110000",1,2913.072351661113,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",25,3,1,1,0.7937167726198471,356.1238026308251,244.38291757982148,2.535603079062323,20
1364,"b00000000000100001010011001100001011000101110001000100000000111000110010100010001",0,7794.957801684144,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",10,3,0,0,0.6924607510865898,18.112093057389636,286.7521484048747,2.560631333138833,22
