"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
0,"b10000000001000000000110001000001110000010111001100110010100000001100100000001100",3,1897.645586149064,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,18,0,0,0.7875616077553367,221.4535608526802,464.77997606557113,3.8853416287067306,0
1,"b01001110001000011011000000110000100111000111000110001011111100111000100001100000",1,7683.878397835556,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,5,0,0,0.8163757054480213,109.79845351829357,303.63134955539294,0.9003348466098335,0
2,"b00000000000100000000011000000000010000000001001100000100100000000110000000000000",0,8437.950323060872,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,3,1,0,0.7167758122547132,202.69886246050362,51.24527684522449,1.3223716525700917,0
3,"b01100001000110000100001110000000011101100001111100101111010001000100110000100000",3,1043.0063515308043,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,24,0,0,0.8610544294356949,385.27776268175614,454.2834149505663,3.4674283301009816,0
4,"b11001110101000110110000000100000101111000101010100011000111100110000111001100000",1,7302.133818998321,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",3,1,0,0,0.8697621764586938,293.58001139730874,483.1090720339951,1.5445417503159842,1
5,"b00000001010000000011000111010000100000110000010000010000000000000000010010001000",2,6187.797576729921,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",20,0,0,1,0.7408867206386643,94.3704238657312,251.35337056706706,2.364719500650633,0
6,"b11000000001000100000000010000000101110000101010000001000110000111000111100100000",1,6458.559149727909,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,3,0,0,0.8079617428875508,150.19182844536977,311.2112054099676,4.414192600587454,2
7,"b00000000001010000000000011100000011111011000111001000011111000001110000011011000",3,3180.184890710997,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,21,0,0,1.1167851573661838,479.15327329235043,169.59385867795817,6.3150682521911765,0
8,"b00000000000000000000000000001110110011111000011110110011011001100100011100000000",3,5579.591246881264,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,17,1,0,0.7858396551824334,13.902266873803047,4.706758792317109,4.156067795099393,0
9,"b10000010101000011100000000100000001000000111010100001010011100110000111001000000",1,5567.811894423778,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,1,0,0,0.8573187422286357,383.23844276150146,80.13678720233277,4.324675230689999,2
10,"b01000000000100000000010001000000000100000001100000000011101000000111000000000100",3,2831.5581234832202,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,11,0,0,0.7314310496311826,226.0941017163436,144.34764473325583,5.678801345862482,0
11,"b00000010001100000010011000001001101000101110111000100000100100000111010000000000",0,5978.7415285905845,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,3,0,0,0.7755819347622877,452.88179921439763,398.4376364096818,5.7909271229545425,0
12,"b11001110101000111010000001100000101111000011010000001000011100110000110000100000",1,8447.69220549124,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,1,0,0,0.7845509172619857,289.78188198621194,93.64694515903032,3.49045523411446,3
13,"b11001110101000100011000000100000111110000111111100001001111000100000111001100000",1,8875.42680829244,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,4,0,0,0.7537177718676368,296.35034365949065,98.56647069995165,4.780922394238737,4
14,"b00000000001000001000011100010000101011100010110000000100000001111100010000000011",1,5551.70353448813,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,0,0,0,0.7611704625053021,269.8261650809203,328.21073604270674,0.9475517051223753,5
15,"b00101000000011110000000101110000011111110000001100000000000000000000000000000000",3,2326.5858397404063,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,12,-1,1,0.7601121924362806,436.69856508077396,255.79804712210588,4.681189571268495,0
16,"b00010000001001110000111111100011111111110011111110000111111000111100100000000011",1,2482.009706005725,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,20,0,0,0.8465813123058019,432.3316347398514,70.16343888106044,0.9286335948688558,6
17,"b00000010011100001100111100000000100001100011100100001100000011111100010100010011",1,10032.967871038229,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,1,0,0,0.715073691067992,150.24622850384287,6.061901473808341,2.17551276626207,6
18,"b11000110001111001101011100010000100111000011110110101100000010110000000001100000",1,5372.918243640393,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,9,0,0,0.8363614792223812,403.5986045106661,23.818251386261068,3.073096224995509,7
19,"b00000000001000000000111100000011110100000111001010000111100000000101000000100010",3,4099.580663317002,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,16,1,-1,0.7606560546726432,21.292107312501443,189.83725473502108,3.933159985168845,0
20,"b01001000000011000001000100000000001010000000010000000000000001110000011000000000",3,5768.142309755439,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",7,2,0,0,0.7865015335725825,35.409582710090106,308.9594527742966,3.338943420614811,0
21,"b00010000100001011111000111111001111000111001100000010001000001100000000100000000",2,5617.976921968542,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,7,0,0,0.7936099326447318,369.9637445412524,112.61907965878143,3.2695509113678662,0
22,"b11000010001000001111000001100000111110000010000100001001111000100000110001100000",1,6812.057409125672,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,3,0,0,0.917971613215689,439.1787934667759,470.06071376239805,6.023412884258347,7
23,"b00001000000001111100000111111000000001100001100111000010001100100000010000000001",0,3110.9732274768885,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,13,0,1,0.7703815631658467,344.7871804324155,409.1898244154922,3.6711454624752293,1
24,"b00000010000000000000000000110101100111000011001000000100000000000000000000000000",1,1412.1605750476037,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",28,5,0,1,0.7967872214822378,333.7845639268013,10.56347696476331,4.85775360525495,8
25,"b00000010000001011000000111000000000000000000000000001110000010110001000000000010",3,2141.736632596815,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,9,0,0,0.8051565498690435,466.71916298984695,436.05543973287746,5.068158275281084,0
26,"b00000000000000000000000000000000010011101101010000011000000000100000000000000000",3,5735.792427332714,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,8,0,-1,0.6841482978405452,241.09778877276167,415.28981662008744,1.3876771783798179,0
