"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
23,"b10001000101011100010011001000100000100110100100000000010010000000000000000000000",0,1610.2103559082925,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,4,-1,0,0.714213241088526,101.8852346115081,340.3389698626425,4.873765261255728,6
24,"b10000000001001100010000000001101010101010110001100010011000001010000000000000000",0,2744.0019127732403,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",16,5,0,0,0.7590972755722466,8.858636423082494,293.4508497460209,4.950780915820153,6
25,"b00000111000100100000001011100101101000001111010000111000110011100011010110011101",0,1985.1568782964794,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",12,15,0,0,0.7983546837980379,12.420271921734397,136.5928511220246,0.5751446257444729,6
26,"b00000000000000000010000000000000000000100100000000000000000000001100000000000000",0,2791.9553307479973,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",28,1,0,0,0.6550346400302552,356.416333242367,406.7384985953246,2.7873782762372556,6
27,"b01000000000011111000000000011100001000110000001110000000001100000000000000000000",0,2630.7331466841024,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,6,-1,1,0.7254412857756758,415.8229908454709,375.5791053958055,4.666211198481141,6
28,"b00000000000000000010100001000000000000010101100000110000100100000101011100010001",0,2276.2083925228576,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,4,1,0,0.9491385908675882,21.801543352265345,280.8999947753421,5.626300791197465,6
29,"b10001000001011000011100100001100010101110000011000000000000001010010000001000000",0,3192.9402495948134,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",12,2,0,0,0.7510639051379788,6.800345867258244,355.9202408344734,1.723461792443771,6
30,"b00000000000000000000001000000000100000000000001100000001011101000000010100000011",0,1842.8394212471283,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,5,1,1,0.7373742164935868,126.51588421776181,116.35048380730645,5.037926644080019,7
31,"b00000000000001000000001010000010111100001100111000100001100000001111100000000000",0,2629.038580380788,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,8,0,-1,0.7282801483948633,483.3530919096265,208.83451076704725,4.706380807609909,7
32,"b00001000001011000010100100001100010011110100001000000010010011000000100001000000",0,2549.969113844951,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",12,2,0,0,0.7514455651051293,230.02153470734103,438.06168766918705,4.254253810140446,7
33,"b00000010000001001000100100001001100100000111000010110000000010000011010000000000",0,1202.789011761638,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,10,0,0,0.73017036610948,368.5866631990287,112.26017992903897,3.444898357353824,8
34,"b01000111000110000000011100100101100010000110000000000000100011000010010100011100",0,2443.381266575064,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,10,0,0,0.8448360698990873,57.358574340113854,111.89141027946664,5.543096369267115,8
35,"b00011100101001000010011100100111000111110001000100000001110001110101000001000100",0,642.1552770025389,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,16,0,0,0.813958259507936,346.5832658963469,123.23627262507016,0.923020242936142,8
36,"b00010100000000000010110101000001010000100100101000010000100101000111010000000001",0,2929.7270054421565,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,3,0,0,0.7544549270215989,231.64963509747116,313.0012020410386,5.001913230716863,8
37,"b00000000000011110000000011000001111100000010000000000000000000000000000000000000",0,1329.4338867241001,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,6,-1,-1,0.7046243208960908,424.5745674664857,201.94866274223952,3.6712915668642787,8
38,"b11101000000110000000011000100101100000000000000000011000010001100111010100000000",0,1956.8303040953542,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,9,0,0,1.3079685946438724,426.94450064435784,166.86907996580948,0.6975775832310575,8
39,"b11000000011100000001100000000100010001100000000000000000011100000000000000101000",0,3153.352999539419,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,5,0,0,0.8298400525748445,424.44282962564097,332.2781942712147,0.1675569513400322,8
40,"b00000000000001100000000110000000010100000000001100000000000000000000000000000001",0,1904.0398190238993,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,2,0,1,0.6900577110584005,263.0868389500095,339.0632179039983,1.737396380740166,8
41,"b00000111001111000000010000001001110100001101100110000000100011001110010000001010",0,2329.0344545238277,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,11,0,0,0.7627635320638594,344.36765404161986,122.14024973877711,3.4121585507357146,8
