"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
23,"b00000100000000101000000001100000000010100000001000001000100000000010000100000000",0,3886.230723269326,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,6,0,1,0.6989766417277113,95.70551585344587,476.5226750906808,5.127858679131685,4
24,"b00000000000000000000000000001100000001100000000110000000101000001010000010110000",0,3301.7622350702895,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,4,1,1,0.7144811123753462,153.00638355147575,73.48323742844205,2.4436040067261953,4
25,"b01000000100000000000000000000000010000000011001000011100001000100010000000000000",0,700.8659499849437,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,7,0,-1,0.7468831035016816,237.41143137240857,54.14413303850915,5.111638966270368,4
26,"b00010010001001000010010001000001010000001110000000100000100111000111000000010000",0,6192.905223906251,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,0,0,0,0.6987938012999791,113.64573279292472,185.74627263586748,3.018277658754399,4
27,"b00000000000000000010000001000000110000001100111000101011000011100000000000000000",0,3369.5727887690273,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,5,1,-1,0.7166364993658871,366.1045540315559,264.70818063105287,0.3156166212281042,5
28,"b00010000001000000010010000000001010010100110011000100000000101111101000000000000",0,3985.0052473238184,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,5,0,0,0.6970626412456677,408.2355666714035,445.97508152272275,1.2743366421792461,5
29,"b10001000101011000001100100000000010101000100000000000010011001000010010000001000",0,7041.0618129386585,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",12,0,0,0,0.6811296801864318,408.63760639400215,417.28356441626653,0.8627398937972421,5
30,"b00000000000010000000001110100001101000000001000000010000000010000001000000011000",0,955.3894851577031,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,7,1,-1,0.7500155646557768,274.0637528021809,69.0065832717216,0.5429504264664506,6
31,"b10001000101011000011100100000100010001110100001010000011011001000100100000000000",0,7479.48111212933,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",9,2,0,0,0.665623628697471,257.0174003678799,290.3187625647894,5.1009625803461764,6
32,"b00001011000001000000000100100000101100000111100000011000000000000000000000000000",0,2322.4690999732197,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,7,-1,-1,0.7355921668403591,306.2873627797237,119.54682227090814,3.5035896753296063,7
33,"b10001000101011100011100001101110000101110100001010000010011001000000010000010000",0,6117.951541268754,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",7,3,0,0,0.7145668899518057,210.78006862922197,337.23805046807877,2.8186235566539795,7
34,"b00000000000011000000001100000011100000000000001000010001110000100111010000000011",0,2086.5626926819054,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,7,1,0,0.7289652935300194,203.43842097467936,180.44006023732467,5.375866660312127,8
35,"b00010000000010000000001000000000110000000011000000001100000000001000000000000000",0,3838.9870177817065,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,5,-1,-1,0.7347324317022814,187.98095577948615,193.4087014755232,5.472792415284227,8
36,"b00001000000000100000000110000000010100000011000000000100000000000000000000000000",0,3409.8545209488275,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,4,-1,-1,0.70710289513676,474.96636355409055,252.8701688029336,4.192967907876175,8
37,"b00000000000010000000000100000000010010000000000100000000001000100000000011000000",0,2267.287101384698,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,3,1,0,0.71060197737555,341.68239529542916,317.8847831653539,0.7217389311171849,8
38,"b00000000000000000000000110000111011000100000000010000000001001000010110001001000",0,5638.8884009357735,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,4,0,0,0.6211610092629997,49.82232641306246,170.53254377587677,0.9317373582883656,8
39,"b10000000000000110000010010000000001000000001100011001010000000000000000000110000",0,635.316998220284,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,9,0,0,0.8702382332149026,131.38410412106353,475.8450293195506,3.9007343504416694,8
40,"b00011011000001000100011000110001100000100110101000100001100100000101000100010001",0,2210.7608943460473,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,5,0,0,0.8411648137830662,505.7402711172613,489.21375683004544,0.6740054864911791,8
41,"b00000000000000000000000000000000000000110000110000000110000000001000000000000000",0,1618.6484111567297,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",29,4,0,1,0.6720887154612053,199.2595644750093,19.724315174316104,0.9547363527768166,8
42,"b00000000000000000000001100000000010000000000000000000000000000000000000000000000",0,7873.677729780058,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",30,1,-1,-1,0.7565615739849512,302.03895570073263,93.30615301017302,2.0162244464850074,8
43,"b00000000100000000010001010100101110100011100000000010000100000000011000000000001",0,3843.518061062963,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,6,0,0,0.8072154311417442,141.56734576344851,357.4211732224332,4.9837757420650615,8
44,"b00000000000000000000000000100000010000101111100000000000000000000000000000000000",0,2214.1087695351175,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,2,-1,0,0.7045184771358065,240.36575252228204,95.93328749531447,3.960571358760146,8
45,"b00011010001100001000011000000001000000000010001000110000000101000110010000010001",0,3552.3547267582726,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,1,0,0,0.734675401924591,342.9642668352757,373.4886785925297,0.5337312434683237,8
46,"b01100000001011000000111100000001111000000000000000000000010000000000000000000000",0,1940.5300622111536,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,7,-1,-1,0.7101293196676496,444.80064804630035,270.8778690965451,2.0122783994161964,9
47,"b00000001000000000100000000000000100011100110001000001110100001010000000100000000",0,1940.131629631605,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,8,0,0,0.7535115377449828,254.41305019343608,91.54592512444646,1.2952726529560983,9
48,"b01000000001100000000010000000000000000000011011000010110110100011101010001100000",0,2025.4218658737832,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,10,0,0,0.9334007793105201,284.6939948806335,411.58424598459357,1.7338535476942782,9
49,"b01001000100000111111001111110100010001000011100000011010000000001000000001010000",0,603.997402112601,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,15,0,1,0.8126498381472737,374.56095127721557,92.82092012456347,1.3440891549546983,9
50,"b10111000100000000011010000000101000011101001100100000001000001100101100001001001",0,3503.598641437196,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,13,0,0,0.9414523645061497,125.20776655924254,481.58551126057966,6.226704055267664,9
51,"b00001000001011100011100100000100110101110110011010000001100100000010010001101100",0,3909.0587236292395,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",10,8,0,0,0.7278216627262835,319.85847540058074,102.0720055408165,0.040998949575773394,9
52,"b00000000000000000000011000000000010001100001110000100000000000000000000000000000",0,2327.797798149315,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,3,0,-1,0.7208363909269606,6.867904186418775,27.067541154395663,1.2551836025582235,9
53,"b00010010000000000100000010100000101010000111110000011100000101110100000000000110",0,1136.8734660269556,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",22,13,0,0,0.7269754890391849,265.3840053275957,45.850637192608474,0.362461135127218,9
54,"b01001111000111100001001000000011111000101000010000110000000101000011010000010001",0,3860.7679749760387,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,9,0,0,0.7639450125752429,170.89579682039383,132.05945096948258,0.35939496582938624,9
55,"b00000010001101000010011001000001010000101001011000000000100101000111000000010001",0,5281.869450896666,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,2,0,0,0.7006802638874746,332.9600287592688,115.95599727693983,2.234733988851108,9
56,"b00000001000000000010000001100000000100010111011000111000100000000000000100000000",0,1764.287737956508,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,7,0,0,0.8083858453535007,239.3233688760056,278.1584050346695,2.622396337905517,10
