Cluster ID,Binary String,ID,Match Score,Exact String,False Negatives,False Positives,Row Shifts,Column Shifts,Fit Quality,X Position,Y Position,Theta,Group Number
94,b00010000000010000010010000110001000000100000000010000010001100000000011010000100,3,2492.221797,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,15,12,1,0,1.07562419,472.4074476,478.0067869,3.924314146,5
95,b01101000000101000001011000000000111000001000000000001001001100100001110001001110,3,3207.386884,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,18,1,0,1.291308119,420.233577,203.4657236,0.019380764,5
96,b01000000101100000010011001001000110000010010000000110010011000000010100000011000,0,2347.052244,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,19,9,0,0,0.8248573336,153.2147704,110.2639571,5.895376412,3
97,b00100100100011100000001010000101011000000001110000110000100000000010010000010001,3,1985.565061,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,12,15,0,0,0.8881746804,76.79242503,340.8872719,4.869541143,5
98,b10111000000010000010100000001010001011110001010100000001100001000011000101000100,3,2312.50984,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,11,17,-1,0,0.9496355069,408.1512767,498.7721945,2.356058507,5
99,b01101001001101000000010000001001100000100010110000111000001000010000001001000100,3,3863.769989,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,17,-1,0,1.086700655,160.9996616,144.7444377,0.01309190769,5
100,b00000010001011000100011000010000011010000010001000101100000010111000000000000100,3,3366.040438,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,12,14,-1,0,0.7552169745,386.4204532,285.6480063,3.419821027,5
101,b00111001101000000110000000001100001000111100000110000011100011011010010111001100,2,5185.219615,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,7,2,0,0,0.8199425596,484.4428629,442.7284674,1.87191798,22
102,b01000000001011001000000011000100000110000000001110000100100100000000100100001000,3,2830.885726,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,12,12,-1,0,1.441134767,139.5201338,502.8609474,1.023761323,5
103,b00000000100000011110000000000001001000001001010000000010000000000001010000010010,3,8542.370148,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,4,0,0,0,0.7206218913,294.4607999,43.46202172,3.047764869,5
104,b00000011100110101000000100100101111010001111010001110001110001000000010100011101,2,1517.619891,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,20,17,0,0,0.8009647915,348.5990493,334.838277,1.261321489,23
105,b00100101001000000010000010001100001000011000000010001011100011011110010110001100,2,4813.031026,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,12,3,0,0,0.929938243,418.9571652,477.5660418,1.673669068,23
106,b01000010011000000111110011011111011000001100000110001100011011101011000100111100,3,677.2616983,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,9,27,-1,0,0.8820216437,368.1404468,135.6880828,1.320030455,6
107,b01011000001000000000000011000000011110000000111010000010010111110000011001000010,3,2508.00707,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,6,12,-1,0,0.7873182261,501.7547885,243.4284462,1.424010618,6
108,b00110010011001111100101101100001100011000000011110000011111100001110010001100011,3,1195.279636,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,8,26,1,0,0.9408551711,456.2159633,71.485815,2.57352093,7
