node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
2,00110001101000000100000010001100001000011100000010001010100001011010011101001101,,8,0,0,28.114
2,00111000101000000100000010001000001000011100000000001011100011011010011101001101,,8,0,0,0.039
