"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
970,"b00001110001100001100110100110011101010100011110110000100000000001100010101010011",0,6340.391566833702,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,5,0,0,0.7866878205604131,24.434088952619053,476.6678667098482,0.20324134120093137,351
971,"b00000100000000111000000000010000011111000000010100000000000000000000000000000000",0,3013.357489082895,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",26,2,-1,1,0.725257962511204,54.47877529522613,268.2365682734292,1.0991808029831596,352
972,"b00000000000000000000100000000000101000100001110010000110110001111010000001100000",0,5274.880519657136,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,5,1,-1,0.7160422683965952,394.1028626337097,200.84228647368275,5.132496852091171,352
973,"b00111011000000000000000001000000011111001000001101110001111100100110101001100000",0,2566.200319815468,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",20,13,0,0,0.949207185055902,249.14323768329356,456.23716878319516,1.2924237154249933,352
974,"b11001110101000010010000000000000101100000101011100001000011110110000111001100000",0,6022.160147247061,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,2,0,0,0.8157230892760164,485.9554192389469,235.143294933853,5.924836675321556,352
975,"b00000000000000000000011001110101000011000001001100000111010010110000000000000000",0,2731.9731665868603,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",25,8,0,0,0.7534515674500335,490.92997662745483,410.7335262361579,2.9877850248028714,353
976,"b11000110100000111111000000100000001110000111011100001100101000110000001001100000",0,5208.7540817941035,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,2,0,0,0.7294742485806102,234.17462865098233,363.79102425937464,3.115474744672043,353
977,"b00000010000000010011000000100000011110000011110100001100101110110000011001000000",0,3670.011189191242,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",15,4,0,0,0.958253838271253,94.7794353750931,295.86174053283594,1.866340984885145,354
978,"b01000001000111000110011110011000110011100001011110110000000011011000000001000001",0,2438.4281155699073,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",17,12,0,0,0.7888764823851151,29.071093470605035,211.20617914593018,0.2475552697677943,354
979,"b11000110001000111011000000000000101101000101010100001000111010110001101001100010",0,6918.700156833562,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,3,0,0,0.7189323604611529,72.7490457015053,501.985459446583,2.3353614348095153,354
980,"b00000000000000001100000000010001001100000001110000001011101111001111111100000000",0,1646.7631101526931,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",23,12,0,0,0.7790980609233803,194.74345090758396,129.46556261558928,1.9497728273891173,355
981,"b01000100001110101000011011100001111111100011001111001100001001100100000000000010",0,1124.94368628031,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",17,14,0,0,0.7957153016908453,280.6257516406193,49.275490297095146,1.6876251906360253,355
982,"b00000110000000001101100000010000111001100011110100000110000011111000010101100000",0,6062.595927497776,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,3,0,0,0.7743392732016978,40.49488589256391,176.0816524029849,2.058795063999989,355
983,"b00000011001100001101111110110001111111100011111110000111110011111100000001000000",0,4254.907159246333,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,13,0,0,0.7769409924709993,476.7804585741463,73.65582338072993,0.930632118587644,356
984,"b00010000000001100000001110000000010011000001001000000000011100000001101000000010",0,598.5864570124384,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",27,9,0,0,0.7660256465357286,127.48190216970916,269.60853423123643,4.889943699613038,356
985,"b10011000000011000110010000011001001111000000101001000011001000001000000000110000",0,563.6351351727419,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",26,14,0,0,0.7982721551148259,278.35447317800214,387.50792065528134,2.6011711599779206,356
986,"b01000011000000001111000000111000110111000011111000001110100110011000110001100001",0,3589.020692431587,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,11,0,0,0.8199279000946883,210.67504409795353,36.69069959958726,5.390688796415663,356
987,"b00000000000000000000000000000011001111100000000010000001100000000000000000000001",0,1610.8144922965384,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",31,6,0,0,0.7783653876034659,335.1895295392655,487.29358823495954,2.2501291120042257,356
988,"b00001000000011000010000000000000000000000000000000000001000011001101110000010010",0,694.7758417856983,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",29,7,0,0,0.8871354399864523,197.23492192751263,385.5064793467017,4.23474193355573,356
989,"b00000000000000000000100000000000101100000111010000001000111100010000111001000000",0,5069.569002803833,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",19,1,1,0,0.7324103947151371,341.9068344657303,464.7665461608825,3.223350392398638,356
