"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
23,"b01111000000011110111000000001000011001100001100001000110000100111000011111100000",0,6779.745494550609,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",15,4,0,0,0.9614722524665135,86.84064711683912,266.9049927099911,2.9000074701537155,12
24,"b01000000101000001110110101101010000111101110011000110000000111001111100011011110",0,6513.9598223793855,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",7,3,0,0,0.8425221429188846,18.037708075509745,348.3952487349259,3.3661117626980754,13
25,"b01000110100000001100110001111010001110000010011000011001000001000111000011011100",0,6864.674304247677,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",16,5,0,0,0.9040562034767603,272.9687787855767,179.57465075313337,2.942440866898356,14
26,"b01111011000001110010100000001100010101100001100101011110101100100000111100000000",0,6160.840532155039,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",12,3,0,0,0.8294906050888129,226.03800899656457,392.6525786764682,5.216577511592902,14
27,"b00000000100000000001000010000000011010111100000011100000000011011000100101100000",0,63.0854915743825,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",31,10,0,0,0.9145400015312922,121.59719234386425,342.3025564545173,1.4302294066625398,15
28,"b01111001001111110011100010001100001100110001100001011110100000110000011101100000",0,6713.480196861668,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",10,4,0,0,0.8494803494681162,61.82491083736341,211.0635105140711,0.9926330013705635,15
29,"b01000100001000000100011111111010000010100010111000100011000110001111000011011010",0,7212.82915968639,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",14,5,0,0,0.8573388958986811,45.14002552908815,226.43409718107844,3.731629552797568,16
30,"b00001100000000000110000000000000100000000010000000000000001011000000100000000000",0,305.05940864152086,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",37,5,0,-1,1.3268601599826222,54.719806425266356,403.14302266920913,0.379483722397182,17
31,"b00100010000100001000010001000010000100001000000000110000000000001001000000000110",0,468.8295042355893,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",30,3,0,0,0.8280572435524642,39.69983564383341,462.5503910572456,-0.0014137358267889062,17
32,"b00000100011100000000110111101011001110111110111000100010000111001111110011011110",0,6374.728320345916,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",7,6,0,0,0.8628102858731835,287.9257540447022,222.92895982627073,1.578300700646876,17
33,"b00100000000011001000000000000000000000000000000000000000000000000000000000000000",0,1733.8723177894096,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",39,1,-1,0,0.7337531905743058,372.7627462046402,191.60062485911072,2.271212616656272,18
