"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
588,"b00000000000010000000000000000000011000000000110000000001001000000000000000000000",5,2406.5348111041994,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",28,3,0,0,0.6961486990989091,105.28206490025376,13.072365801743787,2.384850446261622,2
589,"b00000000000000001100000111101000101100001110000000011010000000000000000000000000",5,1309.8523521629893,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",26,10,-1,0,0.7463465513195193,3.920886436361013,489.7365911771602,4.4186438497715805,2
590,"b00000000000111000000001110000000111000010011100100001000010000000100010000000001",5,2748.5535836296744,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",20,7,1,0,0.7563434970269098,365.1709894545215,63.696121213563096,0.0878475796287938,2
591,"b00000000000000000000000111111000000001100000110100000110000000000000000000000000",5,1789.3444463088886,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",27,8,1,0,0.6990701645345114,139.7415901642716,295.3692327133654,2.9776913061470403,2
592,"b00000000000000000000000000000000000001100000001101000011110000100010000000000000",5,7640.663131232361,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",25,4,1,0,0.7160261236079533,435.75782321434485,150.3726213153783,5.186213359893944,2
593,"b00000000000000000000001000000000000100000000010111000110111100000011100000000000",5,2126.629367087897,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",23,6,1,0,0.7297974446014612,337.5363469047807,76.93095060578783,5.8092784698886035,2
594,"b00000000000000000000000010000000011010010001111000000011110000000000000000000000",5,2150.8022217240386,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",27,8,-1,0,0.7358348475193377,266.91800965668193,115.75220974647245,3.08186474101369,2
595,"b00000000000000100000000010000000001100000000001000000000010000100001010000000000",5,2308.696307635674,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",26,3,1,0,0.6863624325711101,5.098771053496673,305.85372706529654,3.434922717000259,2
596,"b00011000001110010110001000010001010110100110000101101010011010001000110100010001",0,5041.17389061563,"b00011000001011010110011010010101010110110110100101101010111010101101110100010001",10,1,0,0,0.7235962163634451,499.56949951727614,355.2542025766989,5.3014706792341695,18
597,"b01100000010001100001001011100101000111000000100111001001010001101010110100000100",2,6054.571529165614,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",8,2,0,0,0.672906767554389,181.0271604394131,166.13658939799325,1.819799716416627,10
598,"b00001000101110100001011001010110100101100101101000101000011001101001010000011000",0,4490.834972547236,"b00011000001011010110011010010101010110110110100101101010111010101101110100010001",8,0,0,0,0.8024714844584889,372.7862148716311,498.8348020469431,4.597694427736851,19
599,"b00010000000010000000000010100001101100000001101000000001110110000001100000000001",5,2163.4619451966155,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",21,8,1,0,0.7709075967105585,464.3675114735559,304.6294861580562,0.7645613453780491,2
600,"b00000101100001100100101100000001100010001110000000101000101100000010000000001000",5,2164.005418623866,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",23,13,0,0,0.99649427884165,262.4881456447879,297.95927729139277,5.85769735620716,2
601,"b01100001000000001000110010100100110000001001011011111000000110000100010000000000",4,2044.1457895381227,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",21,9,0,0,0.6994109397299981,136.44525295271376,162.10382388372585,3.7738607841887046,7
602,"b01000000011001010001001011000010000011000001101100000001110101101000100100000100",2,4813.392706351742,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,3,0,0,0.6618220367986565,83.14169936001949,318.57761933389736,1.9861288499874687,11
603,"b00000000000011000000001001000000010011000000111100001001000000100000010000000000",5,2826.299768846929,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",24,7,-1,0,0.719574004342122,299.1490840342347,378.28280747104697,2.612220484110698,2
604,"b00000100000000110000000011000000010111000000110000000000111000000001100000000000",5,2004.766007600632,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",24,8,1,0,0.6535716273658809,338.4034164731076,224.52374970257497,0.6531362234090059,2
605,"b00000000000100000000011101000001101000000010000000000000010000000100000000000000",5,1649.9466112818648,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",24,3,-1,0,0.7160686700750301,239.82821411177397,190.49509191965865,5.646884690342073,2
606,"b00000000000010000000001000010000100000100011110010001110001000000000000000000000",4,1742.64303634703,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",27,5,1,0,0.7398458057931925,60.767344334879915,2.252064112204583,-0.15200740330442608,7
607,"b00000000001100000000111100101110011110001111000111110000011011000100000000000000",4,2541.362232483638,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",17,9,-1,0,0.7028430740927676,339.9174915320299,268.53266839785556,2.450145272639036,7
608,"b10111100001111100100110011101011101101111000111110010010010100101000001100111110",5,438.46517531966697,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",11,23,-1,0,0.7951088600753103,430.4109200203479,438.6195343622944,4.537069936286182,2
609,"b01000010000110001110101000000001001010111000010000101000101000001110000000100010",4,2967.156451111132,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",21,10,0,0,0.8878956560466525,113.45211066758252,483.35032932808645,5.542276028278851,7
610,"b01000000000000000000000111000001000011100101101111000100110000010110000000000000",2,3723.0015841829463,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",21,6,0,0,0.7208085043408684,69.53805200289042,134.93727057507797,1.8820787475371448,12
611,"b00100000100100010110000000000010100100000010000011000110110011010010011100000110",2,2684.5815519821076,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",15,4,0,0,0.9474821076043747,298.7644995801017,174.14547414466549,5.292582789981493,12
612,"b00000000000001000000011000001100010110100101111110010010111000000001001000000001",5,2843.1290691998897,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",21,13,1,0,0.7441096805633591,235.07079282743047,305.28692054883714,4.759852132373904,2
