node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,10001000001000000000011110100000001110100011010110000101010011101101100000010000,,16,0,0,30.038
1,00000001000011010100001010100000000011010110110000101101011000100000001000000000,,22,1,0,28.34
1,01001100001010000110010000100000001110000001100101011101110001111000000000100000,,26,9,0,45.309
1,10011000010000000110111110111000001101101011010100000101000011101100000010100000,,13,1,0,29.805
1,00000001001100010110001010101011101000010111010000101101111101100000010000001001,,13,1,0,23.268
1,00001001001010010111000010100001001011010011110000111101111011000000010000011001,,12,1,0,19.822
1,00101000000110000000001000100000111001000111011100011100111100000000010000010000,,23,4,0,60.841
1,00001000000110010101001000100010100000010111110011111101110101100000010000010000,,16,2,0,42.54
1,10100001011010110110101010000011111010010000100000110011100100000100100000000010,,22,8,0,80.475
1,10000000000000000000000000110000000110000000011000010001000010100000000100100000,,35,4,0,101.617
1,00001001000100110110001110000000101011010101110110001101101001100110001000110000,,14,3,0,17.9
1,10011000001001000001010110111000001011110011011110000011011011101100000100000000,,17,6,0,36.019
1,00000000100000000100010011110000000110100100011110100001100011100000000000000000,,28,5,0,87.04
1,10001000000000000000011100010100001101101011000111000011110011100101100000010000,,17,1,0,45.09
1,00010011000001110100101000000110001110000110100000110000010000000010000000111000,,27,7,0,64.549
1,00010000011001000010001100111100000011100011010100000101010011101000100010010000,,16,0,0,46.638
1,10011000000000000110011110111100001101101010011111000101000011101100000000000000,,14,1,0,27.159
1,00001001001100010110001000000000000011000001110000110101010100100010001000000000,,22,0,0,91.15
1,01001100000100000000010011001000001101111100011010000101000001000101000010000011,,27,9,0,37.379
1,10011000001001000000011110111000000001101011010110000001010011101001000010010000,,15,0,0,27.67
1,00001000001010010100001010100010000011000111111000111111111000000000010000010001,,17,2,0,63.566
1,10011000000000000100111110110100101111100010010110000000110001001000110010010000,,15,1,0,37.966
1,10001000001001000000100110011000011110111001011011000101000000000001100000000010,,22,4,0,61.656
1,10001000001001100010011101101000001111101010000100000100110011100000000010010000,,17,1,0,35.45
1,10010000000000010000011100111100000111100011010111000101110011101001110010000000,,13,1,0,20.975
1,01001100001000100000100010000001001001010100011110000101110000000110000000000000,,28,6,0,75.916
1,00001000001110010101000010111111101011000111101110011101100101100010011000000000,,14,6,0,25.786
1,00001001000000010011001011100011000001010011100000111101110101100000011000001001,,15,1,0,64.551
1,00010000000001100000011111110110110111111000001111000111100000101000000010000000,,20,7,0,15.145
1,00000000000110110100001010100011101010010010010000110001111100000010011000001001,,16,0,0,33.442
1,10111000001000000000011100100000100110000011110100000101010011101001110010010000,,18,3,0,38.799
1,00000000000000000010011111110011000000010011101100001111011110100000011000001000,,23,7,0,45.597
1,00100011000001001010100010110010001011010000010000100011001000000100100000011000,,28,8,0,80.233
1,00000000000000001110011110100001111011011111110011101101101101100000000000001000,,17,6,0,50.204
1,00000000011100100000011111100011000011000111100000111100000000100010001000001000,,21,3,0,44.366
1,00001001000100000100001000100010001010000101011001001100110000000000000000010000,,27,2,0,61.208
1,00000110000111111110100111100111110110001111111000010001011000001110111000011011,,15,14,0,18.843
1,00000001000000010111111011010000101000010110010000011100000001100000000000000000,,26,4,0,46.218
1,00001000000010100110011010110111101011000111110010111001000101100010011000001000,,14,4,0,41.855
1,00000001000001110111010011110000111111011111111000011111010101110011000000000000,,17,11,0,28.44
1,00001100010000110001110011000111111100010001110001000111000000111101000011110100,,24,15,0,49.216
1,00001001001110110011001010110011101011010111111000011100110110000000010000000000,,13,3,0,35.115
1,01001000000100100001111010111100011111100011000110000101010011101101000010010000,,14,4,0,42.083
1,00010001001001001100110110100011000011100011010111000101010001100101110100010000,,16,5,0,30.839
1,00010111001100110100000000100001100000000111000100001111010000000011000000000010,,27,7,0,51.817
1,00000000010000110110000010011100001111101010010111000111000011101101100000010000,,15,2,0,39.834
1,10010000011000000110111100011000001110101011010111011011110000101001100000010000,,13,3,0,29.81
1,00001001001110110110001010000011000011010111100011111001110111100110000000011000,,11,3,0,17.707
1,00001000001110010011001010101111101000010111110001101001010100000000000000000000,,19,3,0,57.21
1,10010000001001000001111110110000001111100000000000000101000000001001100010000000,,22,1,0,74.974
1,00011001000000110110000110100100101100100011110100011100001100001000011000011000,,20,6,0,53.641
1,00001000000101000000001110101100101011000111110000100101111010100000010000011001,,18,4,0,28.848
1,00000000110001100110001110111000101111100010000011100101010010101100100010010000,,15,3,0,40.114
1,00000000000110000000001111011011100110000110110101000000110100000000010000010001,,25,6,0,84.082
1,00011100001000000000011110111100001110100011010101000101010011101000110010010000,,13,1,0,25.769
1,00011000000010110000001110100000101110001000100000101000111101001000110000010001,,22,5,0,43.324
1,10011000001000000110111110111000111001001011010010000101000011001001100010010000,,14,2,0,19.108
1,00000000000000000010100110001110001011101010001110001001111000000101100000000000,,24,4,0,39.51
1,00000000001000000010111110111100101011101011001100000110110011100100000010000000,,17,3,0,21.072
1,00001001000110110111001000100001001011010101110000101101111101100000001000011000,,11,0,0,29.372
1,10011000001100100000111110111110001111000011000010000101000001001001100010010000,,15,2,0,27.41
1,00001000001100110101001010101010101011010111110010011101111101110010001000001000,,10,3,0,15.545
1,00000101000100100110011110100001000101001111111000111111001111111110010010001000,,15,10,0,20.186
1,00000000000111100000111100000010100010000010110110111100110000100010000000001000,,24,5,0,31.856
1,00001000000110111111001101000011101111010111100100011010010101001110010000011000,,13,6,0,21.68
1,00000000001110110100001000111010100011010111110100000001111000100000011000011000,,17,3,0,42.585
1,00001000000000000100000100011000001111000010110000101000011001100001110000010000,,26,4,0,47.572
1,00001000001000100001110100011100001110010011111110001001000001001001100000000010,,22,6,0,58.366
1,00000000001000000001100001100001011100000111111000011111100001001000000000000000,,28,7,0,63.528
1,10010000011000000010011010111100000111100011010111000101010000000101100000010000,,15,0,0,92.478
1,00001000000110110111001010100011100011010110000000111101111101100000000000001001,,12,0,0,42.777
1,00000011000110100110011001100000101111010000000100101100111101100000010000011001,,18,5,0,39.78
1,10011000001000100001110110011000011011111010110110000101010011101000101010010000,,14,5,0,35.986
1,00001001001110110111001010100101111010010111110000111100110101100000011000011001,,7,2,0,24.731
1,00001000000000100111001110100011111111010111110000111100000001100000001000000000,,16,2,0,46.433
1,00000000010000100100010000111111011101101111110101011101010011101100100000010000,,16,7,0,30.543
1,00001000001010010110001000001101001000010101111000111101110101100110001000011000,,15,3,0,28.454
1,10001000001000000000011010111100001111101000010111000101010011101000100010010000,,14,0,0,58.39
1,10010000011000000110011010000000001100001011011011000111010010100001100010010000,,18,2,0,60.887
1,00000000001000000000111110100111110110000011010100100101010010100101110010000000,,20,5,0,67.282
1,10011000000100000100011110111000001111001011010000000000110011101100110010010000,,14,1,0,12.299
1,00001000001100000001001010100001101001010101110000011111011111100010010000001001,,15,2,0,15.179
1,00001001000100010111000000000111101000000111110010110101110001100000010000001001,,17,2,0,78.963
1,01000000000000000000111111010000001101101010010010000110010011100101100010010000,,20,3,0,51.48
1,00000000000001000000000100100000000001101000000110000000000001000100000000000000,,34,0,0,23.041
1,00000000010000000010000001010000000101100001011010000011110000100000000000010000,,30,3,0,79.767
1,00001000000110000011000010000011110001000011101100010000111110000000010000010001,,23,4,0,49.33
2,00000000000100001100110100101011100010000011100000001001100010000001000000000000,,24,8,0,59.419
2,01100000011001001001001011000001000011010000101110001001011101101000110000000110,,10,4,0,39.025
2,10000000000000000000000000000100000001000000000010111100111000000000000000000000,,30,5,0,71.401
2,00000000000001101001111001000011101011001000101001111001101000100000100000000000,,19,9,0,56.544
2,00000000101110000000001100100000000010010000000000000010010000010011000000000000,,25,3,0,64.622
2,01100000010001000001001011000101000001000000101110001100001101101000110100000100,,12,2,0,44.898
2,00000001110000011000000011010000000000000000000000000110000000000000000100000000,,30,5,0,98.501
2,00100000001010000001101010010111100000011100000000010100110011000011000110000000,,22,11,0,49.241
2,01110000100100011010110100000000000001101001110100000110010100101000000001100010,,23,14,0,41.303
2,00100000001001001001000011000011000010000001101111001101110000101000110100000101,,11,3,0,33.404
2,00000000000001100100010010110000101111000011110110001111111100000111110000000000,,18,13,0,36.07
2,01010000010000000001111000000001000000000111100000001010000001100111001000000100,,23,8,0,43.804
2,00100000000010010000001101000000001010000000011011000001111100000000110000000000,,25,8,0,71.263
2,00100000000001100000111011000001100010000011011100011111011101101001100100000100,,15,10,0,21.022
2,00000000010000000001001000010110000010000001001100000001110000000010100000000000,,24,3,0,78.388
2,00000000100100010110001010110001110110001000110001100111010000000110000000001000,,16,6,0,40.118
2,01000000000100010000001101000000011001000000100111000000011000000000100000000010,,26,7,0,93.853
2,00000001000000000000000000000000000000000001000000001100000000000000000000000001,,33,2,0,75.893
2,01100000001001001001000011000111000001000001100101001101010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.017
2,00000000000010000010000000110010110110010011010001101001100000000010001000000000,,21,5,0,58.533
2,00000000000000000000100000100011100111000011000110000011000000010110001000000100,,19,2,0,69.958
2,00000000001000000000110010000001011000110011000000000101011000000000000000000000,,27,6,0,58.555
2,00010000000001100000000100000000000001000000001001000001110100000000100000000010,,28,5,0,88.834
2,00000000010000001001000010100100010011000001100111001001000101101000110100000000,,15,2,0,41.93
2,00000000000000000000001110000000100110000000010000101011000100000000000000000000,,28,4,0,51.146
2,00000000010100100100011000111100110011001111100011011101010000001100010000010000,,18,12,0,24.622
2,00000000010001000101110010100011100010110100101100101101001000000001000000000000,,24,12,0,38.943
2,00000000010000001001000011000100010111000000110110000100000000100011000100000100,,20,4,0,76.47
2,00001000000011100000000011100000000101000001001110000011111110000011111000001100,,21,12,0,82.798
2,00100000100010010110101000110001100010000011000011100011010000010010011000000110,,10,1,0,32.255
2,00000000010001001001001011000100000011000000100111001101000100101000100100000100,,13,0,0,55.182
2,00000000001001000000001001000001000011000001100110001111011001001000100000000000,,18,2,0,33.263
2,00000000001000100000101010100011110111001001100010000101100010011011111000000100,,16,9,0,36.257
2,00000000001000000000001011000001000111000001111100001101010101000000110100000000,,17,3,0,36.833
2,00000001000000100000001000001101101100000111100110001100000100000010010000000000,,23,7,0,74.47
2,00000000000011100000000011010001010111011001111111001111000100001101100000000010,,16,10,0,44.825
2,00000000000000000000000011000001100111001001010110011100011001100000000000000000,,22,5,0,56.997
2,01100000000010000000100111110001011010111110000100100000000000000000010000000011,,24,11,0,78.43
2,00100000100001000000000010000000100010000000000000000000000000110000000000000000,,29,1,0,29.375
2,00000000000000000000000000000001101000000011110111001100000100000000000000000000,,27,4,0,118.294
2,00000000011001000001001011000111000101100001000100000011010000000000110000000100,,18,3,0,33.816
2,00000000000000001000000011001000000010001000001110001010000000000000000000000000,,28,3,0,49.46
2,00100000000001001001101000000101000010010001100000001101010001101000110000000000,,17,2,0,162.687
2,00000000000000100000001010010011101010000100101110000000111000000100111000000000,,23,8,0,53.077
2,00000000001000010000000000000000000001001011000100001000000000000000000000000000,,30,2,0,63.832
2,00000000001000000001000011001111001000111110111100001111100000001000000000000000,,22,10,0,32.896
2,00100000101010100110001010000001100100000010000001100111010010011100011000000100,,13,3,0,21.794
2,00000000000011000000000010010011010110001010010110000011011100000000000000000000,,24,7,0,48.023
2,10111100000111111000001111110001110111001000010011011101010000111011011101000110,,13,20,0,14.218
2,00000000010001100001001011000111100000000011101000000011110000000001100000000000,,21,6,0,54.251
2,00100000001000000000001000010000000110001011000001100011000010000010010000000110,,19,1,0,149.244
2,00000000000000000010000111100001100100001110010000100011000000000000000000000000,,26,5,0,37.762
2,00000010000000101000100101100111101001011001101001001001000000000011000000000000,,22,9,0,53.709
2,00000000000000000000001111100001111010000111000111100000110010000001001000000000,,22,8,0,72.932
2,00000001000000010100011001110001100100000001100011000111010000000010010000000110,,18,5,0,39.322
2,10111100000011111000001111010000011100000000011001000000000000001110010000010010,,23,14,0,33.679
2,00000000000000000010000001000000000001000001001110001101100001000000000000000000,,27,3,0,38.608
2,00000000000000000000011010000111110000000100100000001100000000000001000000000100,,27,5,0,45.495
2,00100000000101000000101010100000100110000011010011100011000010010000001000000010,,15,1,0,61.989
2,01100000000001000001100100000000001110000010000000011110010011010000000100000000,,26,9,0,77.178
2,00000000011101000000010100001011100110001111110000101010000000000000001000000000,,23,9,0,67.108
2,01000000000011001000000100110000001110101011001100100000000011010000000010000000,,26,11,0,71.981
2,00010000000000100000000111000001100111000000100000000111111100100101110000000001,,21,9,0,36.771
2,00000000000011100000011111000001100000001001110000011110000000000000000000000000,,25,7,0,40.887
2,00001110000001110000001010100001111100000000111111000001100100000010111000000110,,19,12,0,58.942
2,00000000010001000000001001101011000000001101011100001111000000100000000000000000,,23,6,0,56.301
2,00110000000101100000010110000001011111010011010011100011110000001100101001000001,,17,12,0,36.565
2,00100000000100000001011010100001000111010011010011111000010000010110000000100000,,18,7,0,24.855
2,10000000010100000001011000000000110011010011011101001000010011011010000000100100,,22,12,0,54.298
2,01000000000010000000000001000011110111001010010100101000111100000000001000000001,,25,11,0,80.829
2,00000000000110000000000110000000100111000000000110110001011100101110000000000010,,24,9,0,46.535
2,00000000000000100000001111000001110000000011010010000100010000001110010000000000,,23,5,0,33.671
2,00000000000000010110000010010001100001010000100010000110000011000000000000000000,,25,4,0,126.305
2,01000010000000001010111000100001111000011110000000001000010000001110000000000010,,24,10,0,59.224
2,00000000011001110010000010111001111010010010010000000011000000000110000000111000,,19,8,0,94.418
2,00000000000000000000000000010100000001000010100000000100000001000000000000000000,,31,2,0,40.136
2,00000000001110011000000110100100100100010101010011111000000110000010001000000000,,21,9,0,80.214
2,00000000100000000010000000000001100010100000100110101000010001101100000100000000,,24,5,0,59.04
2,01100000001001001001001010000111000011000001100111001100011101101000010100000100,,8,1,0,49.118
2,01000000000110000011001010101100000011110001110110001111010101100000000100000000,,17,9,0,30.85
2,00000000000000110000000011000000000110000000000100000000010001000001000000010000,,29,4,0,26.201
2,00000000000010000001001011100111101011100001110000001110011101000000110000000100,,17,8,0,42.22
2,00000000000100000000101110110011110110001111010010100111010010010000000000000100,,15,6,0,43.821
2,00000000000000100000000010000000000000000001100011001100000000011000000000100000,,27,2,0,67.435
2,00000000000000000011000000001110100010010100000100001000010000100000000000000000,,28,5,0,69.544
2,01100000010001100001001011100101000111000000100111001001010001101010110100000100,,8,2,0,11.439
2,01000000011001010001001011000010000011000001101100000001110101101000100100000100,,13,3,0,46.338
2,01000000000000000000000111000001000011100101101111000100110000010110000000000000,,21,6,0,70.953
2,00100000100100010110000000000010100100000010000011000110110011010010011100000110,,15,4,0,77.124
2,00011000000001100000001000000011000000000000010000000001110000000110000000000110,,25,4,0,88.182
2,10000010001101100000001000000001101000001101100110110100001010110110010000010100,,20,12,0,46.777
2,10010010110001001011000010100111101010110111001111100100110001111100100100011000,,15,18,0,12.464
2,00000110000011100001100000001110110000110000110110001001000001100110100001000100,,20,11,0,53.824
2,00100000000010100001011011000000000110000010100000001011110000001001100000000000,,23,7,0,145.886
2,00000000000001010111101000001001110010011010000011001100001001010000000000000000,,25,11,0,79.642
2,00000000000111100000101111110000000000001011100110101111111010000001100000000100,,19,12,0,32.2
2,01000000011011001001000010110011001001110011110101000111000100000000100000000110,,17,10,0,43.648
2,00000000010000000000100001011110000000010011111111001100000000101100000000000000,,22,7,0,70.203
2,10000000000010100000001011000000000000000000000000000001110000010110100000001000,,27,5,0,48.156
2,00100000000110000000100000000111001000010000000001100000000011000001100000000010,,26,6,0,81.744
2,00000000000000000000000000010110000111000000100100001100000001110001000000000010,,26,5,0,79.837
2,00000100001001100000000000000001100001100000011111101101111001111100110000000000,,18,9,0,45.466
2,01000000001011001001001111000101010011100001100111001101010100000000100000000100,,12,4,0,32.456
2,00010001010001101011110000100011000001010011000110001000110011101000000110010000,,19,12,0,45.469
2,01000000100110010110000000110000000100000011000000000011010010010000011000000110,,17,2,0,51.877
2,01101000000010100000001011000101000001111001100100000100101100010100000001000011,,20,10,0,25.015
2,00000000010100000000010000000010000010000001100100000000010000000100000000001000,,28,3,0,80.303
2,01000000001011001001000111100001000010000000100111001101010000100000110000000000,,16,3,0,59.95
2,00000000000000000000001001000010000011000001100111000101010001001000110000000100,,18,0,0,76.685
2,01100001100010000000000011010000001111111001001001000111010100000001000000111100,,22,14,0,61.824
2,11001000000000010001101011110110010101110111111010011001100011000010110101000010,,18,19,0,44.153
2,01001100000011010000010010110000110000000010000010000110011000011011000000110100,,23,12,0,35.497
2,00001001000001110101101001110011000010000111000000001000000000000000000000000000,,23,6,0,59.085
2,00001011100000111000001000010001100010010100000101011100011100100000011001000010,,22,13,0,85.768
2,01100000001100000000010001000000000110000000110100000011111111000010101110000000,,22,10,0,48.974
2,00010000000001000000011100110011110000000011000000000000000000001000100000000010,,26,6,0,46.021
2,00000100000000011000000001100000010000010011000000000000000010000000100000000010,,29,5,0,87.923
2,00000000000000000000100010000001000111100001100000001000011001000000000000000000,,27,4,0,129.915
2,01100000001001000001001001000000000011100010110100011000101001000000000000000000,,23,6,0,49.725
2,00000000000001000000001001100000001111100001111111001111111100100000110000000000,,18,9,0,52.858
2,00000000000000000000000000000000110100000000010000000011010000000110001000000000,,28,2,0,80.006
2,01000001010001111001000101000001000000100001000110001101000111111110001101100000,,15,9,0,45.645
2,01000000000110000000001000100010010000001000100011100001000000000010000000000100,,26,5,0,72.14
2,00000000000001000000011111100111000010000001100100001101011101101000110100000000,,14,4,0,26.914
2,00100000001111111000011111110000000101010001000000000001010100000001100000000100,,20,9,0,58.603
2,00000000000100100000011011000000000000001000000110000101111100000101100000000010,,23,6,0,51.203
2,00000000000000000000100010010000000000001011110100000011011000000000000000000000,,28,5,0,70.895
2,00000001000100110110011010111001110110001101000000110100000111000000011000000000,,18,10,0,66.982
2,00100000001000011001001011000111001011000001101100001101010100001000100000000100,,13,3,0,21.426
2,00000000000001110100001000011000110001000010100010011001111010010110000000000000,,21,8,0,34.107
2,00000000000000000000001100000101111011001101001010000011010000000000100000000000,,25,7,0,61.245
2,00100000100100010110101010110010100110000010000001100011000010010110010000000100,,10,0,0,45.835
2,00000000000000000000000000001000000000100011100110001101100001100000000000000000,,27,4,0,30.741
2,00000000000000000000000000001000000100000001100000001100000000000000010000000000,,31,2,0,132.522
2,10000000000000000000000000010000000010000000100000001100000000000000000000000000,,32,2,0,67.541
2,00010000000000010000100011111001000110100101000000000001000000000111000000000110,,22,6,0,57.481
2,00100000000100000000011010000011011100100110111010100011110010001000011000000100,,19,10,0,80.423
2,00000000000000000000011111000011101110000010100010110110010000001011000000100100,,23,11,0,55.779
2,01100000001001000001001011000111000000010000001000001010011101011110001000000000,,18,6,0,55.069
2,00100000000100000000100001000011001011101011001001101001011000000111000000000100,,21,9,0,42.912
2,00000000000001000000011010000000000110100001101111001000010100000000010000000000,,23,4,0,117.121
2,00001100000001001001001001000000100010011001000111000000001000000000000000000000,,25,5,0,94.82
2,00000000000000100000000010100001010000000010000000110000000110000000000000000000,,29,3,0,131.637
2,00100000001100010000101011110011110110000011000010000010010000000010001000000010,,14,2,0,51.695
2,00000000000000001000000001001000000111100000101110001111000000101000000000000000,,24,5,0,50.451
2,00000000000000000000000000001010000001001000100110001110000000100000000000000000,,27,2,0,62.41
2,00000000000001101100010011000000100100000001010000000111000000110000000100000000,,26,7,0,52.971
2,01000001001100000011000011000110100000011100100000101010011000101000000110000100,,21,10,0,55.291
2,00000010000000111000001011110011001110000011100000011100000100000000000000000000,,23,8,0,70.881
2,01000000000000100000000000000000000000000000000000000101000000100110110000000001,,27,1,0,37.697
2,01100000000011011000001011000011000000000001100000001101000101100000110100000100,,15,2,0,76.361
2,00000000000000001010000011000000001000000011001000001110000000100000000000000000,,29,5,0,53.677
2,01000100000001010000001100000000001011110100101110000001001100110100010000000000,,23,10,0,59.473
2,00010000010100001011010001011001010000000000001111000111010101111000000000000101,,20,11,0,35.943
2,00000000010001101001101001100100010011000000110001001101010101101000100000000010,,15,5,0,42.518
2,00011000010000001000001110101111100000001001000000001100000001010000000100000000,,23,7,0,55.248
2,01000000011001000000001011000111000011000001110000000101100001101000110000000000,,15,2,0,45.554
2,00100000101100111100000001100000000100000001100010001110000000001000000000001000,,25,8,0,52.236
2,01000000001000000000100101000000110111111011000110100000000000010110000000000000,,23,8,0,48.765
2,01000000000000000000100000000000000110010110100000100110111000010010000000000110,,24,6,0,86.494
