node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
0,00000000001010000000001111000001111100000111001010001101000000001001010000010000,,23,6,0,80.157
0,00000000000000000000110000000000000000100000111100000000111000000000000000000000,,33,3,0,83.518
0,10000001101110110000011111010011101111011111111010001110010000110110000001001000,,13,13,0,20.343
0,00100000000011000001011010010000000111000000000110000000011000000000110000001001,,26,5,0,42.125
0,00011000000001000110000001010101000110100100101100100010000000101000000000000000,,22,2,0,53.754
0,10000000001011000000011001111011010100100110100101111010101001010010001001000000,,20,11,0,43.671
0,00000000000000011010000001000000000110000000011000000000110000000000000000000000,,34,4,0,50.317
0,00001000000001000000001110000001010000000110000000001000000000000000000000000000,,31,1,0,36.284
0,10000000001000000000011010000000110111100010110100000101011000101011000000000000,,24,7,0,92.251
1,00001000000010000011000000100001111111000011110000011101111100000000010000000000,,21,2,0,77.817
1,00000001001110010111001011010011111110010011001101101100100000100010000100001100,,19,9,0,38.581
1,00010000010000000011011010101100001111000010000001000101110101101100110000010000,,18,2,0,55.377
1,00011000000000111000100101101011111011101111111100111011100001101100000001000000,,20,13,0,15.562
1,01101100001000000000111010111111111111110111010111001000111011101000010010010000,,14,11,0,17.474
1,00100000000000100111001111101011011110110110011001111111000011000000001100000000,,21,11,0,24.32
1,00010000001011000001111010000011011010001011111010101111111000000110000000001100,,21,10,0,37.786
1,00001001110001000001110101110100100111101001101100000101010000011111000000011100,,21,11,0,43.762
1,10011000001101100000011110110001111111111011011110001111011111100111000000000110,,13,13,0,9.405
1,00000100000011111100000110101000111000000111100001111100000000000000000000000000,,27,6,0,38.454
1,00000000000000000010001000110011110111111111111000110001010000000010000000000000,,25,6,0,35.641
1,00000001001100110101001111100001111101010111110001101011111100100000010000001001,,12,5,0,24.274
1,00001000010001000110000110111100011111101011110101000101010000001000000010010000,,16,2,0,70.021
1,01100000000101100000010110110000011111101101111101100110000000000000110000000010,,24,10,0,41.542
1,10011000001001000010011111111000001011100011010110000001010011101101110010000000,,11,1,0,23.05
1,01000000000000100000011010000001101101000000010000111011110001000010000000000000,,28,4,0,51.972
1,00010000000001100001010011111111001101111101010111100101100001000100000111000000,,19,9,0,42.434
1,00011000001000000011011110111100111111100001110010000101110011000101110010010000,,12,4,0,29.564
1,00001001000110010011001010000001111111010111110110111111011101110000011000011001,,9,6,0,12.36
1,00000000001110000111001110000011101111110111111100111111111000100100001000011000,,10,5,0,22.231
1,01000000001110000000001110111000101111010111111111011101111000000111000000000010,,18,10,0,37.448
1,10000001101110101111101011100111100100000010000000111000100000000000000000000000,,25,7,0,65.003
1,00000011100000101010000000100001100100000101111101101110100000000100001000110000,,27,9,0,80.932
