node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,00000110011100001100010100011000001011000001110100100100000011111100010101110011,01011100111111110001100100000100011111000000111100010101011011001111000001011001,5,2,0,0.129
1,11000000101000011111000000100000101110000111000100001000111000100000110001100000,00000100111111101001000100000000011101000010101110011100010011000111000000111010,9,0,0,14.5
