node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,01001110100000111011000000100000100010000111010000001000110100110000111001100000,00000110001100011101101100010001101011100101000100010101000011011100000101110010,8,0,0,6.743
1,00000110011100001100011100000000101010100011100000000100000011110100010101111010,,7,1,0,21.994
1,00000110011100001100110100010000000011100000110100000100000011111000010101100011,01011000111111100011000100000000001111000000001110111100001011001011000000011101,7,0,0,2.742
1,11001110101000011011000000100000101111000110000100001000111100110000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.78
1,01001010101000111111000010110000101101000111010100001000101100110000110001100000,,5,2,0,20.299
1,00000100011100001100111000010000101011100011110100000000000001011100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,2.056
1,11001100100000011110000000100000101100000111010100001000111100010000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,0.253
1,11001010101000101011000000100000101111000101010100001000111100110000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,2.05
1,11001110000000111101000000100000101111000111010100000000111100110000111000100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,13.252
1,00000010011100001101011100010000001111100001110100000100000011111000010101010011,,6,2,0,21.284
1,11001100101000101111000000100000101110000111010100011000110000110000001001100000,,7,1,0,20.014
1,11001110101000110111000000100000000111000001010100001000111100100000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,4.169
1,11001010101000111111000000100000101011000011000100001000001100110000100001100000,,8,0,0,29.402
1,00000010011100001100101000010000101011100000110100000000000011111100010101110011,,6,0,0,23.755
1,01001100001000110111000000100000101111000111010100001000111100000000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.886
1,01001110000000111011000000000000101101000111010110001100111000110000111001100000,,7,2,0,21.83
1,01001110101000011111000000100000100111000111110000001001111100101000111001100010,,5,4,0,20.895
1,00000110011100001000111100010000101011100001100000000000000010110100010101110010,01011100101011010001010000001001011010000010101111111100010011000010000110011011,8,0,0,24.023
1,11001000001000111111000000000000111101000110010100001000111110110000101001100000,11011010001000111111010000000001111101000111010110001000111110110000101000100100,7,2,0,22.087
1,00000110011000001100111100010000101011100011010000000100000001111000010100110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,14.327
1,11001110001000111010000000100000101111000111110100001000010100110000110001100000,,6,1,0,26.443
1,00001110101000011111000000100000101111000111010100001001011000010000001001100000,,8,1,0,19.116
1,11001110101000010111000000100000101110000110010100001000110100110000110001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,2.584
1,11000000101000111111000000000000101111000000000100001000111100110000111001000000,01001000111111110001000001000000111101001010001010111100010011110111000000001001,9,0,0,1.76
1,11001100101000101111000000000000101110000110010100001000111100110000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,16.687
1,11001110101000111111000000100000001101000000010100001000111110110000110001100000,,6,1,0,20.403
1,10001110101000001111000000100000101110000101000100000000110100110000111001100000,01011110011111000001001100000000011110000011001010101100000011001111000000011001,8,0,0,19.952
1,11001110101000011111000000100000101110000111010100001000110100110000111000100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.018
1,11000110101000101111000000100000101110000101000100001000111100000000111001100000,01011000111111110001000100000000111001000010101010111100110011110000000000011001,7,0,0,17.05
1,11001110100000110101000000100000001110000111010100001000110100010000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,8,0,1,21.221
1,11001110100000111011000010100000001111000111010100001000111000110000110001000000,,6,1,0,23.492
1,11000110101000001111000000100000101111000100010101001000111100111000110001000000,,7,2,0,18.106
1,00000110000100001100001100010000101001000011110100000100000011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,1.2
1,11000110001000111111000000100000101101000111010100001000111100110000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,1.388
1,00000110011100001100011100100000001011000001010100000100000011111000010101100011,01011000111111100011000100000001010111100001101110011100100011000111000010011001,8,1,0,0.657
1,01001110101000111111000000000000101110000111000100001000111100110000111001000000,01011101101111110001000001010000011101000010001110111110111011010011100000001001,5,0,0,12.766
1,00001110001000001100111100010000101010100011110100000100000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,0.023
1,11001110101000110011000000100000101011000111110110001100111100110000011001000000,01011100111100110011010100000011110101001110111110111100110010100011001000001011,5,3,0,6.19
1,01000100101000111011000000100000101011000111000101001000111100100000011001100000,01001100101101111011000100101000110101001010001110111100010110100001000000011101,8,1,0,1.713
1,11001110101000100111000000000000100111000011010100001000111110110000010001100000,,7,1,0,18.655
1,00000110001100001100011100110000100011100011110100000100000011111000000101100010,,7,1,0,21.539
1,00000100011100001100111100000000101011100001110100000000000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.798
1,01001010101000111111000000100000101111000011010100001000111100110000110001100000,01010110101111110011000100100000011111000010101100111100110011100111000000011000,4,0,0,0.36
1,00001110100000011110000000100000101111000011010100001000101100110000111101000000,,8,1,0,23.031
1,00000010011000001100111100010000001011000001110100000100000000111100010101110011,01010100111011110011000100000000011101000000101110111100010010000011100000111001,7,0,0,18.067
1,11011110100000111110000000100000101110000111000000001000111100110000111001100000,,5,1,0,13.637
1,00000110010000001110101100010000101011000011110100000100000011111100010100110010,01001100101010111111001000101000101111010001011100001000110111111000001001100000,6,1,0,16.806
1,11001010101000010111000000100000101111000111010100001000111000110000001001000000,11000010111000010111000010100001101111000111010110001000111011110001001001000000,7,0,0,0.398
1,11001110001000011110000000100000101110000110010100001000111110110000101001100000,10011000001011010111011000111101111101000010111000000000100010100111101100110000,6,1,0,15.479
1,00000110001100001100111000000000100011100011110100000100000011111100000100110010,,7,0,0,14.624
1,11000110101000011111000000100000001111000111010101001000110100110000001001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,1,1,3.195
1,11001110000000110111000000100000001111000111010100001100111100110000011001000000,,6,1,0,21.193
1,00000110011100001100001100000001101011100001010100000100000010011000010101110011,01011100111011101001000100000001010101000110101110001110000011110011000000011101,8,1,0,1.113
1,11000010101000011110000001100000001110000111010100001000111100110000110001000000,,8,1,0,21.719
1,11001110100000011111000000100000101111000111010100000000110000110000110001110000,,6,1,0,23.347
1,11001110101000101001000000100000100110000111000100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.481
1,11001110101000010111000000000000101110000111010100001000111100010000011001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,1.303
1,00000000001000001000111100010000101011100011110100000100000010110000010101110011,01011100111011100001010100001001111101101010101110111110010010000010000000000100,8,0,0,0.342
1,00000110011100001000111100000000101011100010110100000100000011110100000101100010,,7,0,0,25.389
1,00000010011100000101111100010000101010000001110100000000000011111000010101110011,,7,1,0,23.566
1,10001010001000111111000000100000101111000101000100000000110000110000111101100000,00011100011111111101000110000000111101010010001010001100010011001011000000011011,8,1,0,1.177
1,11001110101000111011000000100000101101000000000100001000011100110000110001100000,01111100111101110001000100000000101111010010000100111000010011000111100000011000,8,0,0,1.298
1,11001110101000011011000000100000101010000111010101001000011100110000011001000000,01101101111101100101000100000000010111101010101111111000010010100011000000001001,7,1,0,3.049
1,11001110100000111101000000100000101111000111010100001000101000100000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.251
