node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
0,00000000001101000010011001000001010000101110001000010000100100000111010000010001,,9,0,0,44.398
0,10000000101011100011100100000100010001110000000110000010010001000010100001001000,,8,0,0,33.734
