Cluster ID,Binary String,ID,Match Score,Exact String,False Negatives,False Positives,Row Shifts,Column Shifts,Fit Quality,X Position,Y Position,Theta,Group Number
82,b00000000001000000000000000001001111000000111100000011000000000010000100001111010,3,816.7438951328929,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,32,9,1,-1,1.2265066976855221,219.53989193643815,454.3088776589805,4.997478068755826,50
83,b00000000000001100100000100001000111100100001111000000111101000001000000000000000,3,1213.1823705565544,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,29,7,0,0,1.227734770858253,186.0334406778821,435.0525818786058,0.7352790521255141,50
84,b00000000000000000000000000000000111100000111111000011111100000111100000000000000,3,678.2788438385112,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,29,7,1,-1,1.0981254359213444,15.030174774373675,384.4590761631816,2.989590917139837,50
85,b01000000100000000100100101000000000110011110010000010000000011000011010011010110,3,5995.441472231387,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,18,0,0,0,0.7326812145222701,208.57639939916416,319.8385408937149,3.1599213250748512,50
86,b00000100010000000011001001101100000010000000100010000000000101000111100010011100,3,1558.4746773467743,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,26,6,0,1,1.010792885897769,285.1892208885125,340.0492020576524,4.173240866000224,51
87,b01000000100000000000000100000000010000010000000000000001111000000100000100000000,3,437.9682506261705,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,35,4,0,0,1.1560783809189095,43.48691253911844,443.5831147389014,4.075801513453346,51
88,b01111001001011100011000000001000011111111101100010001100101100110000011101100000,3,6021.466462948994,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,10,4,0,0,0.8322499734805762,432.6541025056957,483.1324605954648,4.452978911778223,51
89,b01100011001011010010100000001000001101110101100000010100001100110000110100000010,3,6075.382366406359,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,1,0,0,0.780402006,338.7323414062443,176.22105424692882,0.9370337921996066,52
90,b00010001000010010010100000001000011100100101110000001110101000010000001100100010,3,6677.712518,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,19,2,0,0,0.8354114958639656,372.8823799122424,62.31837724147575,3.3497894562389368,53
91,b01111000001011100010101100011100011111000111100001010110001000110000011100100010,3,5858.505893,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,11,5,0,0,0.8320171064546041,366.41694903331125,47.557508029553865,5.699122489226692,53
92,b00111111001011011110000100011100011111111111110000011110111001100001101100100110,3,2385.109637543779,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,10,14,0,0,0.9689937890598197,480.76694156095573,15.564921379631832,0.6560202664880141,54
93,b00011001001011110011000000001100011101010101000000000110101100110000011100100010,3,7037.894731442628,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,11,0,0,0,0.714135319,249.13506376630525,403.2394261852304,0.5886047037934168,54
95,b00111011000001011000100000001000011111110101100000010110001100000000011000100010,3,6259.580705664182,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,15,2,0,0,0.799991907,402.76212502898073,495.4462017,1.2875169333089667,55
96,b01000100001100001100110101100010000110101100111000010000000001101011010010011111,3,6284.880554177662,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,12,3,0,0,0.7953187776261817,319.7402576809412,195.5429908018175,0.9167221941788751,56
98,b00100001001011110011000011001100001101110101110000010100101100110000110100100010,3,6024.859142033474,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,12,4,0,0,0.8317650675331101,246.1382261,43.478623743318494,2.0999872982914334,57
99,b01000100100000001100110101001010000010101100111000110001100110001111010010011010,3,7224.607655690785,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,11,2,0,0,0.7482880541946734,123.84912321597594,448.6244513176453,1.3572543531073706,58
100,b01000000101100000000110001111010000110100011110000110010000111111111010010011100,3,7517.872139243042,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,13,6,0,0,0.8908794224282024,160.74904396858034,234.14848446095579,3.2387285670334522,59
101,b01001011000001010011000000001000011101110111100001011110101101101000011000100010,3,7034.947112295615,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,12,4,0,0,0.7986528176521234,462.1945716023581,143.46018325175402,5.569714734555636,60
102,b01110011000011011110000000001000010101110101100010000110001100110000111100000010,3,5550.563555238185,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,4,0,0,0.8476654633028107,457.52720959623326,218.61991718270758,0.1681636553841319,61
103,b00000010000000000000001100001000110000000111000000100011000000000100000000000000,3,118.35687809798168,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,36,7,0,-1,1.450534498150439,302.3892322032377,392.4047190744546,5.224634797619655,62
104,b01000000001100000100011101101010000010101000011000110000010111000011010000011110,3,4963.016471691453,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,16,3,0,0,0.7839720010366369,114.29514238755117,312.4476137712489,4.882827789468843,62
105,b00000000001100000000110001000011101110101110111000000000000000001100100000000000,3,2310.324268,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,26,5,0,-1,0.8090703965317475,466.2867395926213,117.13103080141371,4.475353638,63
106,b01111001000000110000100000001100011111110101100001000110101100110000011100000010,3,6259.397528208925,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,11,1,0,0,0.848299275,377.5794437538056,129.12642608726648,0.8600988176334621,63
107,b01000000111000000000100101001010000000000010111000000000000111001111000011011100,3,5854.8658345193835,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,17,0,0,0,0.7865341675203859,473.15341966742517,349.3987704559541,1.9628049762167876,64
108,b00011010001011110000100000001100001001110100100011010110001000111000010000000010,3,5299.914859733088,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,16,2,0,0,0.8280160194500809,106.4022200599346,119.86948734940565,5.972832205340438,65
109,b01111011001011111111100100011000011111101111101011010110011101111110101101100110,3,3688.311368678767,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,4,14,0,0,0.882215782,19.753416850669254,21.266874809109115,6.2115953738735215,66
110,b01100000000001010011000000001100011001110101100001010110100100110000010100100010,3,7752.310268866615,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,0,0,1,0.9929312858236077,17.715873762644684,252.46206480644622,6.227652087431297,67
111,b01000000000000111100110101111010110110100110011000100010000100111011010000011110,3,4256.059749460623,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,7,0,0,0.8148551856284447,357.52697535473993,321.3136289208516,4.145601111208938,68
112,b01011011001011110010100010001100011101100101100011011100001100100000011100100010,3,5797.063097,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,9,3,0,0,0.7563285852119733,218.2735935427451,387.75385669346593,1.1254076434110596,68
113,b00000000000000000000010000000000001110000000011000011000000000000000000000011000,3,972.7342572399903,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,34,2,1,-1,1.2690658081011048,39.997082397911974,226.83055492088013,3.2569989000491395,69
114,b01000010000100101100010011100101110000000110001000111010000000110011010000001100,3,788.9992016459819,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,25,11,0,0,1.0779198012690427,99.18765375899407,462.8377766474388,3.206529023,69
115,b01111011001111111000100100000100011101110001101001011110001000111000000100100010,3,5296.509662847374,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,11,6,0,0,0.8456882612326143,398.67419776084665,143.74869028756248,0.920079579,69
116,b00000011000000010001100000001100011001110101100000010100101100010000111100100010,3,5136.065724275479,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,16,1,0,0,0.7980723806295702,255.91698713699762,91.91450374,4.593007121140661,70
117,b00110010001011000000100100001100111101110101100001010110001100100000001100100010,3,6172.878568439855,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,13,2,0,0,0.7629796302345693,144.69197366112158,308.2765851773714,5.377826403199158,71
118,b01001010000011011000100000001100011100110101100001010100101100110000011100000000,3,5935.3765866376425,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,1,0,0,0.8250939897856552,257.1320838634413,153.3545674360104,0.21200927974706527,72
119,b01011010000001100011000000001100011101110101000001010110001100010000011000100000,3,6808.119806288444,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,0,0,0,0.75195111,402.78043161091534,366.0420413035455,3.097171811945719,73
120,b01111011001001111011100000001100011101100101100001011110101100110000000100000000,3,6745.888540313077,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,9,2,0,0,0.7600518967591198,324.0678123148093,171.23433056462272,3.403381806482469,74
