"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
106,"b10001000100110110101011110000110000101100101101010101001001001100001010000011000",0,9001.491291906059,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,1,0,0,0.7911696652793799,147.17125064296206,229.08995159716338,4.724412207048211,67
107,"b00111000001111110111011110110001111111101111111111110111111111101110110100010001",0,4043.7225749841527,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",4,20,0,0,0.9313626608401774,451.54932181650366,19.822474356308366,5.706510005269096,68
108,"b10000000001110010001011101010110110101100011111100111011011001101001010000011000",0,8296.377504827327,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,6,0,0,0.7810266404619621,29.83556445664769,498.4931228429543,2.590688078019352,68
109,"b00010000000010010110011010010101111110100110110101101010011010101001110100010001",0,8988.245117937853,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",6,3,0,0,0.7776340066854128,276.86800161054714,503.3867157170551,0.11210675510884746,69
110,"b00011000101000110100010011110111110101100101111110101111111001101001010000001110",0,5680.838637569936,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,12,0,0,0.979133737529887,56.2452605752576,416.8817191902639,4.362605873940078,70
111,"b10001000100010000101011111010110110101100101111010101001001001100000010000001000",0,8516.524955273122,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",10,3,0,0,1.4687267736515983,79.62523785311853,195.88256459152433,0.23831370521675904,70
112,"b10001000101011111111011111110111111111110111111110111111111001100101110000001000",0,4694.981637885396,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",5,19,0,0,0.987947613079858,444.0816053446057,197.13699076754375,5.408005942554759,71
113,"b00001000001110000100001101010100100101100101001110100001011000101001110000001000",0,8103.049908751748,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",13,2,0,0,0.8053232710223527,152.6033116917199,396.7810146569363,0.05555048930881923,71
114,"b00010000110010010111001010110101011100110111110101111110001001101101110000010001",0,3648.989461663109,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,10,0,0,0.8412709017667023,395.5998097656007,387.9324835323906,2.8496844008395126,72
115,"b10001000100010010000011001000100111100101001111010101011011101101001010000011000",0,6930.890359233106,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",11,5,0,0,0.9951111285427161,217.74607424932896,498.6899857866843,4.44931214580056,73
116,"b00000000000000000000001000000001000000000000000000000000000010000001111000000000",0,1789.1695969964082,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",34,1,1,0,0.7700241554821131,204.30596875866058,506.879470311316,1.985803904091524,74
117,"b00000000101000110101111001010101100101100111111100010101000011100000000010001000",0,1470.5492280900035,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",17,9,0,0,0.819508083797775,418.28810096316255,508.47449317243746,5.642433818981562,74
118,"b00000000001111000000110010000011111110000111111100001110010000000000000000000000",0,2298.0921402705853,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",24,9,-1,-1,1.1752631213988238,465.07659995088824,133.01629755220281,2.5094547171423986,74
119,"b00010000001000010010010010010101010110100110100101101010011000101000100100010000",0,9334.27663718491,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",12,0,0,0,0.8344935240804421,219.0404102030718,342.64159398037214,4.565943494957249,74
120,"b00110001101110111111111111111001111111110111110111111111111111111110010110001000",0,1511.9097574627942,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,27,0,0,0.9111077717427185,213.3864849407117,54.18072203893021,5.187981948553709,75
121,"b00010000001000010110011010001101001111111110100100100000111000101010110100010001",0,7781.751839337599,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",11,5,0,0,0.8245449055495248,95.63580327835518,118.54886770520115,2.7774682001603086,75
122,"b00000000101010000101011001010110100101101111001010101000011001101001110000000000",0,8051.443078284419,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",11,2,0,0,0.7717953797109526,372.56893506868664,236.49062728808994,3.5491462704890706,76
123,"b10001000101001110100011111010110101100101101001110101101011001001101010000011000",0,8086.129474703895,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,6,0,0,0.8190026929537132,266.19339990762666,138.34650811225717,4.877900776901721,77
124,"b00010000001010010110011011110101111110000110101111101011111000111111110100010001",0,7931.693886817666,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",5,9,0,0,0.8296729309717809,446.8406018248891,236.60180957909844,3.5301010667018944,78
125,"b10001000101100110001011101010100100100100001101010001000011001101000010000011000",0,8042.559897390196,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",10,0,0,0,0.763502210633819,78.83052653221795,124.68213122584764,2.6801821271049437,79
126,"b00110000001110010110011011110101111010100110110101100011011010101101010100010000",0,8083.467523032231,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,8,0,0,0.8735862763326466,37.50628151728127,218.20422383601672,1.068556884673394,80
127,"b11000000001110110100111010110001011111010111101100011111011111011111100011001000",0,853.6917929848901,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",14,20,0,0,0.9686937547651766,488.6879072935843,471.22113745701074,1.8449925622430692,81
128,"b00010000001110010010001010110101010110110110110101011111111011111001111000010001",0,7269.973346192577,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,9,0,0,0.8581438845246858,442.48338023616117,298.0126262788665,3.2848275621584015,81
129,"b10010000101000111101111011000101111101111111111110011101111110101101110001111000",0,3217.6207929339944,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,20,0,0,0.8644296334303103,298.8592488162622,432.72026036145087,5.351815276191186,82
130,"b00000000000000000000011110000000110000000011100000001010110100000001110000000011",0,1895.5894951193743,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",26,5,1,1,0.7515508926822665,209.61610418590635,133.28873948511952,2.3648637132974244,82
131,"b00011000001010010110011011010001111110100111111101111010111010101011110100010001",0,8433.843573710124,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",4,8,0,0,0.8446544523026037,354.8258376114717,446.9343277734793,2.654296829830805,82
