"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
23,"b01101001000100000000010000001001100100100011110001111000000100010000001100111110",3,2756.4234694758716,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,22,0,0,1.2974529720270322,68.37245805333589,395.1915416645662,5.824163998832617,1
24,"b01001010100000111011000001100000100110000011010000011000101000110000111001000000",1,4621.669663793937,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,2,0,0,1.0539074144477851,437.42560304241414,129.85460882482087,1.9510319321140113,5
25,"b00101001100000000100000010000100001000010100000110001011000011001010011111001101",2,5667.452917040006,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,0,0,0,1.1771343543183241,246.3333247307215,11.043964279309408,3.620069888807715,1
26,"b00000110000000001000110001001001100110000000011000010001100010000000011000000001",3,3078.6171957909555,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,15,0,0,0.9245866572436447,326.4638279099302,319.4855590379845,0.4153412598546072,1
27,"b11001110001100001111000000100000001110000111010100001100111000100000111001100000",1,5939.981446488628,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,2,0,0,1.060202337730823,348.83169642429726,224.2002298342636,0.10114911631735304,6
28,"b00110101100000000101000010011100001000001000000110110010110001111110011101001101",2,4633.048111170339,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,7,0,0,0.9970387235578174,399.9280595636626,77.35615921385086,0.12965038501791565,2
29,"b00110001101000000100000000000000001000011100000110000011100011111100001110100100",2,4227.038154965166,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,2,0,0,1.1465351581208378,321.257004327766,482.7817905870487,5.519024612469612,3
30,"b00001110001100001100101100010000101001100000110100000110000011111100010001110011",1,5667.9871493934315,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,2,0,0,0.8434667456471707,80.30062584478578,90.89297161847755,4.10410757387546,7
31,"b00011001101000001111000010011100001000111000000000011111100011111100011111101101",2,4147.364181457535,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",6,8,0,0,1.0680222206748489,487.6665035635336,125.41689542415806,1.0591862547118667,4
32,"b00000010000100001000110000100000011010000101110000010011001001000101100000011100",3,1555.6179798182357,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,16,0,0,0.8141311052855337,295.6248229512621,392.8572825891571,4.80636312178155,1
