node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,00000010001100000100101100000000101011000011110100000100000011111000000101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,8,0,1,11.188
1,00000010001100001100111100000000100011100011110100000100000011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,14.385
1,11001110101000111111000000000000101101000101010100001000110100100000111001100000,11011100111111110101110000100000101111000010101010101100010111100001000000011001,5,0,0,0.041
1,01001110101000001011000000100000001110000111010100001000110000110000111000100000,,9,0,0,31.084
1,11001110001000111101000000100000101101000101010100000000100100110000111001100000,00011100111011110001010100000100101001000011101010100100001011000011100011011001,7,0,0,22.157
1,11001000101000011111000000100000001110000101010100001000111000110000111001100000,01000000111111110001100100000000011100000010101110011100010011000011000001011001,7,0,0,1.864
1,11001100001000011111000000100000001111000111010100001000110100100000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,15.357
1,11001110000000010110000000100000101111000111010100001000111000110000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,8.595
1,01001110101000011111000000100000101110000011010100001000111000110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,4.486
1,00000110011100000100111100010000101011100001110010000100000001111100010100110011,00011101001110000011001000111101110101000101111000000001100010001111101100110010,5,1,0,3.246
1,00001110011100001000100100010000101011100011110100000100000001101000010101110011,10011100001101000011001100101101110101000010101100000000100010101111101100111010,6,1,0,0.039
1,11001110101000011011000000100000100111000111010100001000010000100000111001000000,01011100111111110001000100001000111101000010101110011000010011000001001000111001,8,0,0,16.434
1,00000010011100001100011101000000100011100011110100101100000001111100010001110011,,6,3,0,20.533
1,00000110001000001100111100010000101010100001010100000100000010111100010001100011,00001000111111110011000100001001010101010110101010111100010010000011000000011000,8,0,0,0.491
1,00000110001000000100011000010000100011000011110100000100000011011000010101110011,01011100111111100101000100000000111101000011101100011000011010000011000000111001,9,0,0,5.44
