node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
2,00110001101000000100000010001100001000011100000100001110100011111110011111001000,,7,2,0,29.4
2,00000001101000000100000010000000001000011100000110001111100011110010011111001101,11111011011111101011001111100011000011100000101001000110000011100001000000000110,8,1,0,4.344
2,00110011111001000111000111010001100000011000010000100001000000100000010010011000,11110011011110001001001011101010000001110000100011000010000110010011000011100110,9,0,0,0.635
2,00111101101000000100000010001100001000011100000100001001100001011010010101001101,,8,1,0,1386.635
2,00110001101000000100000010011100001000011000000110001000100011111000011111001101,,7,1,0,76.932
2,00011001100000000010000010001000001000011100000110001011000011110010011111001101,,8,1,0,50.947
2,00110001101000000110000010001100001000011100000010001011100011011000011111000100,11110001001101100001001011110011101001100010100001000010001110000011100011000110,8,1,0,420.412
2,00100100101000000000000010001100001000011100000110001010100011111010011111000101,11110101011111101001101110100011000001100000100001010010001110000010001010110010,8,1,0,1020.586
2,10000011111001011001000111010001100000111000010000100001000000100000010110001100,11110000011001111101011011100011000101100000100001000000001111000101000011000110,8,0,0,0.296
2,10110011110001011011000111000000100000111000010000110001000000100000010010001100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,8,0,1,879.04
2,00111001101000000100000010011100001000011100000010001010100010011110011111001101,,6,2,0,31.653
3,00000000001000100000000001000000000010010000010010000000000001110000001100000000,,7,0,0,39.976
3,01000000000110000001000001000000000010010000010010000000000011011000011000000000,00000000011001011011000000000001001110001000001000000010000010100101101000000010,6,2,0,5.853
3,00000000111000011110000000000001001000001001010000000010000010000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,1,0,1,0.001
3,01000000001010000001000001000000001010010000010010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.013
3,01001000001011100000000001000000001011010000010010000000000001100000001100000000,11000000001110000011000000000010000100100100101101000001101010111000000100100010,4,2,0,1.297
3,01001000000010000000000001000000000000000000010010000000000001011000001100000000,,8,0,0,47.588
3,00001000000010000001000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.271
3,01011000001010100000000000000000001010010000000010000000000001111000011100000000,00000110101000010101000010000011010110000100000000000000000011000111101000000011,3,1,0,10.452
3,01001000000000000000000001000000001010010000000000000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,4.201
3,01001000000010000001000000000000001010010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.028
3,01100000000010000001000001000000001000000000010010000000000001101000011000000000,00000001101000110101000010001000000100100100100000000100000010000101101000000011,7,1,0,15.54
3,00000000001000010011000000000000001000001001010000000000000010000000010000010010,01001000001001011001000000100000001010110000010000000000000011001000000100001000,8,1,0,17.554
3,01000000001010100000000001000000000000010000000010000000000000111000011100000000,11000000001011100011000000000001001010100000000011000001000011101000100100000000,6,0,0,4.116
3,01001000001000100001000001000000001010010000010010000000000001110000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.015
3,00001000001000000001000001000000000000000000010010000000000000111000011101000000,00010100001000100101000010000010000000000100100100010000000011010111000000001011,7,1,0,3.312
3,01000000001010100001000000000000000010000000010010000000000001111000010100000000,10000000101001010101000000001001011010010100100100000000000010000111100000000010,5,0,0,15.753
3,01001000000010100000000001000000001010010000010010000000000001111000001000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.889
3,01000000001010000001000001100000000010010000010010000000000001110000011100000000,00000000101001110101000010000011010000100100100000000000000010010011100000000011,4,1,0,0.038
3,01001000001010100001000001000000001010010000010010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,1,0,1,0.001
3,00001000000000000001000000000000000010010000010010000000000001111000011000000000,,7,0,0,56.406
3,01001000001010000001000000000000000010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.023
3,01000000001010100000000001000000001010010000011010000000100001111001010000000000,,4,3,0,37.58
3,01001000001010100001000001000000000110010000010000000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,0.048
3,00001000001010000001000001000000000010010000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.027
3,01001000001010000001000000000000001010010000010010000000000001100000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.023
3,01001000001010100000000000000000000010010000010010000000000001010000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.032
3,00000000010000010010000000000001000000001000010000000000000010000001000000010010,,9,0,0,51.564
3,00001000001110100001000010000000001010010000000001000000000001111000001000000000,,6,3,0,46.884
3,00001000001010100001000001000000011010010001110010000000000000101000001000000000,00001010001110100001000001000000011000110001110010000001000010101010001000000000,5,3,0,12.237
3,01000000001010000001000000000000001010010000010010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,20.413
3,01001000000010100000000001000000001010010000010010000000000001100000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.024
3,01000000000000000000000001000000000110010000000010000000000001111000010100000000,00000000101001111111000000000001010000001001100000000110000010000001000000000000,8,1,0,44.302
3,00000000001000100001000011000000000010110000000010000000000001111000011000000000,00000000001010011001000011000011010000001100000101010000000010010111100000000011,6,2,0,6.701
3,01001000001110000001000000000000001110010000011010000000000001101000001100000000,11001000001111100011000000000000000110010001011010000000000011101000101100000000,4,3,0,19.883
3,01001000001010000001000001000000001010000000010010000000000000110000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.033
3,01001000000000000001000000000000001110010000000010000000000001111000001000000000,,7,1,0,44.262
3,00001000001010100000000001000000001110010000010010000000000001010000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,4.704
3,01101000001011000001000001000000001000010000010010000000000001110000001100000000,,4,2,0,30.214
3,01000000001000000000000001000000001010010000000000000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,0.456
3,00000000111000011110000000000000001000001001110000000010000000000000010000010000,00001100001000100001000010000010011101100100100000000000001010100111100000000011,5,1,0,3.832
3,01001000001010000000000001000000001000010000000010000100000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,30.186
3,01001000000010000001000000000000001010000000010010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,17.473
3,01001000000000000001000001000000001010000000000010000000000001111000011100000000,00000100101000000001010110000000010100000100100000010000000011100111100000000011,5,0,0,9.924
3,01001000001010000001000001000000001000010000010010000001000000010000001000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,1,1,0.323
3,00001000000010100001000011000000001010010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,0.425
3,01000000001010100001000001000000001010010000000010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.013
3,01001000000000100000000001000000001110010000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.035
3,00000000010000001010000000000001001000001001110000000001000010000101000000010000,,7,2,0,55.458
3,01001000001010000001000001000000001010000000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.013
3,01001000001010000001000000000000000010010000011011000000000001110000011100000000,00000100101011100101000000010010000000001101100000000000000010000011100000011011,4,2,0,1.57
3,01001000000011000001000000000000000010010000001010000000000001111000011101000000,,5,3,0,48.28
3,01001000001010100001000001000000001010010000010010000000000001011000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,01001000000010000000000001000000001010010000010010000000000000011000111100000000,,5,1,0,44.175
3,00000010001000011110000000000001001000001000010000000011000010000101000000010010,,4,2,0,43.816
3,01000000001000000001000001000100000000000000010010000000000001111000011100000000,00100000101001000001100010000001000011100100100000000000000010010111100000000011,6,1,0,1.761
3,01001000001110000001000000000000001110000000010010000000000000101000011100000000,00000100101000001111010010001001011100000100100000000001000010000101000000000001,5,2,0,0.042
3,00000000001000011010000000000000001000001000010000000010000010000001010000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,10.603
3,01001000001010100000000000000000001000010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.024
3,00001000001010100000000000000000001000010000000010000000000001001000000100000000,,9,0,0,48.271
3,00000000110000000100000000000001001000001001000000000010000000000001000000010000,,9,0,0,53.816
3,00001000001000100001000000000000001010010000010010000000000001111000010000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,17.061
3,01001000001000100001000011000000001000010000010000000000000000111000011100000000,01000100101110010001000010001010000100000100100000010000000010010111000000000011,4,1,0,0.064
3,01000000000010000001000001000000001010000000010010000000000001001000010100000000,00000000101010010011000001001001001010000001010010000010000010000001100010000010,7,0,0,19.571
3,01001000000000100001000011000000001110010000010010000000000001111000011100000000,00000000011000011111000000000001001000101011110000000011001010110110000000010010,2,2,0,9.313
3,00000000001000000010000000000001001000001001010000000000000010000101000000010000,,8,0,0,53.733
3,00000000001010100000000000000000001010010000000010000000000001101000010100000000,00000000101110101001000000000000001010010000100010000000000011101000000100100000,7,0,0,36.42
3,01000000001010100001000001000000000010000000010010000000000001111000011101000000,00000000101010010101010010001000011000000100100000000000000110011111100000001011,3,1,0,2.16
3,00001000001010000001000001000000000110010000010010000000000001100000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,27.696
3,00001000001010000001000101000000000000010000000011000000000000011000011100000000,00000100001000000101110010000011000000101100000000010000000010010110100000000011,7,2,0,0.173
3,01001000001010000000000001000000001010010000010010000000000001001000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.938
3,00000000111000000110000000000001000000001000000000000000000010000100110000010000,00000100001000110111000000100010000010000100001000000000000010000001101000000010,8,1,0,19.761
3,01000000000010000001000000000000001010010000010000000000000001001000011000000000,00000000011000010111000010000000000000001101010000000000000010001011000100000010,8,0,0,6.165
3,01000000000010100001000001000000000010010000010010000000000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,2.628
3,01001000000010000001000001000000001010010000010010000000000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.017
3,01000000000010000000000001000000000010010000010010000000000000111000011000000000,,7,0,0,48.708
3,01000000000000100001000000000000001110000000000010000000000001110000001100000000,,8,1,0,40.63
3,01001000001000100001000001000000001000010000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.011
3,01101000001010000000000000000000001010010000000000000000000001111000011100000000,01000101101000001101000000010010010100001000000000011000000010000111100001000011,5,1,0,10.358
3,01001000000010100001000000000000001010010000000010000000000001100000011000000000,00000100101011010101000000000010110100000100000100000000000010100101100100000001,6,0,0,8.216
3,01001000001000000001000000000000001010000000000010000000000000101000011100000001,00000100101100100101000000000000010100000100000001000000000010010101101000010011,7,1,0,0.584
3,01010000001000100001000001000000001010010000000010000000000001111000011100000000,00000110101000010101000010000011010110000100000000000000000011000111101000000011,3,1,0,0.056
3,01001000000010000000000001000000001110010000010010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,26.914
3,11001000001011000001000001000000000010000000010010000000000001111000011100000000,00000110111001101101000011000010010000000100101010000000000010000111100000000010,3,2,0,0.818
3,11011000001010000000000000000000001010010000010000000000000000001000011100000000,,7,2,0,32.669
3,00000000001010100000000000000000000010110000010010000000000001111000011100000000,,5,1,0,33.945
3,01000000001010000001000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.009
3,01000000001010100000000000000000001010010000010000000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.037
3,01001000000010000001000001000000001000010000010010000000000001111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.031
3,00000000111000010110000000000001000000001001010000000010000000000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,2.531
3,00001000000011000001000000000000001110010000000010000000000001111000011100000000,,5,2,0,36.397
3,01101000001000000000000001000000001100010000010000000000000001110000011110000000,,6,3,0,41.778
3,01000000001010000001000001000000001000000000011010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,1.447
3,00000000001000110000000000000001001000001001010000000010000010000000010000010010,00000100101001001011000010000010010100000100110010000000000010001110000000000001,7,1,0,16.331
3,01001000001010000001000001000000001011010000000100000000000001010000011100000000,00000100101000101101000000000010110100000010000010001000000010000110100001000011,5,2,0,4.615
3,01001000001010100001000001000000001110010000000010000000000001111000001000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,1.227
3,01001000001000100001000000000000001010000000000010001000000000111000011100000000,00000100101010010101000000000000010100000100100000000000110011001111100000000011,5,1,0,0.412
3,01001000001000000001000001000000000010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.017
3,01000000001010100000000000000000001000010000000010000000000001100000011100000000,,7,0,0,55.923
3,01001000001010100001000001000000000010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,1,0,1,0.001
3,01001000000000000001000001000000000010010000010010001000000001110000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,13.658
3,01001000000000000001000000000000001010000000010010000000000001111000011100000000,00000100101000000001010110000000010100000100100000010000000011100111100000000011,5,0,0,0.193
3,01001000001010000001000001000000001010010000010010000000000000001000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.022
3,00001000000000000000000000000000000100010000010010000000000001111000011100000000,,8,1,0,46.782
3,01001000000010000000000000000000000010010000010000000000000000011000011100000000,,8,0,0,48.928
3,01000000000010000001000001000011001000000000010010110000000001111000011100000000,,5,4,0,30.604
3,00000000111000011110000000000000001000001001010000000000000010000000010000010110,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,5.788
3,01001000000000000001000010000000001010010000010000001000000001100000011100000000,01000000111000001111001000010000001000001101010000000001000010100000000100010010,7,2,0,2.842
3,00000000111000001100000000000001001000001001010000000010000000000000000000000000,,8,0,0,48.263
3,01001000001110100001000001000000001110010000010010000000000001110000011100000000,00000100101000011111010010000011010100000101100000000100001010000111100000000011,1,2,0,0.027
3,00000000111000001100000000000001001000001001000000000010000010000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.027
3,01101000001010000000000001000000000010010000010010000000000000011000011100000000,,5,1,0,24.918
3,00000000111000010010000000000001001000001001000000000000000010000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,1.592
3,01000000001010000000000001000000001000010000010010000000000001101000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,5.418
3,00001000001010100000000001100000001010010000010010000000000001111000001100000010,,3,2,0,35.374
3,00000000100000010110000000000011001000001001010000000010000010000100000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,16.138
3,00000000101000001110000000000001001000001000110000000000000010000001000000000010,00000001101000000111100000000010001100000100100010000000001010100011100000001010,7,1,0,14.33
3,01001000001010000000000100000000001010010000010010000000000000011000011000000000,01000100101100101101000000000010010100000100100000000000000110010110000000000001,6,1,0,12.313
3,01001000001000000001000001000000001010010000010010000000000001111000010001000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.434
3,01001000000010000001000001100000000010010000010010000000000001111000000000000000,,6,1,0,48.474
3,01001000001110000001000001000000000000000000010010000000000001010000001100000000,,7,1,0,41.293
3,00000000111000010110000000000001000000000001010000000010000010000001010000010000,00001100101000101101000010000001010100101100000000000000000010000101100000000011,5,0,0,0.049
3,00001000001000100001000001000000001010010000000010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.025
3,01000000001010000001000000000000001010000001010011000000000001111000001000000000,,6,2,0,43.349
3,01001000001010100001000001000000000010010000000000000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.023
3,00001000001010100001000000000000001010010000010010000000000000111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.032
3,01001000001010000000000010000000001010010000010000000000000001011000011100000000,00100101101000010101010001001010010100000100100000000000000010000111100000000011,5,1,0,0.501
3,01001000001010100001000001000000001010000000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,00000000111000011100000000000001001000001001110000000000000010000100010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,1.928
3,01001000001010100011000101000000001000010000000011000000000001111000011100101000,01000110101101110101000010101010000100001100010000000010001010000111100001010011,2,5,0,10.101
3,00000000111000010110000000000000001100001000010000000010000010000011010000010010,00000100101000001101000010000000000100100100110001000000000011001101101001000011,4,2,0,9.35
3,01001000001010100000000000000000001000010000010010000000000001111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,4.087
3,01001000000010100001001011000000001010010000000010000000000001111000001101000000,01001000001010101101001011001001001010110000000010000000001011111000001101000000,3,3,0,8.522
3,00000000001000001010000000000001001000001000010000000010000011000000010000010010,00000100101100101001000010000010100100100100100010010000000010001010100000000000,7,1,0,0.608
3,00000000001010000001000001000000001010000000000010000000000001111000010100000000,00100000001000000111000010000000010100000110001000000000000010010111100000000010,6,0,0,1.267
3,00001000000000100000000000000000001010000000010010000000000001101000011000000000,,8,0,0,44.471
3,01001000001000100001000001000000001010010000010010000000000001100000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.018
3,01000000000000000001000001000000001000000000010010000000000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,8,0,1,1.773
3,01000000001010100001000001000000001000010000000010000000000001100000010100000000,10000000111000110101000010000010000100100100001010000000000010010001101000000010,6,0,0,3.075
3,01000000000010000001000000000000000010110000000010000000000001111000010100000000,00000000101000011111000100000001000000000101000000000010010010100001000100000010,7,1,0,8.261
3,00000000001000100001000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.014
3,01001000000000000001000000000000001000010000010000000000000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,0.146
3,01001000001000000001000000000000001000010000010000000000000000101000010100000000,00000100101000000001000000000010000100000000100100010000000110001101100000000011,8,0,0,1.26
3,00001000001110000001000010000000001010010000010010000000000001010000011100000000,00000100001000100111000001001010110100000100100010100000000011001010100000100011,5,2,0,9.222
3,00000000001000000000000000000000001010000000010010000000000000101000011100000000,11001010001010110001000000000101000100100000101001000000000011000000000000000000,9,0,0,17.601
3,00000000001010000001001001000000001000010000010000000000000001101000011100110000,00000000001000000111000010110010001100100000100001000100000011100101100000110011,6,3,0,0.104
3,01000000001110100001000001000000000010000000000010000000000001111000010000000000,00000000101100010111000010100000011000110101000010000000000010010111100000000000,6,1,0,14.804
3,01000000001000000000000001000000001000010000010010000000000001111000011100000000,00100100101010001001000010001011000100000100100000000000000010001111100000000011,5,0,0,2.563
3,00001000001010100001000001000000000010000000000010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.045
3,01001000000000100000000001000000001010010000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.023
