node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,00000000001001000001000000000000001110010000010010000000000001111000011100000000,00110000001000111001000000001011011100000100100000000000000010101111100000000011,5,2,0,0.911
3,00000000110000011110000000000001010000001001010000000010000010000101010000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,26.151
3,01000000001010000001000001000000001010000000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.035
3,00001000001010100001000001000000000000010000010010000000000001111000001100000000,11010100001100010101000010000011000000000100100000000000000010000111100000000011,4,0,0,24.143
3,01001000001110000001000001000000001010010000110010000000000001101000011100000000,00000100101000101111000010000010010100000100100000000000001010000101101010000011,2,2,0,4.82
3,01001000001010100001000000000000001010010000000010000100000001111000011100000000,00000100101000010101000000000000010100001100000100110000100010100111101000000011,2,1,0,32.424
3,01001000001010000001000001000000001010000000010010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.021
3,01001000001010000001000001100000001010000000000010000000000001111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,18.345
3,00000000110000011010000000000001001000001001010000000010000000000001000000000000,,7,0,0,43.776
3,01000000000010000001000001000000001110010000010010000000000000110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,29.035
3,00001000001010000000000001000000001010010000000010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,28.063
3,01000000000010000001000000000000001010010000010000000000000001101000011000000000,00000000011000010111010010000011001000001001010000010000000010000011000100000010,7,0,0,0.996
3,01001000001000000001000000000000001000010000010010000000000001110000011100000000,00100100101010001001000010001011000100000100100000000000000010001111100000000011,5,0,0,0.51
3,00000000001010100000000000000000001010000000010010000000000001110000011100000000,11001000001111000001000000000000000100100000101001000010000010101100000100000000,6,0,0,14.552
3,00000000101000010000000000000001001000001001010000000010000010000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,7.48
3,00000000111000001100000000000001001000000001000000000110000010000000010000010010,00000100101000000001010110000000010100000100100000010000000011100111100000000011,6,1,0,0.433
3,01001000001000000001000000000000001010000000000010000000000001101000011100000000,00001100101000101101000010000001010100101100000000000000000010000101100000000011,6,0,0,1.232
3,01001000001000000001000001000000000010010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.021
3,01001000001010100001000001000000001010010000010010000000000000100000010000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.034
3,00001000001010000001000001000000000000000000010010000000000000110000001000000000,00001000001110011001000001000000000000100010010010000000000010110000001000100100,9,0,0,7.659
3,00000000001010100001000001000000001010010000010010000000000000111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,16.553
3,01001000000000000001000001100000001010000000010010000000000000111000010100000000,00000100101000000001010110000000010100000100100000010000000011100111100000000011,6,1,0,2.834
