node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,01001000001010000000000000000000000011010000011010000000000001111000011100100000,00000100101100000101000000000010110000110111100000000000000011000111100000011011,4,3,0,4.647
3,01001000001000000000000000000000001011010000010010000000000001110000001000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,1,1,15.644
3,00001000000010000001001000000000001110000000000010000000000001111000011101000000,00000100001010000101000100010000011100100101000010000000000010000111100000001010,6,3,0,13.79
3,00000010111000001100000000000001001000001001110000000011000010000101000000010000,00000100001000010101000011000010111100000101000000010000100010000111000000001011,4,3,0,10.19
3,01000000001000100000000001000000000010010000010011000000000101111000011100100000,,4,3,0,41.419
3,01000000001000000001000001000000000010010000011110000000000001111000011100000000,00000100101000000011000010001010010000010111100010000000000110010111100000000010,4,2,0,0.682
3,00001000001010000001000001000000001000010000010010000000000000101000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.401
3,01001000001010000001000001000000000010000000011010000000000001101000001100000000,01001000001010000101000001010001100010000000011010010000000011101000001100100000,5,1,0,2.693
3,01000000000000000001000001000000001000000000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,0.107
3,00000010111000010010000000000000001000001000010000000010000010000001010000000000,10000000001001000111010010001010000100000100100000000000010010001100100000001011,7,1,0,0.61
3,00000000001011100000000001000000001010010000000011000000000001111000011101000000,11010000001111101001000000001000000000110000100001010001010110111100000000000000,4,3,0,33.71
3,00001000001010000000000001000000000011010000000010000000000000100000011100000000,11000000001010000011000000000001001010100100001101010001000010100000000000100000,8,1,0,0.668
3,01001000001010000001001000000000000010010000010011000000000001001000011100000000,10000100101101001101000000010110010010001100100010100000000010000100100000000011,5,2,0,5.157
3,00001000001011000001000000000000000010000000011010000000000001111000011000000000,00000100101101001101000000000000010010000101100010000000000011000111100010000101,6,2,0,15.493
3,01000000001010000001000100000000001000010000010010000000000000111000011100000000,00000000111000000101010000101011000100010100100000000000000011010111000000000011,5,1,0,1.215
3,00001000001010000001000001000000001010010000011010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,1.568
3,00001000001000000001000011000000001000010000010011000000000001111000011101000000,00000100001001100001000011000010100100101101100000010000010010001111100000001011,4,3,0,13.967
3,01000000001011000000000111000000001010010000000010000000000001111000011000000000,00000100101100011101000011100011010100000101000010000000000010000111100000010001,5,3,0,16.907
3,01001000000010100000000001001000000100010000010010000000000000111000001101000000,,6,3,0,40.52
3,01000000001000000001000001000000000010010000000010000000000001111000010000000000,10000000101100100101000110000010010000100100000000000000000010010111100001000000,7,0,0,1.567
3,01001000001010100000000001000000000000010000000010000000000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,7.854
3,01000000001010010000000001000000001010010000000010000000000001111000001100100000,,5,2,0,42.27
3,00001000000000000000000000000000000010010000010010000000000001110000011100000000,,8,0,0,53.192
3,01001000001010000001000001000000001010010000010011000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,1,1,0.015
3,01001000001000000001000001000000001010010000000010000000000001011000011101000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.545
3,01000000001000100001000001000000001010010000000000000000000001101000010000000000,00000100101111010001000010001010010100000000000000010000000010000111100001000000,7,0,0,0.694
3,01001000000010000001000000000000000010000000010010000000000001110000011000000000,00001100101000000101000000100010010000000100100010000000000111100011100000000001,7,0,0,17.955
3,01001000001011000000001001000000000010010000000011000000000001101000011100000000,,5,3,0,33.802
3,01000000001000100001000000000000001010010000011000000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,1.441
3,01001000001010100001000011000000001010000000001000000000000001110000011101000000,00000100101100010101100010000000010100000001000000000010001010100011101000001111,4,3,0,3.838
3,00001000001010000001000001000000001010010000000010000000000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.03
3,01001000001010000001000100000000001010000000011011000000000001001000011000000000,00000100101100010111000000100100111100001101100100000000000011000100100000000001,6,3,0,1.819
3,01000000000011000000000001000000001011000000010010000000000001011000011100000000,,6,2,0,42.025
3,01001000001010000000000001000000001000010000010001000000000001111000011100100000,,4,2,0,34.511
3,01000000000010000001000011000000001000010000010010000000000001101000000100000000,,7,1,0,46.782
3,01000000001010000001000001000000001010010000000010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.581
3,01001000000000000001000001000000000010000000000010000000000000010000011100000000,00000000111000001001000000000101100000000001000000011010000010000100100000010010,9,0,0,2.211
3,01001000000010000001000001000000000010010000010010000000000101111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.919
3,00000000111000010100000000000001011000000001010000000010000010000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,2.005
3,00000000000000100001000001000000001010010000000010000000000001100000010100000000,00000000001000010011000010000010010100000101000000100001000010000101100000100010,8,0,0,7.395
3,01001000001010100001000000000100001010010000001011000000000001111000011000000000,00000100101010010101100000000010010100000101000000011000001110010111100000100001,3,3,0,24.798
3,01001000001000110001000001000000001010000000010010000000000001100000010100000000,00000100101010110001000010000010010100000100110000000001000011000001100000001010,5,1,0,5.15
3,01001000001110000001000001000000001010010000001110000000000001010000001101000000,,5,4,0,33.067
3,01000000000000000001000000000000000010000000010010000000000101110000011100000000,00000000101000010011010000000000010000000100100100100000000010000011101000010011,8,1,0,11.985
3,01001000001010000001000001000000001010010000010011000000000001001000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.03
3,00000000000000000000001001000000001010010000000010000000000001111000011110000000,,7,2,0,46.926
3,01000000000010100001000001000000000010010000010010000000000001111000010000000000,00000000101110010101000010000010010000101100100000001000000010001111100000000000,5,0,0,1.142
3,01011000001010000001000001000000001010010000011011000000000001111000011100000000,00000110101100000101010010000011010101000101100000000100000010001111100000000011,1,3,0,4.228
3,01000000001010100001000001000000001010010000011110000000000001111000011000000000,00000000101100010101000010000010010101000110110010000010000011000111100000000001,2,2,0,2.693
3,01001000000011000000000001000000001010010000000010000000000001111000010100000000,,5,1,0,48.025
3,00000000001010000001001111000000001010010000010010000000000001101000011100000000,00000000001101011101000011110110010100001101100000000000000010001101100000000011,4,3,0,2.61
3,01001000001010000001000100000000001010010000000011000000000001110000011100000000,00000100101100000101101000100110011100001100000000000000000010101011100000000011,4,2,0,2.471
3,01000000001000000001000011000000000010010000011010000000000000111000001101000000,01001000001000100001000011000001000010010000011010000100000010111001001101100000,6,3,0,0.423
3,00000000000010000001000001000000001010010000000010000000000001101000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,26.953
3,01001000001000000001000001000000001010010000001010000000000001111000011101100000,00000100101001010101010010000010010100000111001000000000000010000111101000011010,3,3,0,9.281
3,01000000001010000001000000000000000010010000010010000000000000111000000100000000,,7,0,0,41.048
3,00000000111000011000000000000001001000001001010000000010000000000100000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.03
