"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
924,"b00000000000000000000001100001001110100001000000000000110000000000001110000000101",3,2141.8718236886734,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,10,0,0,0.9768246137263117,22.076949384920766,321.72759462300706,4.045296471423154,49
925,"b00000001000100100100001100100000000000000110000011100000000001000010010100010101",0,1819.6920901024305,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,8,0,0,1.0503346737024104,138.66146352912824,301.37695596884635,3.1284394823107373,37
926,"b00111001101000000001000010001100001000011100000100001010100001011000010011101001",2,3945.010302359308,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,2,0,0,1.306344258003501,384.6414714097492,146.14572185930643,0.04349270447206077,142
927,"b00000000000000000001000000010100001111110000010000000000000001100000000000000000",3,2970.4571644193275,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,5,0,1,0.7752814535096674,480.83340386017727,386.390181393761,1.7357296951141659,49
928,"b01000000000001000000000001000000011000000000100010000010000010000100000000000000",3,1563.2284641111873,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,0,0,1.157600237118875,473.0414124768688,176.56325916484565,3.653719186521968,49
929,"b01001000001010100001000000000100001010010000001011000000000001111000011000000000",3,3668.498475827333,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",3,3,0,0,0.7522138398141053,191.67118528519555,255.42328664526545,4.963865800364392,49
930,"b00001000000011100001000000000000001000010000010010000000001100100000110100000000",3,6081.500701335666,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",8,4,0,1,0.7313216066312497,84.5544852577705,78.89265966107077,5.670768748083837,50
931,"b00111001101000000000000010001000001000011100000110001011100011011110011111001101",2,5919.8690168735575,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",5,1,0,0,0.9200313649061935,473.49357506934,380.35977318196825,0.03125241005150174,143
932,"b01001100101000010111000000000000101011000110010100001000111000110000111001000000",1,6131.664861155663,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,0,0,0,0.9760260172137578,54.59070068370311,267.47427700625764,4.779463482793565,109
933,"b10100000000010010000000000100100000000100000000000010010000011010000000100100000",3,1381.7937517043592,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,11,0,0,0.875093430350147,16.07621739510776,426.20681082796887,4.70789832604393,50
934,"b00000000001000000000100000000000000011000000000000000000000000000000000000000000",3,4466.974154067444,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,2,-1,-1,0.7549369183401862,301.2556780544119,146.35117479289175,1.2601307574532243,50
935,"b00100001100100001100011010100111111010001101100000000100001000001011101000010000",3,2567.39496650586,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,20,0,0,1.0978395389921263,70.96491003447173,136.23197157280296,0.407681095779453,50
937,"b00000000000000000010000000000000000010000000000110000000000000000000000011000000",3,1843.7659523605632,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,4,1,1,0.6803516900088941,138.1612348837011,2.527300743495717,2.1521564755357447,50
938,"b01001000100000101000001000000010000100011000010000001011000001100100010000011000",3,2251.0615204162887,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,12,0,0,1.0143308160997666,182.70784093410234,64.99980666079198,5.095340243435092,50
939,"b00000000001001000000001000000000010000000000000000000110000100001011000000000000",0,3432.3377048095913,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,3,1,0,0.7745754015999848,136.18041852902144,345.86530528011485,1.158224590818059,37
940,"b01001000001000110001000001000000001010000000010010000000000001100000010100000000",3,4869.743353813226,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",5,1,0,0,0.7708850479272868,357.63630230399485,175.09620307440417,5.18446886521307,50
941,"b01001000001110000001000001000000001010010000001110000000000001010000001101000000",3,4966.536285523804,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",5,4,0,0,0.9319535549394001,169.58316180867538,159.28597130547257,5.271750591460651,51
942,"b00110000100010000110000110110011001011001101100000000110000010011101110100011100",3,2446.7740638802625,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,19,0,0,0.9824403597985852,492.6931994301932,49.14258708737113,3.5032947017465883,51
943,"b00111001001000000101000010000100001000011000010110001010100010011000000111001101",2,4978.695876714652,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,2,0,0,0.8355846909077292,203.05152218978597,168.96998681488984,1.4162020803742945,144
944,"b00010000101000000000000010001100001000011100000110001011100011011000011101001100",2,6331.752311630079,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,0,0,0,1.0227112153262554,350.6694456834254,387.9491506178502,3.639148574748279,145
945,"b00001000001000110101001100010000000100010001110100000000010011000000110100011000",3,1223.991172274993,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,14,0,0,0.8627814122176893,365.3831624606899,296.3596597662441,2.3086346972712235,51
946,"b10000011011110001100001110001000100111000001110100101110000001010100010001010010",1,3270.544497445829,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,9,0,0,0.8193617113980303,419.53852947916045,225.2509699874556,4.267199323457861,110
947,"b00110100001000000100101000001100101100010110000000000100011001010001000000001110",0,1233.888652943921,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,13,0,0,1.3021268719446144,435.6441728218017,14.980118652200362,0.5723696478105578,37
948,"b11010000001010000010100000001000100100010011000000101100011001000010110000010100",0,2982.575940463982,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,9,0,0,1.3933739146054844,202.90026290453102,235.47702288956387,0.6883919588388479,37
949,"b00000011000000011000000101000000000000000001000000000111000010111001011000110011",3,3755.6289305992377,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,12,0,0,0.8399093439927693,95.60901791932153,165.51377969730973,3.238677425294906,51
950,"b00000000000100000100000000100100100000001110101010100000100001000010010100011001",0,3205.772604983561,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,5,0,0,0.7660005493289513,172.17172696105564,407.5760616961238,4.338102159166615,37
951,"b00000000000000100000011000000011101100001000110000000000000000000000000000000000",3,3199.6499446992534,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,7,-1,-1,0.729430445882188,145.31610364370397,270.2785181365071,3.2480321282225404,51
952,"b01001000001000000000000011000100001000000000111001000000011011000000001100000010",3,3450.1973104579315,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,9,0,0,0.788910704320714,136.93872155906072,18.816212057850446,2.6076959259301993,51
953,"b11011000000000010011000100000000111000001101001100001000001100001100100001000100",3,923.615777131814,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,18,0,0,1.4051874315185713,417.9684626447023,341.13693967944516,6.051019515248021,51
954,"b00000001001000000110000010001000001001011100100000001000100010111011011010001100",2,3527.161272508504,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,4,0,0,1.0572600916861326,508.07842013070143,476.3327061750894,4.457461579596025,146
955,"b00110001001000000100000010001100001000011100000110000011100011011000011100000101",2,2663.3236218793163,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,0,0,0,0.8161977199693383,190.13621973882528,227.33025954085397,2.2829104159416214,146
956,"b00000010000000110100011010110101100010000011100001011101000000000000000110000000",1,1005.274109591984,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",24,11,0,0,0.8500076520786165,509.15279565855514,440.95183094157727,1.253732591153749,110
957,"b10001000101011100011100100001100010101110100000010000010000001000010000001100000",0,4015.3834322052253,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",8,1,0,0,0.9041439563791203,168.1139776601794,336.7540761584635,2.8447106479642597,37
958,"b10000010100001111100000101001110000100011000010000011000000001110001000011001000",3,2051.565854222477,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,19,0,0,1.216740621107246,458.94686976256327,371.67901728951006,3.1758758010273165,51
959,"b10001000001010100000000100001100011100010001010110000010011000000011000010010010",0,3317.6908880580936,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,6,0,0,0.819429051827738,341.2618110998954,149.57093668915036,3.273255851622818,38
960,"b00110001100010001100010111110011111100000101110000000010001010011111101101111000",3,2152.097992517399,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",7,26,0,0,0.9805396199496865,494.64244051036917,339.6294268353507,6.163140005624861,51
961,"b00011000010000010000100000000010010000110001111110011100011001100011000100001110",3,680.7839307953199,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,21,0,0,0.9990193997763965,325.860927632075,364.96547117071634,5.2706723324244775,51
962,"b01100110111000001100110100010000100011100001110000000110000011111000010101110011",1,4749.3461917273635,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,4,0,0,0.8742415862854638,368.5292301917154,317.5552963925548,5.104650229244401,110
963,"b00001100100111111000100000000000000100010001101000000011111000110101100011000110",3,593.3228188376775,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,21,0,0,0.8408021416516406,286.24672941177613,358.12478780998754,4.295217756466483,51
964,"b00100001100000000111000010000100001000011100000100001001100010000010001111001101",2,4149.487197372888,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,2,0,0,1.2652564066088976,320.79403808796485,47.329686429952474,1.9451554569112761,147
965,"b10000000011000000000001000000000011100101110100000001110000000011000000000111000",3,1971.8758054228192,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,14,0,0,1.323703407316012,334.66405134727756,468.493710749111,2.8064078221379694,51
966,"b00000000000000000000000010000000001000000001100000000000000000000000000000000010",3,4548.136347600126,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,2,0,1,0.6995056264210489,318.96775267935044,236.66684620056324,3.283936185494209,51
967,"b10000000000000100000010011100000100000001100110110001100100000000110010000000010",3,934.452310884217,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,15,0,0,0.833986313120326,14.426244654879401,41.84524834797828,3.17744385314613,51
968,"b10010010001000000000010000010011001000000010000000001000000010000001000001000000",3,3965.380662074997,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,9,0,-1,1.0380783821483124,39.32217649124632,18.59904120241803,6.836257397918752,51
969,"b00110001101000000110000010000100001000001000000000011011100011011000011011000101",2,4622.876898819064,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,2,0,0,0.9255332719895041,74.30961928667124,374.3911835903423,2.0051415454348103,148
970,"b10001110100000000111000000100000111100000011010000010001110000100001111011100000",1,3598.7324678901314,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,5,0,0,0.981000569131068,374.6042850372406,408.66299892694946,5.539839113288972,111
971,"b00000000000000000000000000000000000111000000011001000000001000000000000101000000",3,2463.8414952429775,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,6,1,1,0.8570354148148659,196.02783574260965,133.89174336809933,3.811900814578445,51
972,"b01000000110000000000010011000000000100000000000000001100000000110000100001000010",3,1524.1660342824703,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,10,0,1,0.8062779314144878,397.1235754028653,207.80499957757684,4.725598603726047,51
973,"b00010101000100101100001101100111101000001111100011110000000011000010010100011000",0,3252.4065932233048,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,14,0,0,0.8660567594062477,367.7209546057534,86.87377398838929,1.8729145374308382,38
974,"b01000000000000000001000000000000000010000000010010000000000101110000011100000000",3,4543.420868254311,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",8,1,0,0,0.7894300335628652,16.86772458024975,234.70876415970162,5.516502029921426,51
