"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
0,"b10000000001000001010000000001100101110000100110000000001010000000011000000000000",3,5139.247992573122,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,11,0,0,0.7231665429714821,260.1253634502412,366.30079913419297,0.4397284843661653,0
1,"b01000000000100000000100110000000010000000001000011000000000110010100110000000110",3,2608.5113988064677,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,13,0,0,0.7824043677277919,127.4294325681355,275.96178328299465,2.0023885551693503,0
2,"b00000010001000000000001100000000001000000000110000000001110000000001000000000000",3,6779.54270161888,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,7,0,0,0.7528109609195911,187.8409526066731,347.57893835331976,4.657140732030455,0
3,"b01000000000001111000001010100000100010001000000000000000000010000000100000000000",3,4290.906963547688,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",16,10,-1,-1,0.7823945850327436,295.4182695917686,156.7121942104525,6.164319994070449,0
4,"b00000000000000000001000000100000000010100000000011011111011101111011000000000000",3,4128.824102920751,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,13,1,1,0.7708137021648384,366.93221100263213,321.2421616510492,0.29874868052213854,0
5,"b00000000100000110010000000100000001110000100001000011000000000000000000000000000",3,2115.26057959685,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",16,9,0,0,0.761919821988837,458.571459595231,289.8125988668647,1.43968408353242,0
6,"b00001000000101100001010101001100000111110010011110001001011000000000000000000000",0,2902.957030570913,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",16,8,-1,1,0.7577478422378011,490.45126457334317,465.2318917280473,2.024039070250158,0
7,"b00000011111000011110000000000011100000110011100111000011000010000100000000000000",3,4670.0485818695215,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",7,12,-1,0,0.8497299169359874,38.58905471681567,397.11829099508327,3.4338463038874676,0
8,"b00100010000110000000100000000100110100110011111011001111101010000000111000000010",3,1930.30932360441,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,23,0,0,1.1785236130226076,279.00778258530914,474.24674600017534,3.589431378631326,0
9,"b10001000101011100011100100000000010001110000001010000010100001000000010001000000",0,5821.464380207179,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,1,0,0,1.4188910453156254,407.88331847060056,50.74624722854158,2.731112723341281,0
10,"b01000000000100110000010101111000101110000010100000000000000000000000000000000000",3,7579.685735051616,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,11,-1,0,0.7012304202539382,332.8727596621433,263.7729196159674,4.93450731485297,0
11,"b00000000000000000000000100000000000000000000000000000000000000000100000000000000",3,3558.3994337407426,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",18,1,1,-1,0.7280317897659999,441.34474217922764,120.3053146150193,1.482467899570138,0
12,"b01000101000101101110011111001011011011110001101010011110000000101100000000100011",1,829.5198888425286,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,17,0,0,0.781449387581319,492.921363173106,321.8230023187213,2.352772868345099,0
13,"b00000110000000000100000000011000111000110011100111101101100011000000000100000000",1,1773.7505545161948,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",21,9,0,0,0.9446043172820251,233.09608550289462,73.28555625888126,1.6530740110035806,0
14,"b00000000000000010000011110000000011000000000110000000000000000000000000000000000",3,8034.590169717014,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",16,6,-1,-1,0.7134922079425533,6.933511863558926,306.90247417505543,3.8354863409168996,0
15,"b00000000000000000000000000001000001100000000111100000000110011110000000100001000",3,3209.3064329673807,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,9,1,-1,0.7622866689633669,67.48117160059742,82.9434937275562,3.708172600639405,0
16,"b01100100001111111110111111111001111110000111110101000011110000000010000000001100",3,2633.956210717919,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",9,31,0,0,1.0671833030390767,437.1147907902722,47.43673187842349,0.9768966999807018,0
17,"b00000000000000010000110011011000111010000111111000000001100010000011000000000000",0,4125.993424149359,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,10,1,-1,0.8363733397791672,354.56577902490943,485.3034100874675,0.7095133630210436,1
18,"b10001110001000100011000000100000100010000101010100000000111100100000111000000000",1,6875.729601662049,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,0,0,0,0.7027843279091958,141.4213886689155,374.34230664460756,5.886309004276125,0
19,"b00000000000000000000000000000000000000100000011000000000000000000000000000000000",3,9576.961659547702,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",18,2,1,1,0.674916447036187,17.308023542643266,75.2914986378211,1.4678502795021933,0
20,"b01001000001100001100000000010000110111000111101100001100000000010000000000000011",1,4709.598074409578,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",21,8,0,0,0.7740615792129508,263.02730889217764,162.59985520832024,5.168522431042373,1
21,"b11100000000011000000001101100011110111100011010110000110000100111000010111111010",1,2895.519278816838,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,16,0,0,0.9493596174610206,313.3743970775064,52.71382315907201,3.2896299292761597,1
22,"b11000010001111001100011010011000111111100001110100011110000111011100110000100010",1,4538.486989837809,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,13,0,0,1.0320320809656203,47.1271930800331,36.007528956035095,4.4699986755784575,1
23,"b00100000000010010110010111110001101111000110110000000011011010011111101000001100",3,3023.821280264043,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",9,25,0,0,0.7997876155365816,91.25813542098565,435.89887657944035,6.1100990312673495,0
24,"b00000000000000000000000000000000000000000000000010000000001000000111100000100000",0,4160.456091286085,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",28,3,1,1,0.7021025256502852,182.79071858986137,120.24579600479458,5.976421530766026,1
25,"b00011000000011011000011111100010001101001000011000001110000000010110001000000110",3,2237.4345217057553,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,20,0,-1,0.7697154164210476,294.05473219292617,53.771656729779195,5.813367963292757,0
26,"b00001110000110111001001111111100011010110000110011000000000000000000000000000000",3,2898.639746546199,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",9,16,-1,1,0.8771419253872156,19.70070128117212,280.4719918137402,4.608159529249212,0
27,"b11001110101000011111000000100000100110000110010100001000101100110000110001100000",1,8248.595985269912,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,0,0,0,0.7263951658872697,389.02324523430826,208.6824841821934,4.382902689143398,1
28,"b00000000000000000011000001000001101000000000011100111001100001110101100110000000",3,5067.499185512146,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,14,1,0,0.8755584875687563,437.0842468945115,236.38369762599905,0.22648165990765723,0
29,"b00010000100011110111011111110001101111000110111100000001000110000101101100011100",3,2065.0026696397204,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",8,28,0,0,0.8261460962978051,486.2922667797229,440.6721866175322,4.539870223843538,0
30,"b00000110000000110000001111101000110000110011010000001110000001111000001000000000",3,4150.385303655945,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",10,16,0,0,0.760823744028832,115.3300387355843,38.068266770443984,3.854792785763352,0
31,"b00000000000100000000011001001001010000101110100100110000100111000000010100010000",0,6614.594971442488,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",12,2,0,0,0.6846041792787253,51.63076618886077,230.26468025118217,4.732693063014887,1
32,"b00000001100000100100000000000000001000011100000110001011100011111010001011101001",2,8524.662382834165,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,2,0,0,0.7970439021909166,268.08094031600547,192.45521797409194,5.080910517712991,0
33,"b00000010011100011101110100110000101110100001111100000001000011100000000001100000",1,3582.7342128418313,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,6,0,0,0.9525160076856682,449.5353539871843,32.75679180810178,3.6129492626992183,2
34,"b00000110110000001100010001111011001111100000011000011111000000000000000000000000",3,4648.296601143967,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,17,-1,0,0.7609804769720341,410.31764471660154,8.81394455024788,2.6380095952349363,0
35,"b01110000001111100000111000010100111011000011100100000001100000010000000100001100",3,3153.4280794023894,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,20,0,0,1.1376459076917973,159.22453823862688,239.4370669764929,6.1261048556419535,0
36,"b00000000000001000000011110000001111010101110001000010000110001000111000000010011",0,1988.0067696435033,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,6,1,0,0.80116851590933,333.04101273698245,494.0516749882829,5.271972086349047,2
37,"b10110000101111001001011101110111111110111111110101000111110100011010000010010000",3,1496.606696475171,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",9,35,0,0,1.438152757635572,297.5666630847446,126.9163757483268,5.976215892222083,0
38,"b00000010000000001100000110010000111111100011110100000110000001011100000000100011",1,7308.328752469526,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,4,0,0,0.7246638870026865,250.18867524830318,173.22419096653184,6.146906097899368,2
39,"b11001111001000100000000000000100001111010111000100001000111100000000011001100000",1,6888.006323789366,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,3,0,0,0.7762870068531453,108.56143450562801,74.12544273250113,0.11803037500313199,3
40,"b01001000001000010000000001000000101100000101011100000000110000010011001001100000",1,5369.014351014619,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",19,4,0,-1,0.8101138241797687,137.614637457314,21.495337496479316,2.5038514989667844,4
41,"b01000000000000011100000011111100001011110000000111000000000000000000000000000000",3,5108.149457920482,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,12,-1,1,0.7429360301938672,311.8920236858669,473.5932356622132,0.43138204928272406,0
42,"b00000110010000011010000001000000011101000000110100011110000000001100000001100000",3,2764.6949338789964,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,14,0,0,0.7613679562637462,48.436259810207524,313.22789213371743,3.9174860989685185,0
43,"b00000001000111001100001110100000111111100000110100111110000001011100100000000010",1,2503.554389059074,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",17,12,0,0,0.7515484647246353,327.78314712657885,55.636336370513156,0.46993860889134925,4
44,"b00000000010000000001000010000000011110000000001100010000000000100000000000000000",3,3280.721604850345,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,7,0,1,0.7750533332186901,120.28154309740394,429.33071537170554,5.5208163343394885,0
45,"b11001110101000001100000000100000101111000010000100001110111000110000110001100000",1,7133.525604089081,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,2,0,0,0.7164090203091099,331.20193070809944,337.07535294594106,4.268478494813342,4
46,"b00101000000010110000000010011000001010110000000110000000011000000000000000000000",3,4422.5908129013205,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,9,-1,1,0.7562807591458681,426.4130628225841,169.13359195263126,5.623543597649677,0
47,"b00000110000001001100000000110100100111000010010100000000110000011100010000100000",1,6834.803783600213,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",20,6,0,0,0.7677099562205285,294.7834961602805,280.59603085565766,1.986061531972282,5
48,"b00001000001111100000100000001000010100100110011110000010010000000000000010000010",0,3520.665128048423,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",16,5,0,0,0.77174183575425,108.02275023201301,165.20125185284147,2.7294544926647624,2
49,"b01000110101000001101000100100000001110000100010100001100011100110000111001100000",1,6515.313041939003,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,2,0,0,0.7971968136997113,39.575175020031466,72.5715035798086,3.031994725194169,5
50,"b00000000000000000010000100001000011001000011011111111110100111110000000010000000",0,2374.5639834859235,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",22,15,1,0,0.7919405093177418,364.48909152585907,69.81085545697465,3.031874454337663,2
51,"b11000000000000100000000010000001111110000100011111001000001100010000000000000000",3,4771.827694690851,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,13,0,0,0.7680004463176713,309.982112788583,279.67471422714465,1.1198631998034214,0
52,"b11001010001000111110000000100000101111000100010100001100111100010000001001100000",1,5073.188713194311,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,1,0,0,0.7910700907441199,133.5125019151133,31.735731846865118,5.803145562708541,6
53,"b00001000100001100001000010000100001000000010011110001111100100101000000000100000",3,3023.2500120477234,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,14,0,1,0.763932432251964,208.09512043715338,369.100212331518,3.5129610209914404,0
54,"b01000011100000010111000010100000101111000011010100001100111000111000111001110000",1,7909.723936887734,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,5,0,0,1.0113351875935461,301.17503892676785,470.2039304063993,4.4588868900234875,7
55,"b00000000000000000001000000000000011110000001111000000111000001111000000000000000",3,4828.810097790735,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,8,0,0,0.7636857199730895,145.62082950130744,322.01322569206275,3.4505080278683353,0
