node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,00000110011100001100011100000000001010100001010100000100000010111000010101110011,01011100111011110001001100000000011101000000101110011100000111000011100000011001,8,0,0,6.913
1,11001110101000111111000000100000101101000010010100001000111010110000111001110000,,4,2,0,22.883
1,01001110101000011111000000000000101101000001010100001000111110110000110001100000,,7,1,0,25.878
1,11001110101000101101000010100000001111000111010100001000111110010000000001100000,11101110101000111101100010100000001111001111000100011000111110010100000101100000,7,2,0,7.711
1,00000110001100001100101100010000101010000011110100000100000011111000000101110010,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,8.284
1,11001110101000011011000000100000111111000011010101001000111100110000111000100000,01011100111101100001000100010001111111001010111110111000010011010011000010110001,4,2,0,8.829
1,10001010101000111111000000100000101110000011010100001000100000110000111001100000,01010100011111110001000100001100011101100010101100000101010011101011100000011101,7,0,0,3.527
1,11001100101000011001000000100000101010000111010100001000111110010000111001100000,,7,1,0,20.519
1,00000110011000001100111100110000100011100011110100000000000011011000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,0.031
1,01001110101000011111000010100000000011000101010100001000111100100000111000100000,01011100101111100001010111001001110000100000101010111100010011000101000010010001,8,1,0,13.052
1,00000110011100001100011100010000101011100000110100000100000011111000010101110001,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.899
1,11001110101000110111000000100000101111000101010100001000111110110000110001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,2.748
1,00000110001100001000011100010000101011100011100100000100000011011000010001110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,4.87
1,01001110101000011101000000100000101110000111010100000000111000010000110001100000,,8,0,0,28.863
1,11000110101000001111000000100000101011000110010000001000010100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,8,0,1,24.198
1,00000010011100001100011100100000101011100011110100000100000011111100010101110011,01011100111111110001010100000000111101000010101110011100110011010011000010001100,3,1,0,0.445
1,00000110001100001100101100010000101010100011110100000100000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.018
1,00000010001100000000111100010000100011100001110000000100000011111100010101110010,01011100101111111001100100001000011100000010011110111100110011000011001000001000,8,0,0,14.76
1,11001110100000011010000000100000101100000111000100001000111100110000010001100000,,9,0,0,34.114
1,11001110101000111111000000100000111011100110010110001000111010110000110001000000,,5,4,0,22.979
1,00000110011100001100111100000000101011000011100100000100000001010000010101010011,,8,0,0,28.387
1,00000110011100001101010100010000101010000011110100000000000001101100010101110011,10011001001011100011011000101000010111000010111100000000000010101111101101011010,7,1,0,19.1
1,11001110101000001111000000100000101111000001010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.014
1,11001110100000011111000000000000001110000111010100000000111110110000011001000000,00100010001000001111111100001001111011100001110000000000000011111011000101110011,8,1,0,1.731
1,01001110101000011111000000100000101111000110010000000000110000110000110001100000,01011100111111101001000100000000111101000000101110011100010011000111000000010000,8,0,0,1.183
1,00000110011100001100011100010000101010100001110100000100000010011000010101010011,01010100111001100001010100000100011111101010101011011000010011000011000001011001,7,0,0,4.889
1,00000000011100000100010100010000101011000001110100000100000011111000010101010011,01010100111111111011000100000000011101000110101000010100010111000001000010100001,9,0,0,12.692
1,00000110011100001100111000010000001011000010110100000100000011101000010101110011,01011100111111100001000100001001111101000010101100111000010011011011001000011001,6,0,0,0.169
1,11001110101000011000000000100000101110000111010100001100111100110000011000100000,,7,1,0,22.73
1,00000110011100001000111100010000101110100010110100000100000011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,1,1,2.99
1,00000110011100001101111100010000111110000011110100000100000011111000010000110011,,5,3,0,15.17
1,00000000011000000100111100000000101010100001110100000100000001111000010101110011,,9,0,0,28.712
1,11001110101000101011000000100000101101000101010000001000111100110000110001000000,01011100111101110101110100001000101101000001101010111100010011010011000000001100,7,0,0,4.031
1,00000110011100000000111100010000001010100001110100000100000010111000000101110010,,9,0,0,32.866
1,00001110101000011110000000100000101111000111010100001100101100110000010001100000,01011100001111110011010100000001111101000011101110110101110010000011000000010000,7,1,0,9.075
1,00000010001100001000101100010000101011100010110100000000000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,0.605
1,11001110101000111110000000100000101110000111010000001000011100010000111001100000,,5,0,0,15.043
1,01001010101000111011000000100000101010000111000100001000101100110000011000100000,01010101101101111001000100000000110101100011001110111100010010000111000000011001,9,0,0,3.602
1,00000010011100001100001110010000101010100011110100000100000011011100010101110011,01011100111111110001100100000000110101000010101010001110010011101011000001101001,5,1,0,1.862
1,00000110000100001100011100010000101011100001111100000100100010111100010101010010,,7,2,0,20.723
1,01001010101000001111000000100000101111000111110100001001111110110000111001000000,,5,3,0,24.771
1,00000010011100001101111100010000101010100001100100000110000011111000010001110011,00011100111111100011010110000001111011000010101010111100010011000111000000001001,6,2,0,9.918
1,11001110101000011111000000100000101011000010010100001000110100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.276
1,00000000011100001100111100010000101111100001110100000100000010111000110100110011,,6,2,0,27.42
1,01001110100000011110000000100000101110000011010100001000111100110000111001100000,,6,0,0,18.731
1,00000110011100001000001100010000100011000011110100000100000011101100010001110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,4.384
1,11001110101000011111000000100000001111000010010101001000111100110000111101100000,01011101111111101001000100001000111100001010100100111100110011100011100100010011,4,2,0,14.799
1,10001110101000011110000000000000101111000110000100001001111110100000111001100000,11011000001011000111001001111101101001000110011100000001010010000111101000111010,7,2,0,6.88
1,01000110101000011111000000100000100110000110010100001000111110010000110001100000,,8,1,0,23.982
1,01001010101000011111000000000000001101000111000101001000111100110000111001100000,01010100101111100101100000000001011100001110001110111101010011000011000000011101,7,1,0,24.507
1,00000010001100001100001100010000101011000010110100000100000011111000010001110001,01011100011111100011000101000010101101000000101100011100010011000111000000001000,9,0,0,7.914
1,11001110101000111111000000100000101011000111010100001000001100110000100001000000,,6,0,0,28.101
1,11001110101000111111000000100000101011000010010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.013
1,00000010001100000101111100010000100011100011010100000110000001111100010101110010,00010000101010001011001000111111110001000010101100000011100010011111100100110010,7,2,0,2.048
1,11001110101000001111000000000000101111000111000100001000101100110000110001100000,01011100111111101011000000000010111101000010001111110100010011001011000000011000,6,0,0,0.258
1,00000010001100001101011100010000101000000011110100000100000011111100010101110001,,7,1,0,29.765
1,00000010011100001100111000000000101000100011100100000100000011011000010101110010,,9,0,0,24.701
1,00000110001100000100111100010010000011100011010100000100000011010000010101110011,01011100111101100011000100000010110101001000001110011101010011000001100000011000,8,1,0,1.433
1,00000010001000001100011100010000101011100001010100000000000011111100000100110011,,9,0,0,30.17
1,11001110101000111011000000100000101010000111000100001000111100110000110001100000,01011100111111110111010100000000010101000010101110111100010011100011100000011001,5,0,0,3.292
1,11001110101000001110000000100000101110000011010100001000111100110000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.03
1,00000100011100001100001100010000101001100001010100000100000011111100010101110011,01011110111111110001000100000000010111000010100110011100110011010011001000010101,6,0,0,9.255
1,00000010011100001100111100010000101011000001110100000000000001111000010101110011,10010100101011000011001000111100110101000011111000000000011010100111101000111010,6,0,0,2.76
1,00000110011000001100111100010000101111100001110100000100000001111000010100110011,10011000001011010111011000111101111101000010111000000000100010100111101100110000,5,1,0,0.032
1,00000110010100001100111000010000101011100011110100000100000011010000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,5.261
1,11001100101000001111000000000000001110000111010000001000111100110000111000100000,01001100011111000001001000001000011100000000101111111100010011010011100001010001,8,0,0,7.483
1,01001110101000110110000000100000001110000111011100001000111000010000111001100000,,7,1,0,22.783
1,11001010001000011011000000100000001101000101010100001000111100110000111001100000,00011100111101100001000100001000101101100010101110111100110011000011100000011101,7,0,0,4.253
1,11001010101000001111000000000000101111000111010100001000111100100000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.033
1,01001100101000000111000000000000100111000111010100001000011100010000111001100000,11001100101110000001000010100000111001010000101110111000010011000110000000011001,9,0,0,3.553
1,01001010100000101111000000100000101111000111010000001000111100100000110001100000,,7,0,0,25.668
1,00000100011100001100101000010000101010100011110100000100000011011000010001100011,10011000111101100001010100001100111101000010101010101001010011000011001000000001,8,0,0,5.429
1,00000010011100001100011100010000001011100010110100000100000011110000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,12.203
1,11001110101000011110000000100000001110000111010000001000110100110000111000100000,01111100111111110001000100000000011110000001001111101100010011000011001000010001,7,0,0,31.65
1,11001110101000011111000000100000100110000111010101000000111100110000111000100000,01011100111111100001000100000010011101001010101110111100010111010111001000010001,5,1,0,2.069
1,11000110101000110101000000100000100101000111010100000000111000110000110001100000,01011000111010111001000100000000111001100110101110011100100011010011000100011010,8,0,0,3.939
1,00000110011100001100011100010000001011100001110100000100000011111000010101010011,00010100111111101011000100000000111101000000101110111100010011000111101000011001,5,0,0,1.436
1,11001110101000111110000000100000000110000101010100001000000100010000111001100000,10010000001101000011001000001101110101000000011000000000100010101111101100111010,9,0,0,0.615
1,11001110001000001111000000100000101110000011010100001000011110110000011001100000,11001110001100001111000000100000101110001111110100011100011110110010001001100000,7,1,0,9.674
1,11001110001000011111000000100000101110000111010100001000111000110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,1.233
1,00000010001100000001111000010000101011100011100100000100000011111100010101110000,00011111101000111111000001100000100111000111010100011100011110001010100001000000,8,1,0,26.677
1,01001110101000011011000000000000001111000101010100001000111000110000011001100000,01011100101111110001000000000010111100001010101010011100011011010011000000001001,8,0,0,1.244
1,01001010101000011111000000100000001110000111010100001000111100110000111001100000,01010100101111100001000100101000011101000010101110111101010111110011000000011001,5,0,0,1.961
1,11001110101000011011000001100000111110000111010101001000111100110000110001000000,01011110111101100011000110000000011111001011101110111100000011000011000101011000,5,3,0,1.475
1,11001110100000011011000000100000101111000111010100001000111000110000101000100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,12.469
1,00000110001100001100110100010000001011100010110000000110000010111100000001110011,,8,1,0,24.937
1,00000100011100001100011100010000100010100001010100000100000011111100010101110001,01011100011111110001000110001000011101011010001010011100010011101011000000110001,7,0,0,9.749
1,11001010001000111111000000100000001011000000000100001000111100110000111001100000,00000100111111110001000101000001110100001011000000111100010011101011001000011001,8,0,0,9.459
1,11001110101000011101000000100000101111000011010100001000111100110000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.016
1,11000110001000101111000000100000101010000011010100001000111100110000111001000000,00001100111111010101010100000001010101000010101100111100010011100111000000011001,7,0,0,0.046
1,11000110101000011111000000000000101111000111010100001000111000101000011000100000,01010000111111111101000000000000111111100010111110011100010010000101000100010001,7,1,0,1.576
1,11001110101000011011000000100000101111000111110110001000011110110000111001000000,,4,3,0,20.397
1,00000110010100001100011100010000111011100001110100000000000011001000010101110001,,8,1,0,30.589
1,11000110101000011011000000100000101110000111010000001000101100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.073
1,00000110011100001100111100110000101011000011110100000100000011111000010101110000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,3.605
1,00000010011100001100101100010000101011000001110100000100000001011100010101110010,,7,0,0,24.27
1,11000110100000111111000000100000101111000111000100000000111010100000110001000000,,8,1,0,33.478
1,11001010101000011111000000100000101100000111000101001000111110110000011001100000,,6,2,0,30.601
1,00000110011000000100111100010000101001100011100100000000000011110000000101110010,00101110011000100101111100010000101001100011101100100000000011110100100101110010,9,0,0,9.667
