node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,01000100101000111111000000100000101111000111010100000000111100110000111001100000,01101000101111110001000100000001111101101010101110111100000011000011100100011101,4,0,0,1.233
1,00000110011100001000111000010000101111000001110100000100000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,0.678
1,11000010101000011110000000100001101101000101000100001000101100110000111001100000,,8,1,0,27.576
1,00000110011100001000111100010000101010000010110100000100000011110000010101010010,,8,0,0,22.664
1,00000110011100001100111100010000101011000001110100000100000011101100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.012
1,11001110001000011011000000100000100111000101010000001000101100110000101001100000,,8,0,0,33.449
1,10001100101000101001000000100000101101000101010100001000011000110000111001100000,01001000011001010001000100000000101101000110111010011000010011000011000000011001,9,0,0,7.051
1,01001010101000011000000000100000001110000111010100001000110100110000111001100000,01010110101101101001000101001000011100000010101110101100010111000011000000001001,9,0,0,9.011
1,00000110011000001100111100010000101001100000000100001100000010111000010101110011,01011100111011110001001100001000000001010010100110111100001010010011000100111001,8,1,0,4.787
1,00000100011000001100111000010000001000100010110100000100000010111100010101010011,01010100111011110001100100000000111101001000101011111100010010000011000000010011,9,0,0,25.555
1,00000110011100001000111000010000100011100001110100000100000001011000010101010011,01010100111111100001010100010000011111000110011110111000010011000010000000010001,8,0,0,16.199
1,00000110001000001000011100010000101011100000110100000100000011111000010001110011,10011100111111100001000100001000001101100010101110111100011010000010001000111001,8,0,0,4.703
1,11001110101000101011000000100000101111000111010100001000111110110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,2,1,1,0.009
1,11001100100000011101000000100000101111000111010000001000011000010000111001000000,00000010011110001111011000010000101011100011110100000101001010111000000000110011,9,0,0,22.887
1,11001110101000011010000000100000101111000110010100001000101100010000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,3.033
1,00000110010100001100110100010000101011100011110000000100000011110100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.021
1,00000110001100001100111100010000101011000011110100000100000001111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.017
1,11001110100000001111000000100000101101000011010100011000111100100000011001100000,01011100111111100101000100001000111101000011101100111100011010000001001000011001,7,1,0,0.615
1,11001100101000111011000000100000001110000111010000001000110100110000101001100000,01001100111111110001010100001000011101000000101110101100011011000011000001011001,7,0,0,2.136
1,00000110001100001100011100010000101011100011100000000100000011110000010101110011,01011100111111100001000100000000111000100110101110011111110011000111000000011001,6,0,0,7.135
1,11000110101000011111000000100000001110000011010100001000101100110000101000000000,11000110101100111111000000110000001110000111110100000100101110110000101000000000,9,0,0,18.062
1,11001010001000111111000000100000101011000111000100001000111100010000010001100000,10010100111111110011000100000000110101000000001110111100010010100010000100111100,7,0,0,29.586
1,00000110011100001100011110000000101011100011110100001100000011011100010000110011,10001100111101111001001100000000111101100110101110011110000011000111000011010001,5,2,0,3.166
1,10001010101000101111000000100000101011000011010100001000111100010000111001000000,00010100011111010101000101000000111101000010101110111101010011001010000000001001,7,0,0,2.469
1,01001110101000011011000000100000000110000111010100001000010100110000111000100000,01011100101101101011001100100000011000000010101110101000010011101011000000111001,9,0,0,7.042
1,00000110011100001100011100010000101011100001110100000100000010111000110101010011,01010100101011101011000100010000011101000010101110011111010111000111100000011001,5,1,0,4.101
1,11001110101000111011000000000000101111000011010100001000111100110000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.019
1,11001110101000011101000001000000101100000111010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,0.574
1,11001110101000111111000000100000101111000111010100001000100100110000001001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.018
1,00000010011100001100011100010000001001100011100100000100000000111100010101110011,01011100101011110101010100000001111001000010100110011100010011001011001000001001,7,0,0,7.588
1,00000110011100001100011100000000100010100011110000000100000011111000010101110011,01011100111111101101000100010000111100001010101010010110000011000011100000011001,6,0,0,11.592
1,00000010010000001100111100010000101011000001110100000100000001111100000101110011,,7,0,0,30.427
1,00000110011100001100111000010000101011100001110100000100000000111100010100110001,01011100011011110001000100000000111111000110101110111100010011101011000000011001,6,0,0,27.212
1,00000110001100001100111100000000100011100001110100000100000011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,19.594
1,00001010101000101110000000100000101110000101010100001000111100110000111001000000,,8,0,0,26.51
1,11001110001000011100000000100000101011000111010100001000111100110000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,19.687
