"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
4150,"b00000000000000000000000011100001100011110010001011001100000000011100001100000000",3,3128.5454528713267,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,12,1,0,0.8685728614809143,475.6986488528847,109.27215255416549,3.496704708652315,9
4151,"b00000000000000000000000001000000001010000000111100000001011000010000000000000000",3,6800.193483453339,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,6,1,1,0.6773007490209766,235.69444985171336,378.61636308733927,1.7605229078685904,9
4152,"b00000100001100000100011100010000111011100001100100000100000001111000010101100010",1,3408.901219032772,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,1,0,0,0.9038865720547745,189.3983718221105,419.6074860298765,0.6469746766208169,649
4153,"b00100000000110000000011101000000010010000001100000000010011000000011000000000100",3,2746.5414554080844,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,14,0,0,0.7006856575695649,159.38291884476786,373.96196701180224,4.266503166763858,9
4154,"b00000000000000000000000001000000011100000000011111000001100100000000000000000110",3,2057.848894364451,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,10,1,1,0.7052370540697276,216.60871612870463,69.62011130345363,2.7094307756245306,9
4155,"b00000000000000000111000010010001111010000000000000000000000000000000000000000000",3,3371.0708489128865,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,7,-1,1,0.6902813686582644,366.55896030206264,395.99995049749685,1.566550506214991,9
4156,"b00000000001000100000000000000000111000001110000010100000000000000000000000000000",0,2959.5067369672824,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,3,0,-1,0.7706722973408479,115.49648057808619,51.74563966400531,2.636196295833792,26
4157,"b00100000100000000010001001001100000100011010000100000000000011000010011000001000",3,2052.891181687064,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,13,0,0,1.4169905229401139,258.23729516000543,246.12329456140105,0.5051277092632439,9
4158,"b00000000000011100000100111101000011100000001110001000000001100000000100000000000",3,1723.7125128615064,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,14,-1,0,0.8111613896295061,275.3069941136399,306.0679808534468,5.034056679880063,9
4160,"b00001000000011110000000000000000001000000000110000001000111111010000110000000000",3,1187.792982793551,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,10,0,0,0.8537425144688279,498.3049984632296,434.8437306088447,5.378735270717,9
4161,"b00010000000011111100001000011010110001000001000000000000011100000000000000000000",3,1364.0608707895508,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,14,-1,0,0.727112449475519,269.2976174815819,338.34165556902366,3.905096114495519,9
4162,"b00000110011000001100011000010000100010100010110000000100000010100100000101100000",1,3321.8923797335024,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,0,0,0,1.1894450366125886,325.12016138853613,19.510573255549772,2.487098732632959,650
4163,"b00000000001000000000100000000000101000000111110000000111011000001111110000010100",3,3051.477261677089,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,13,1,0,0.7990948822633387,505.3584409173482,463.12929159367496,1.2775049228395603,9
4164,"b10000110011100001100010000010000101111000001110100000000000001001000010101110001",1,3794.7295519812187,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,2,0,0,0.9390077714424967,452.2049354750099,40.135302090432496,2.5497711104490817,651
4165,"b00000010011100001000011100010000101011100001110100000100000001111100010001101011",1,2617.7299622691235,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,1,0,0,0.8158587564290591,501.9501899960105,245.72015548015375,5.239643289090488,652
4166,"b00000000000000000000000000011000001111000000110000000000000000100000100000000100",3,2998.906635393245,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,7,0,1,0.7561594548924622,387.7865936765992,47.16427656918395,3.9601071051123884,9
4167,"b00000010000000110000000001111000001001100000100100000010000000001100010000010001",3,1579.1524817067286,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,12,0,1,0.7338927852198208,46.418942995124475,357.51546316576173,5.401941808049598,9
4168,"b01000001000011100010001100001000010001101001000100111000000001010000010000010010",3,2236.8265429261255,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,17,0,0,0.8512684964650991,163.64814017536315,403.73662984068403,4.984209083249568,9
4169,"b00000000000000110000000001111100001111010000010000000001000000100000000000000000",3,2360.387971569811,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,8,-1,1,0.718432284897624,397.61962919587734,490.8931620137675,0.5485577889587947,9
4170,"b00011000000001000011011000111001111001000100111000000001110000001100000100100000",3,1476.1684968755922,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,21,0,1,0.8513658382071003,185.30476742131924,191.82640268217258,5.835768283865926,9
4171,"b00000000000000000001000000000000010010000000110000000110000000110000010000010011",3,2139.388797588814,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,7,1,1,0.7533975263618221,493.4251611204614,172.6290998667931,1.2787736431840235,9
4172,"b00001010000100101000000000100100000001110011100000001111010110100001001000000100",3,443.7884070752642,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,19,0,0,0.9012874712399378,392.9663368313994,490.8532244843763,3.660922392759082,9
4173,"b00000000000000000000000000000001100000000011111000000110000000000000000000000000",3,7585.7726818460715,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,5,1,-1,0.7319473275038109,28.343445460769715,50.232857063867215,4.192748217839901,9
4174,"b10000000001010000000001100100011111110000011001101000100110000011100000000001000",3,1900.8931755629064,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,19,0,0,1.4357477361801783,468.2987774772154,167.62018200975595,5.117158536447917,9
4175,"b11001110101000000101000000000000101010000111010100001000101000100000101001100000",1,4198.802321957557,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,0,0,0,0.820867672979827,344.6840210248432,18.710083547763762,6.2115539265598425,653
4176,"b10010101000000111110000001000000011010001110101000010001000101100000001011000000",3,1666.8319746566003,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,19,0,0,0.8708461308539338,323.0097725138438,385.85070346117556,4.2468729294540895,9
4177,"b00000000000000001000001100110000001011001000110000100101000000000000000000000000",3,2183.151482569513,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,10,0,-1,0.7156386845401861,373.00316998370283,194.52575691520394,5.0767504722181,9
4178,"b01100011000010100000001001011100010101110010101100101111100001000100001100000000",0,1836.696721824196,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,17,0,0,1.49403628446304,494.39207289584846,426.1256645329371,2.2725701170001753,26
4179,"b00000001000000001100000010000011000000001100000000001100000000000000000000000000",3,2010.5188624629996,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,-1,-1,0.7326181341103536,52.13379189300537,18.05968554496765,-0.262119625950334,9
4180,"b00000000000000000000011000000011001110000010011000000001001100000000100000000010",3,1689.6408118324794,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,12,0,0,0.731723293885471,508.81854836631896,23.225035212098945,4.765871903991388,9
4181,"b10001000001010100011100100000100000001010000000000000010011001000000000001100000",0,3442.5042142862967,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,1,0,0,0.7327671872463978,117.59273120449178,197.64301200558117,1.8584050999482953,26
4182,"b00000000000000000000010000010101001000000011100000001100001001000010100001000000",3,898.7703334663283,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,12,1,0,0.7605921120799579,233.15514525084936,468.72188407833835,5.923547029403484,9
4183,"b11100000000000000000110110000000100100000000010000001110010100001011010000110010",3,1185.54974023419,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,18,0,0,0.9345413889176735,225.1482355966494,76.48979713380798,5.018712679252511,9
