"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
1257,"b00001000111000100000100001001100000001000110000100000110010100101111000000010010",0,1759.3297156429512,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,10,0,0,1.1280817396063658,87.95803385858378,145.0094424116094,4.969329266135427,52
1258,"b00101000000000011001100000010110001100101001001110111000111001000000000110000011",3,3676.358306894563,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,22,0,0,1.3982910766063807,231.65406853137765,464.0405311676707,3.9835968852459662,121
1259,"b01000000001000000000000000000000001110000000001010000000011000000001000000000000",3,5414.327645589958,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,5,-1,-1,0.7841015851040004,108.17091852617135,94.78421526446252,0.389719899479007,121
1260,"b00000000001000100000000000000000001000010000010010000000000000110000010001000000",3,6179.6443717941775,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",10,1,1,0,0.6993846796510483,68.9366689264087,426.36795574860673,4.8315625686574135,121
1261,"b01001000001000100001000000000000001010000000000010001000000000111000011100000000",3,5211.728081029251,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",5,1,0,0,0.7613655564341383,271.78013003241153,151.9925108939102,3.245992561571465,121
1262,"b00101100100101000000011000001100110110000001001000011100000100001000001100000110",3,3157.6916709481966,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,20,0,0,1.0776789898903325,148.25137809452323,173.60266872919667,5.318665323883563,122
1263,"b00100000000000000000000000000000110100000010010000000001000010000111000000000100",3,2470.4579327059446,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,8,0,-1,0.6976279922839321,188.5334963805525,369.57134588524457,3.9236446001124587,122
1264,"b00100000010001111000000011000010100110010000011000000010101101000110000001100011",3,2944.6646611241786,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,19,0,0,1.1471733783748859,191.85582992913967,94.1897113639114,1.8203500345672992,122
1265,"b00000000000000000000000001000000000000000011000000000000000000001001000000000000",3,1972.762732261571,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",17,3,0,1,0.7119600637468406,4.301021537398765,93.69059509467024,4.31124734243164,122
1266,"b00111000111101000000000010000000011011000010110000011101110011000000000000011000",3,2343.2769018054328,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,19,0,0,1.1252050435174377,393.089752822841,260.026515020143,4.888522037535797,122
1267,"b00001000001010100000000000000000001000000000010011000000001011011000001101000000",3,4973.709633111046,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",7,4,0,0,0.7556638564369871,460.6527197234877,75.74546225905719,5.632381158783344,122
1268,"b00001000001010100001000000000000001010010000010010000000000000111000001100000000",3,4114.129681821691,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",4,0,0,0,0.7348833885751085,121.6433643253705,299.4040351692957,5.077099494540287,122
1269,"b00000011010000011110011010000000010000000001010000100000000000000100010000110110",3,4008.952835281012,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",8,9,0,0,0.816180541345363,23.443547739917395,488.94426314843423,3.219424570353098,123
1270,"b11001110000000111110000011111000111111000111111000000101101110110000110001000000",1,4062.445097779564,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,10,0,0,0.825626864416902,30.58918050225143,9.752796879939952,4.760750136859426,172
1271,"b00010001101000000100000000001100001000011100000010001010100011001010001111001001",2,7432.737921479648,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,0,0,0,0.6345074320545006,150.18744096038193,307.4541531177083,3.8753855123613707,198
1272,"b00000000000000000000000000000000000000000001100000000010000000000000100000000001",3,4862.161099670466,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",17,3,1,0,0.7244934223184546,121.25945020403181,38.63894494321166,6.085291189701419,123
1273,"b00000001000000000100000000010001111000000000100000000010000000000000010000000000",3,3637.750559420518,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,5,0,0,0.7199395508708646,299.06060539192254,240.2662108307952,5.566570091626938,123
1274,"b01000000100000001100000000010000001011100000000100000000011000000100000000111000",3,1542.1190578473493,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,10,0,1,0.8446285690460685,279.36280411847935,252.02910905973178,5.363007190463143,123
